Volume,Observed Pressure,Calculated Pressure
0.206849E-2,599016.,599016.
0.206815E-2,599117.,599117.
0.206780E-2,599218.,599218.
0.206745E-2,599319.,599319.
0.206711E-2,599420.,599420.
0.206676E-2,599522.,599522.
0.206641E-2,599623.,599623.
0.206607E-2,599724.,599724.
0.206572E-2,599825.,599825.
0.206537E-2,599926.,599926.
0.206503E-2,600027.,600027.
0.206468E-2,600129.,600129.
0.206434E-2,600230.,600230.
0.206399E-2,600331.,600331.
0.206364E-2,600432.,600432.
0.206330E-2,600533.,600533.
0.206295E-2,600635.,600635.
0.206261E-2,600736.,600736.
0.206226E-2,600837.,600837.
0.206192E-2,600938.,600938.
0.206157E-2,601039.,601039.
0.206123E-2,601141.,601141.
0.206088E-2,601242.,601242.
0.206054E-2,601343.,601343.
0.206019E-2,601444.,601444.
0.205985E-2,601545.,601545.
0.205950E-2,601646.,601646.
0.205916E-2,601748.,601748.
0.205881E-2,601849.,601849.
0.205847E-2,601950.,601950.
0.205813E-2,602051.,602051.
0.205778E-2,602152.,602152.
0.205744E-2,602254.,602254.
0.205710E-2,602355.,602355.
0.205675E-2,602456.,602456.
0.205641E-2,602557.,602557.
0.205607E-2,602658.,602658.
0.205572E-2,602760.,602760.
0.205538E-2,602861.,602861.
0.205504E-2,602962.,602962.
0.205469E-2,603063.,603063.
0.205435E-2,603164.,603164.
0.205401E-2,603266.,603266.
0.205367E-2,603367.,603367.
0.205332E-2,603468.,603468.
0.205298E-2,603569.,603569.
0.205264E-2,603670.,603670.
0.205230E-2,603772.,603772.
0.205196E-2,603873.,603873.
0.205161E-2,603974.,603974.
0.205127E-2,604075.,604075.
0.205093E-2,604176.,604176.
0.205059E-2,604277.,604277.
0.205025E-2,604379.,604379.
0.204991E-2,604480.,604480.
0.204957E-2,604581.,604581.
0.204922E-2,604682.,604682.
0.204888E-2,604783.,604783.
0.204854E-2,604885.,604885.
0.204820E-2,604986.,604986.
0.204786E-2,605087.,605087.
0.204752E-2,605188.,605188.
0.204718E-2,605289.,605289.
0.204684E-2,605391.,605391.
0.204650E-2,605492.,605492.
0.204616E-2,605593.,605593.
0.204582E-2,605694.,605694.
0.204548E-2,605795.,605795.
0.204514E-2,605897.,605897.
0.204480E-2,605998.,605998.
0.204446E-2,606099.,606099.
0.204412E-2,606200.,606200.
0.204378E-2,606301.,606301.
0.204345E-2,606403.,606403.
0.204311E-2,606504.,606504.
0.204277E-2,606605.,606605.
0.204243E-2,606706.,606706.
0.204209E-2,606807.,606807.
0.204175E-2,606909.,606909.
0.204141E-2,607010.,607010.
0.204107E-2,607111.,607111.
0.204074E-2,607212.,607212.
0.204040E-2,607313.,607313.
0.204006E-2,607415.,607415.
0.203972E-2,607516.,607516.
0.203939E-2,607617.,607617.
0.203905E-2,607718.,607718.
0.203871E-2,607819.,607819.
0.203837E-2,607921.,607921.
0.203804E-2,608022.,608022.
0.203770E-2,608123.,608123.
0.203736E-2,608224.,608224.
0.203702E-2,608325.,608325.
0.203669E-2,608427.,608427.
0.203635E-2,608528.,608528.
0.203601E-2,608629.,608629.
0.203568E-2,608730.,608730.
0.203534E-2,608831.,608831.
0.203501E-2,608933.,608933.
0.203467E-2,609034.,609034.
0.203433E-2,609135.,609135.
0.203400E-2,609236.,609236.
0.203366E-2,609337.,609337.
0.203333E-2,609439.,609439.
0.203299E-2,609540.,609540.
0.203265E-2,609641.,609641.
0.203232E-2,609742.,609742.
0.203198E-2,609843.,609843.
0.203165E-2,609945.,609945.
0.203131E-2,610046.,610046.
0.203098E-2,610147.,610147.
0.203064E-2,610248.,610248.
0.203031E-2,610350.,610350.
0.202997E-2,610451.,610451.
0.202964E-2,610552.,610552.
0.202931E-2,610653.,610653.
0.202897E-2,610754.,610754.
0.202864E-2,610856.,610856.
0.202830E-2,610957.,610957.
0.202797E-2,611058.,611058.
0.202764E-2,611159.,611159.
0.202730E-2,611260.,611260.
0.202697E-2,611362.,611362.
0.202663E-2,611463.,611463.
0.202630E-2,611564.,611564.
0.202597E-2,611665.,611665.
0.202564E-2,611766.,611766.
0.202530E-2,611868.,611868.
0.202497E-2,611969.,611969.
0.202464E-2,612070.,612070.
0.202430E-2,612171.,612171.
0.202397E-2,612272.,612272.
0.202364E-2,612374.,612374.
0.202331E-2,612475.,612475.
0.202297E-2,612576.,612576.
0.202264E-2,612677.,612677.
0.202231E-2,612779.,612779.
0.202198E-2,612880.,612880.
0.202165E-2,612981.,612981.
0.202131E-2,613082.,613082.
0.202098E-2,613183.,613183.
0.202065E-2,613285.,613285.
0.202032E-2,613386.,613386.
0.201999E-2,613487.,613487.
0.201966E-2,613588.,613588.
0.201933E-2,613689.,613689.
0.201899E-2,613791.,613791.
0.201866E-2,613892.,613892.
0.201833E-2,613993.,613993.
0.201800E-2,614094.,614094.
0.201767E-2,614196.,614196.
0.201734E-2,614297.,614297.
0.201701E-2,614398.,614398.
0.201668E-2,614499.,614499.
0.201635E-2,614600.,614600.
0.201602E-2,614702.,614702.
0.201569E-2,614803.,614803.
0.201536E-2,614904.,614904.
0.201503E-2,615005.,615005.
0.201470E-2,615106.,615106.
0.201437E-2,615208.,615208.
0.201404E-2,615309.,615309.
0.201371E-2,615410.,615410.
0.201338E-2,615511.,615511.
0.201306E-2,615613.,615613.
0.201273E-2,615714.,615714.
0.201240E-2,615815.,615815.
0.201207E-2,615916.,615916.
0.201174E-2,616017.,616017.
0.201141E-2,616119.,616119.
0.201108E-2,616220.,616220.
0.201076E-2,616321.,616321.
0.201043E-2,616422.,616422.
0.201010E-2,616523.,616523.
0.200977E-2,616625.,616625.
0.200944E-2,616726.,616726.
0.200912E-2,616827.,616827.
0.200879E-2,616928.,616928.
0.200846E-2,617030.,617030.
0.200813E-2,617131.,617131.
0.200781E-2,617232.,617232.
0.200748E-2,617333.,617333.
0.200715E-2,617434.,617434.
0.200682E-2,617536.,617536.
0.200650E-2,617637.,617637.
0.200617E-2,617738.,617738.
0.200584E-2,617839.,617839.
0.200552E-2,617941.,617941.
0.200519E-2,618042.,618042.
0.200486E-2,618143.,618143.
0.200454E-2,618244.,618244.
0.200421E-2,618345.,618345.
0.200389E-2,618447.,618447.
0.200356E-2,618548.,618548.
0.200323E-2,618649.,618649.
0.200291E-2,618750.,618750.
0.200258E-2,618852.,618852.
0.200226E-2,618953.,618953.
0.200193E-2,619054.,619054.
0.200161E-2,619155.,619155.
0.200128E-2,619256.,619256.
0.200096E-2,619358.,619358.
0.200063E-2,619459.,619459.
0.200031E-2,619560.,619560.
0.199998E-2,619661.,619661.
0.199966E-2,619763.,619763.
0.199933E-2,619864.,619864.
0.199901E-2,619965.,619965.
0.199868E-2,620066.,620066.
0.199836E-2,620167.,620167.
0.199804E-2,620269.,620269.
0.199771E-2,620370.,620370.
0.199739E-2,620471.,620471.
0.199706E-2,620572.,620572.
0.199674E-2,620674.,620674.
0.199642E-2,620775.,620775.
0.199609E-2,620876.,620876.
0.199577E-2,620977.,620977.
0.199545E-2,621079.,621079.
0.199512E-2,621180.,621180.
0.199480E-2,621281.,621281.
0.199448E-2,621382.,621382.
0.199415E-2,621483.,621483.
0.199383E-2,621585.,621585.
0.199351E-2,621686.,621686.
0.199319E-2,621787.,621787.
0.199286E-2,621888.,621888.
0.199254E-2,621990.,621990.
0.199222E-2,622091.,622091.
0.199190E-2,622192.,622192.
0.199157E-2,622293.,622293.
0.199125E-2,622395.,622395.
0.199093E-2,622496.,622496.
0.199061E-2,622597.,622597.
0.199029E-2,622698.,622698.
0.198997E-2,622799.,622799.
0.198964E-2,622901.,622901.
0.198932E-2,623002.,623002.
0.198900E-2,623103.,623103.
0.198868E-2,623204.,623204.
0.198836E-2,623306.,623306.
0.198804E-2,623407.,623407.
0.198772E-2,623508.,623508.
0.198740E-2,623609.,623609.
0.198708E-2,623711.,623711.
0.198676E-2,623812.,623812.
0.198644E-2,623913.,623913.
0.198612E-2,624014.,624014.
0.198580E-2,624115.,624115.
0.198548E-2,624217.,624217.
0.198516E-2,624318.,624318.
0.198484E-2,624419.,624419.
0.198452E-2,624520.,624520.
0.198420E-2,624622.,624622.
0.198388E-2,624723.,624723.
0.198356E-2,624824.,624824.
0.198324E-2,624925.,624925.
0.198292E-2,625027.,625027.
0.198260E-2,625128.,625128.
0.198228E-2,625229.,625229.
0.198196E-2,625330.,625330.
0.198164E-2,625432.,625432.
0.198132E-2,625533.,625533.
0.198100E-2,625634.,625634.
0.198069E-2,625735.,625735.
0.198037E-2,625836.,625836.
0.198005E-2,625938.,625938.
0.197973E-2,626039.,626039.
0.197941E-2,626140.,626140.
0.197910E-2,626241.,626241.
0.197878E-2,626343.,626343.
0.197846E-2,626444.,626444.
0.197814E-2,626545.,626545.
0.197782E-2,626646.,626646.
0.197751E-2,626748.,626748.
0.197719E-2,626849.,626849.
0.197687E-2,626950.,626950.
0.197655E-2,627051.,627051.
0.197624E-2,627153.,627153.
0.197592E-2,627254.,627254.
0.197560E-2,627355.,627355.
0.197529E-2,627456.,627456.
0.197497E-2,627558.,627558.
0.197465E-2,627659.,627659.
0.197434E-2,627760.,627760.
0.197402E-2,627861.,627861.
0.197370E-2,627963.,627963.
0.197339E-2,628064.,628064.
0.197307E-2,628165.,628165.
0.197276E-2,628266.,628266.
0.197244E-2,628367.,628367.
0.197212E-2,628469.,628469.
0.197181E-2,628570.,628570.
0.197149E-2,628671.,628671.
0.197118E-2,628772.,628772.
0.197086E-2,628874.,628874.
0.197055E-2,628975.,628975.
0.197023E-2,629076.,629076.
0.196992E-2,629177.,629177.
0.196960E-2,629279.,629279.
0.196929E-2,629380.,629380.
0.196897E-2,629481.,629481.
0.196866E-2,629582.,629582.
0.196834E-2,629684.,629684.
0.196803E-2,629785.,629785.
0.196771E-2,629886.,629886.
0.196740E-2,629987.,629987.
0.196709E-2,630089.,630089.
0.196677E-2,630190.,630190.
0.196646E-2,630291.,630291.
0.196614E-2,630392.,630392.
0.196583E-2,630494.,630494.
0.196552E-2,630595.,630595.
0.196520E-2,630696.,630696.
0.196489E-2,630797.,630797.
0.196458E-2,630899.,630899.
0.196426E-2,631000.,631000.
0.196395E-2,631101.,631101.
0.196364E-2,631202.,631202.
0.196332E-2,631304.,631304.
0.196301E-2,631405.,631405.
0.196270E-2,631506.,631506.
0.196238E-2,631607.,631607.
0.196207E-2,631709.,631709.
0.196176E-2,631810.,631810.
0.196145E-2,631911.,631911.
0.196113E-2,632012.,632012.
0.196082E-2,632114.,632114.
0.196051E-2,632215.,632215.
0.196020E-2,632316.,632316.
0.195989E-2,632417.,632417.
0.195957E-2,632519.,632519.
0.195926E-2,632620.,632620.
0.195895E-2,632721.,632721.
0.195864E-2,632822.,632822.
0.195833E-2,632924.,632924.
0.195802E-2,633025.,633025.
0.195771E-2,633126.,633126.
0.195740E-2,633227.,633227.
0.195708E-2,633329.,633329.
0.195677E-2,633430.,633430.
0.195646E-2,633531.,633531.
0.195615E-2,633632.,633632.
0.195584E-2,633734.,633734.
0.195553E-2,633835.,633835.
0.195522E-2,633936.,633936.
0.195491E-2,634037.,634037.
0.195460E-2,634139.,634139.
0.195429E-2,634240.,634240.
0.195398E-2,634341.,634341.
0.195367E-2,634442.,634442.
0.195336E-2,634544.,634544.
0.195305E-2,634645.,634645.
0.195274E-2,634746.,634746.
0.195243E-2,634847.,634847.
0.195212E-2,634949.,634949.
0.195181E-2,635050.,635050.
0.195150E-2,635151.,635151.
0.195119E-2,635252.,635252.
0.195088E-2,635354.,635354.
0.195058E-2,635455.,635455.
0.195027E-2,635556.,635556.
0.194996E-2,635657.,635657.
0.194965E-2,635759.,635759.
0.194934E-2,635860.,635860.
0.194903E-2,635961.,635961.
0.194872E-2,636062.,636062.
0.194842E-2,636164.,636164.
0.194811E-2,636265.,636265.
0.194780E-2,636366.,636366.
0.194749E-2,636467.,636467.
0.194718E-2,636569.,636569.
0.194688E-2,636670.,636670.
0.194657E-2,636771.,636771.
0.194626E-2,636873.,636873.
0.194595E-2,636974.,636974.
0.194565E-2,637075.,637075.
0.194534E-2,637176.,637176.
0.194503E-2,637278.,637278.
0.194472E-2,637379.,637379.
0.194442E-2,637480.,637480.
0.194411E-2,637581.,637581.
0.194380E-2,637683.,637683.
0.194350E-2,637784.,637784.
0.194319E-2,637885.,637885.
0.194288E-2,637986.,637986.
0.194258E-2,638088.,638088.
0.194227E-2,638189.,638189.
0.194197E-2,638290.,638290.
0.194166E-2,638391.,638391.
0.194135E-2,638493.,638493.
0.194105E-2,638594.,638594.
0.194074E-2,638695.,638695.
0.194044E-2,638796.,638796.
0.194013E-2,638898.,638898.
0.193982E-2,638999.,638999.
0.193952E-2,639100.,639100.
0.193921E-2,639202.,639202.
0.193891E-2,639303.,639303.
0.193860E-2,639404.,639404.
0.193830E-2,639505.,639505.
0.193799E-2,639607.,639607.
0.193769E-2,639708.,639708.
0.193738E-2,639809.,639809.
0.193708E-2,639910.,639910.
0.193677E-2,640012.,640012.
0.193647E-2,640113.,640113.
0.193617E-2,640214.,640214.
0.193586E-2,640315.,640315.
0.193556E-2,640417.,640417.
0.193525E-2,640518.,640518.
0.193495E-2,640619.,640619.
0.193465E-2,640721.,640721.
0.193434E-2,640822.,640822.
0.193404E-2,640923.,640923.
0.193373E-2,641024.,641024.
0.193343E-2,641126.,641126.
0.193313E-2,641227.,641227.
0.193282E-2,641328.,641328.
0.193252E-2,641429.,641429.
0.193222E-2,641531.,641531.
0.193191E-2,641632.,641632.
0.193161E-2,641733.,641733.
0.193131E-2,641834.,641834.
0.193101E-2,641936.,641936.
0.193070E-2,642037.,642037.
0.193040E-2,642138.,642138.
0.193010E-2,642240.,642240.
0.192980E-2,642341.,642341.
0.192949E-2,642442.,642442.
0.192919E-2,642543.,642543.
0.192889E-2,642645.,642645.
0.192859E-2,642746.,642746.
0.192829E-2,642847.,642847.
0.192798E-2,642948.,642948.
0.192768E-2,643050.,643050.
0.192738E-2,643151.,643151.
0.192708E-2,643252.,643252.
0.192678E-2,643354.,643354.
0.192648E-2,643455.,643455.
0.192617E-2,643556.,643556.
0.192587E-2,643657.,643657.
0.192557E-2,643759.,643759.
0.192527E-2,643860.,643860.
0.192497E-2,643961.,643961.
0.192467E-2,644062.,644062.
0.192437E-2,644164.,644164.
0.192407E-2,644265.,644265.
0.192377E-2,644366.,644366.
0.192347E-2,644468.,644468.
0.192317E-2,644569.,644569.
0.192287E-2,644670.,644670.
0.192257E-2,644771.,644771.
0.192227E-2,644873.,644873.
0.192197E-2,644974.,644974.
0.192167E-2,645075.,645075.
0.192137E-2,645176.,645176.
0.192107E-2,645278.,645278.
0.192077E-2,645379.,645379.
0.192047E-2,645480.,645480.
0.192017E-2,645582.,645582.
0.191987E-2,645683.,645683.
0.191957E-2,645784.,645784.
0.191927E-2,645885.,645885.
0.191897E-2,645987.,645987.
0.191867E-2,646088.,646088.
0.191838E-2,646189.,646189.
0.191808E-2,646291.,646291.
0.191778E-2,646392.,646392.
0.191748E-2,646493.,646493.
0.191718E-2,646594.,646594.
0.191688E-2,646696.,646696.
0.191658E-2,646797.,646797.
0.191629E-2,646898.,646898.
0.191599E-2,646999.,646999.
0.191569E-2,647101.,647101.
0.191539E-2,647202.,647202.
0.191509E-2,647303.,647303.
0.191480E-2,647405.,647405.
0.191450E-2,647506.,647506.
0.191420E-2,647607.,647607.
0.191390E-2,647708.,647708.
0.191361E-2,647810.,647810.
0.191331E-2,647911.,647911.
0.191301E-2,648012.,648012.
0.191272E-2,648114.,648114.
0.191242E-2,648215.,648215.
0.191212E-2,648316.,648316.
0.191182E-2,648417.,648417.
0.191153E-2,648519.,648519.
0.191123E-2,648620.,648620.
0.191094E-2,648721.,648721.
0.191064E-2,648823.,648823.
0.191034E-2,648924.,648924.
0.191005E-2,649025.,649025.
0.190975E-2,649126.,649126.
0.190945E-2,649228.,649228.
0.190916E-2,649329.,649329.
0.190886E-2,649430.,649430.
0.190857E-2,649531.,649531.
0.190827E-2,649633.,649633.
0.190798E-2,649734.,649734.
0.190768E-2,649835.,649835.
0.190738E-2,649937.,649937.
0.190709E-2,650038.,650038.
0.190679E-2,650139.,650139.
0.190650E-2,650240.,650240.
0.190620E-2,650342.,650342.
0.190591E-2,650443.,650443.
0.190561E-2,650544.,650544.
0.190532E-2,650646.,650646.
0.190502E-2,650747.,650747.
0.190473E-2,650848.,650848.
0.190444E-2,650949.,650949.
0.190414E-2,651051.,651051.
0.190385E-2,651152.,651152.
0.190355E-2,651253.,651253.
0.190326E-2,651355.,651355.
0.190296E-2,651456.,651456.
0.190267E-2,651557.,651557.
0.190238E-2,651659.,651659.
0.190208E-2,651760.,651760.
0.190179E-2,651861.,651861.
0.190150E-2,651962.,651962.
0.190120E-2,652064.,652064.
0.190091E-2,652165.,652165.
0.190062E-2,652266.,652266.
0.190032E-2,652368.,652368.
0.190003E-2,652469.,652469.
0.189974E-2,652570.,652570.
0.189944E-2,652671.,652671.
0.189915E-2,652773.,652773.
0.189886E-2,652874.,652874.
0.189856E-2,652975.,652975.
0.189827E-2,653077.,653077.
0.189798E-2,653178.,653178.
0.189769E-2,653279.,653279.
0.189739E-2,653380.,653380.
0.189710E-2,653482.,653482.
0.189681E-2,653583.,653583.
0.189652E-2,653684.,653684.
0.189623E-2,653786.,653786.
0.189593E-2,653887.,653887.
0.189564E-2,653988.,653988.
0.189535E-2,654089.,654089.
0.189506E-2,654191.,654191.
0.189477E-2,654292.,654292.
0.189448E-2,654393.,654393.
0.189419E-2,654495.,654495.
0.189389E-2,654596.,654596.
0.189360E-2,654697.,654697.
0.189331E-2,654799.,654799.
0.189302E-2,654900.,654900.
0.189273E-2,655001.,655001.
0.189244E-2,655102.,655102.
0.189215E-2,655204.,655204.
0.189186E-2,655305.,655305.
0.189157E-2,655406.,655406.
0.189128E-2,655508.,655508.
0.189099E-2,655609.,655609.
0.189070E-2,655710.,655710.
0.189041E-2,655812.,655812.
0.189012E-2,655913.,655913.
0.188983E-2,656014.,656014.
0.188954E-2,656115.,656115.
0.188925E-2,656217.,656217.
0.188896E-2,656318.,656318.
0.188867E-2,656419.,656419.
0.188838E-2,656521.,656521.
0.188809E-2,656622.,656622.
0.188780E-2,656723.,656723.
0.188751E-2,656824.,656824.
0.188722E-2,656926.,656926.
0.188693E-2,657027.,657027.
0.188664E-2,657128.,657128.
0.188635E-2,657230.,657230.
0.188606E-2,657331.,657331.
0.188578E-2,657432.,657432.
0.188549E-2,657534.,657534.
0.188520E-2,657635.,657635.
0.188491E-2,657736.,657736.
0.188462E-2,657837.,657837.
0.188433E-2,657939.,657939.
0.188405E-2,658040.,658040.
0.188376E-2,658141.,658141.
0.188347E-2,658243.,658243.
0.188318E-2,658344.,658344.
0.188289E-2,658445.,658445.
0.188261E-2,658547.,658547.
0.188232E-2,658648.,658648.
0.188203E-2,658749.,658749.
0.188174E-2,658850.,658850.
0.188146E-2,658952.,658952.
0.188117E-2,659053.,659053.
0.188088E-2,659154.,659154.
0.188059E-2,659256.,659256.
0.188031E-2,659357.,659357.
0.188002E-2,659458.,659458.
0.187973E-2,659560.,659560.
0.187945E-2,659661.,659661.
0.187916E-2,659762.,659762.
0.187887E-2,659864.,659864.
0.187859E-2,659965.,659965.
0.187830E-2,660066.,660066.
0.187801E-2,660167.,660167.
0.187773E-2,660269.,660269.
0.187744E-2,660370.,660370.
0.187715E-2,660471.,660471.
0.187687E-2,660573.,660573.
0.187658E-2,660674.,660674.
0.187630E-2,660775.,660775.
0.187601E-2,660877.,660877.
0.187573E-2,660978.,660978.
0.187544E-2,661079.,661079.
0.187515E-2,661181.,661181.
0.187487E-2,661282.,661282.
0.187458E-2,661383.,661383.
0.187430E-2,661484.,661484.
0.187401E-2,661586.,661586.
0.187373E-2,661687.,661687.
0.187344E-2,661788.,661788.
0.187316E-2,661890.,661890.
0.187287E-2,661991.,661991.
0.187259E-2,662092.,662092.
0.187230E-2,662194.,662194.
0.187202E-2,662295.,662295.
0.187173E-2,662396.,662396.
0.187145E-2,662498.,662498.
0.187117E-2,662599.,662599.
0.187088E-2,662700.,662700.
0.187060E-2,662801.,662801.
0.187031E-2,662903.,662903.
0.187003E-2,663004.,663004.
0.186975E-2,663105.,663105.
0.186946E-2,663207.,663207.
0.186918E-2,663308.,663308.
0.186890E-2,663409.,663409.
0.186861E-2,663511.,663511.
0.186833E-2,663612.,663612.
0.186804E-2,663713.,663713.
0.186776E-2,663815.,663815.
0.186748E-2,663916.,663916.
0.186720E-2,664017.,664017.
0.186691E-2,664119.,664119.
0.186663E-2,664220.,664220.
0.186635E-2,664321.,664321.
0.186606E-2,664422.,664422.
0.186578E-2,664524.,664524.
0.186550E-2,664625.,664625.
0.186522E-2,664726.,664726.
0.186493E-2,664828.,664828.
0.186465E-2,664929.,664929.
0.186437E-2,665030.,665030.
0.186409E-2,665132.,665132.
0.186381E-2,665233.,665233.
0.186352E-2,665334.,665334.
0.186324E-2,665436.,665436.
0.186296E-2,665537.,665537.
0.186268E-2,665638.,665638.
0.186240E-2,665740.,665740.
0.186211E-2,665841.,665841.
0.186183E-2,665942.,665942.
0.186155E-2,666044.,666044.
0.186127E-2,666145.,666145.
0.186099E-2,666246.,666246.
0.186071E-2,666347.,666347.
0.186043E-2,666449.,666449.
0.186015E-2,666550.,666550.
0.185987E-2,666651.,666651.
0.185958E-2,666753.,666753.
0.185930E-2,666854.,666854.
0.185902E-2,666955.,666955.
0.185874E-2,667057.,667057.
0.185846E-2,667158.,667158.
0.185818E-2,667259.,667259.
0.185790E-2,667361.,667361.
0.185762E-2,667462.,667462.
0.185734E-2,667563.,667563.
0.185706E-2,667665.,667665.
0.185678E-2,667766.,667766.
0.185650E-2,667867.,667867.
0.185622E-2,667969.,667969.
0.185594E-2,668070.,668070.
0.185566E-2,668171.,668171.
0.185538E-2,668273.,668273.
0.185510E-2,668374.,668374.
0.185482E-2,668475.,668475.
0.185454E-2,668576.,668576.
0.185427E-2,668678.,668678.
0.185399E-2,668779.,668779.
0.185371E-2,668880.,668880.
0.185343E-2,668982.,668982.
0.185315E-2,669083.,669083.
0.185287E-2,669184.,669184.
0.185259E-2,669286.,669286.
0.185231E-2,669387.,669387.
0.185204E-2,669488.,669488.
0.185176E-2,669590.,669590.
0.185148E-2,669691.,669691.
0.185120E-2,669792.,669792.
0.185092E-2,669894.,669894.
0.185064E-2,669995.,669995.
0.185037E-2,670096.,670096.
0.185009E-2,670198.,670198.
0.184981E-2,670299.,670299.
0.184953E-2,670400.,670400.
0.184925E-2,670502.,670502.
0.184898E-2,670603.,670603.
0.184870E-2,670704.,670704.
0.184842E-2,670806.,670806.
0.184815E-2,670907.,670907.
0.184787E-2,671008.,671008.
0.184759E-2,671110.,671110.
0.184731E-2,671211.,671211.
0.184704E-2,671312.,671312.
0.184676E-2,671414.,671414.
0.184648E-2,671515.,671515.
0.184621E-2,671616.,671616.
0.184593E-2,671718.,671718.
0.184565E-2,671819.,671819.
0.184538E-2,671920.,671920.
0.184510E-2,672022.,672022.
0.184482E-2,672123.,672123.
0.184455E-2,672224.,672224.
0.184427E-2,672326.,672326.
0.184400E-2,672427.,672427.
0.184372E-2,672528.,672528.
0.184344E-2,672630.,672630.
0.184317E-2,672731.,672731.
0.184289E-2,672832.,672832.
0.184262E-2,672934.,672934.
0.184234E-2,673035.,673035.
0.184206E-2,673136.,673136.
0.184179E-2,673238.,673238.
0.184151E-2,673339.,673339.
