Volume,Observed Pressure,Calculated Pressure
0.120290E-2,348090.,348090.
0.120256E-2,348192.,348192.
0.120221E-2,348293.,348293.
0.120186E-2,348395.,348395.
0.120151E-2,348496.,348496.
0.120117E-2,348598.,348598.
0.120082E-2,348699.,348699.
0.120047E-2,348801.,348801.
0.120013E-2,348902.,348902.
0.119978E-2,349004.,349004.
0.119943E-2,349105.,349105.
0.119909E-2,349206.,349206.
0.119874E-2,349308.,349308.
0.119840E-2,349409.,349409.
0.119805E-2,349511.,349511.
0.119771E-2,349612.,349612.
0.119736E-2,349714.,349714.
0.119702E-2,349815.,349815.
0.119667E-2,349917.,349917.
0.119633E-2,350018.,350018.
0.119598E-2,350120.,350120.
0.119564E-2,350221.,350221.
0.119529E-2,350323.,350323.
0.119495E-2,350424.,350424.
0.119461E-2,350525.,350525.
0.119426E-2,350627.,350627.
0.119392E-2,350728.,350728.
0.119358E-2,350830.,350830.
0.119324E-2,350931.,350931.
0.119289E-2,351033.,351033.
0.119255E-2,351134.,351134.
0.119221E-2,351236.,351236.
0.119187E-2,351337.,351337.
0.119153E-2,351439.,351439.
0.119118E-2,351540.,351540.
0.119084E-2,351642.,351642.
0.119050E-2,351743.,351743.
0.119016E-2,351845.,351845.
0.118982E-2,351946.,351946.
0.118948E-2,352048.,352048.
0.118914E-2,352149.,352149.
0.118880E-2,352250.,352250.
0.118846E-2,352352.,352352.
0.118812E-2,352453.,352453.
0.118778E-2,352555.,352555.
0.118744E-2,352656.,352656.
0.118710E-2,352758.,352758.
0.118676E-2,352859.,352859.
0.118643E-2,352961.,352961.
0.118609E-2,353062.,353062.
0.118575E-2,353164.,353164.
0.118541E-2,353265.,353265.
0.118507E-2,353367.,353367.
0.118474E-2,353468.,353468.
0.118440E-2,353570.,353570.
0.118406E-2,353671.,353671.
0.118372E-2,353773.,353773.
0.118339E-2,353874.,353874.
0.118305E-2,353976.,353976.
0.118271E-2,354077.,354077.
0.118238E-2,354179.,354179.
0.118204E-2,354280.,354280.
0.118170E-2,354381.,354381.
0.118137E-2,354483.,354483.
0.118103E-2,354584.,354584.
0.118070E-2,354686.,354686.
0.118036E-2,354787.,354787.
0.118003E-2,354889.,354889.
0.117969E-2,354990.,354990.
0.117936E-2,355092.,355092.
0.117902E-2,355193.,355193.
0.117869E-2,355295.,355295.
0.117835E-2,355396.,355396.
0.117802E-2,355498.,355498.
0.117769E-2,355599.,355599.
0.117735E-2,355701.,355701.
0.117702E-2,355802.,355802.
0.117669E-2,355904.,355904.
0.117635E-2,356005.,356005.
0.117602E-2,356107.,356107.
0.117569E-2,356208.,356208.
0.117536E-2,356310.,356310.
0.117502E-2,356411.,356411.
0.117469E-2,356513.,356513.
0.117436E-2,356614.,356614.
0.117403E-2,356716.,356716.
0.117370E-2,356817.,356817.
0.117337E-2,356919.,356919.
0.117303E-2,357020.,357020.
0.117270E-2,357122.,357122.
0.117237E-2,357223.,357223.
0.117204E-2,357325.,357325.
0.117171E-2,357426.,357426.
0.117138E-2,357528.,357528.
0.117105E-2,357629.,357629.
0.117072E-2,357731.,357731.
0.117039E-2,357832.,357832.
0.117006E-2,357934.,357934.
0.116973E-2,358035.,358035.
0.116941E-2,358137.,358137.
0.116908E-2,358238.,358238.
0.116875E-2,358340.,358340.
0.116842E-2,358441.,358441.
0.116809E-2,358543.,358543.
0.116776E-2,358644.,358644.
0.116743E-2,358746.,358746.
0.116711E-2,358847.,358847.
0.116678E-2,358949.,358949.
0.116645E-2,359050.,359050.
0.116612E-2,359152.,359152.
0.116580E-2,359253.,359253.
0.116547E-2,359355.,359355.
0.116514E-2,359456.,359456.
0.116482E-2,359558.,359558.
0.116449E-2,359659.,359659.
0.116417E-2,359761.,359761.
0.116384E-2,359862.,359862.
0.116351E-2,359964.,359964.
0.116319E-2,360065.,360065.
0.116286E-2,360167.,360167.
0.116254E-2,360268.,360268.
0.116221E-2,360370.,360370.
0.116189E-2,360471.,360471.
0.116156E-2,360573.,360573.
0.116124E-2,360674.,360674.
0.116091E-2,360776.,360776.
0.116059E-2,360877.,360877.
0.116027E-2,360979.,360979.
0.115994E-2,361080.,361080.
0.115962E-2,361182.,361182.
0.115930E-2,361283.,361283.
0.115897E-2,361385.,361385.
0.115865E-2,361486.,361486.
0.115833E-2,361588.,361588.
0.115800E-2,361689.,361689.
0.115768E-2,361791.,361791.
0.115736E-2,361892.,361892.
0.115704E-2,361994.,361994.
0.115672E-2,362095.,362095.
0.115639E-2,362197.,362197.
0.115607E-2,362298.,362298.
0.115575E-2,362400.,362400.
0.115543E-2,362501.,362501.
0.115511E-2,362603.,362603.
0.115479E-2,362705.,362705.
0.115447E-2,362806.,362806.
0.115415E-2,362908.,362908.
0.115383E-2,363009.,363009.
0.115351E-2,363111.,363111.
0.115319E-2,363212.,363212.
0.115287E-2,363314.,363314.
0.115255E-2,363415.,363415.
0.115223E-2,363517.,363517.
0.115191E-2,363618.,363618.
0.115159E-2,363720.,363720.
0.115127E-2,363821.,363821.
0.115095E-2,363923.,363923.
0.115063E-2,364024.,364024.
0.115031E-2,364126.,364126.
0.115000E-2,364227.,364227.
0.114968E-2,364329.,364329.
0.114936E-2,364430.,364430.
0.114904E-2,364532.,364532.
0.114872E-2,364633.,364633.
0.114841E-2,364735.,364735.
0.114809E-2,364836.,364836.
0.114777E-2,364938.,364938.
0.114746E-2,365040.,365040.
0.114714E-2,365141.,365141.
0.114682E-2,365243.,365243.
0.114651E-2,365344.,365344.
0.114619E-2,365446.,365446.
0.114588E-2,365547.,365547.
0.114556E-2,365649.,365649.
0.114524E-2,365750.,365750.
0.114493E-2,365852.,365852.
0.114461E-2,365953.,365953.
0.114430E-2,366055.,366055.
0.114398E-2,366156.,366156.
0.114367E-2,366258.,366258.
0.114335E-2,366359.,366359.
0.114304E-2,366461.,366461.
0.114273E-2,366563.,366563.
0.114241E-2,366664.,366664.
0.114210E-2,366766.,366766.
0.114178E-2,366867.,366867.
0.114147E-2,366969.,366969.
0.114116E-2,367070.,367070.
0.114084E-2,367172.,367172.
0.114053E-2,367273.,367273.
0.114022E-2,367375.,367375.
0.113991E-2,367476.,367476.
0.113959E-2,367578.,367578.
0.113928E-2,367679.,367679.
0.113897E-2,367781.,367781.
0.113866E-2,367883.,367883.
0.113834E-2,367984.,367984.
0.113803E-2,368086.,368086.
0.113772E-2,368187.,368187.
0.113741E-2,368289.,368289.
0.113710E-2,368390.,368390.
0.113679E-2,368492.,368492.
0.113648E-2,368593.,368593.
0.113617E-2,368695.,368695.
0.113586E-2,368796.,368796.
0.113555E-2,368898.,368898.
0.113524E-2,368999.,368999.
0.113493E-2,369101.,369101.
0.113462E-2,369203.,369203.
0.113431E-2,369304.,369304.
0.113400E-2,369406.,369406.
0.113369E-2,369507.,369507.
0.113338E-2,369609.,369609.
0.113307E-2,369710.,369710.
0.113276E-2,369812.,369812.
0.113245E-2,369913.,369913.
0.113214E-2,370015.,370015.
0.113184E-2,370116.,370116.
0.113153E-2,370218.,370218.
0.113122E-2,370320.,370320.
0.113091E-2,370421.,370421.
0.113061E-2,370523.,370523.
0.113030E-2,370624.,370624.
0.112999E-2,370726.,370726.
0.112968E-2,370827.,370827.
0.112938E-2,370929.,370929.
0.112907E-2,371030.,371030.
0.112876E-2,371132.,371132.
0.112846E-2,371234.,371234.
0.112815E-2,371335.,371335.
0.112784E-2,371437.,371437.
0.112754E-2,371538.,371538.
0.112723E-2,371640.,371640.
0.112693E-2,371741.,371741.
0.112662E-2,371843.,371843.
0.112632E-2,371944.,371944.
0.112601E-2,372046.,372046.
0.112571E-2,372148.,372148.
0.112540E-2,372249.,372249.
0.112510E-2,372351.,372351.
0.112479E-2,372452.,372452.
0.112449E-2,372554.,372554.
0.112418E-2,372655.,372655.
0.112388E-2,372757.,372757.
0.112358E-2,372859.,372859.
0.112327E-2,372960.,372960.
0.112297E-2,373062.,373062.
0.112267E-2,373163.,373163.
0.112236E-2,373265.,373265.
0.112206E-2,373366.,373366.
0.112176E-2,373468.,373468.
0.112146E-2,373569.,373569.
0.112115E-2,373671.,373671.
0.112085E-2,373773.,373773.
0.112055E-2,373874.,373874.
0.112025E-2,373976.,373976.
0.111994E-2,374077.,374077.
0.111964E-2,374179.,374179.
0.111934E-2,374280.,374280.
0.111904E-2,374382.,374382.
0.111874E-2,374484.,374484.
0.111844E-2,374585.,374585.
0.111814E-2,374687.,374687.
0.111784E-2,374788.,374788.
0.111754E-2,374890.,374890.
0.111724E-2,374991.,374991.
0.111694E-2,375093.,375093.
0.111664E-2,375195.,375195.
0.111634E-2,375296.,375296.
0.111604E-2,375398.,375398.
0.111574E-2,375499.,375499.
0.111544E-2,375601.,375601.
0.111514E-2,375702.,375702.
0.111484E-2,375804.,375804.
0.111454E-2,375906.,375906.
0.111424E-2,376007.,376007.
0.111394E-2,376109.,376109.
0.111364E-2,376210.,376210.
0.111335E-2,376312.,376312.
0.111305E-2,376413.,376413.
0.111275E-2,376515.,376515.
0.111245E-2,376617.,376617.
0.111215E-2,376718.,376718.
0.111186E-2,376820.,376820.
0.111156E-2,376921.,376921.
0.111126E-2,377023.,377023.
0.111097E-2,377124.,377124.
0.111067E-2,377226.,377226.
0.111037E-2,377328.,377328.
0.111008E-2,377429.,377429.
0.110978E-2,377531.,377531.
0.110948E-2,377632.,377632.
0.110919E-2,377734.,377734.
0.110889E-2,377836.,377836.
0.110860E-2,377937.,377937.
0.110830E-2,378039.,378039.
0.110801E-2,378140.,378140.
0.110771E-2,378242.,378242.
0.110741E-2,378343.,378343.
0.110712E-2,378445.,378445.
0.110683E-2,378547.,378547.
0.110653E-2,378648.,378648.
0.110624E-2,378750.,378750.
0.110594E-2,378851.,378851.
0.110565E-2,378953.,378953.
0.110535E-2,379055.,379055.
0.110506E-2,379156.,379156.
0.110477E-2,379258.,379258.
0.110447E-2,379359.,379359.
0.110418E-2,379461.,379461.
0.110389E-2,379563.,379563.
0.110359E-2,379664.,379664.
0.110330E-2,379766.,379766.
0.110301E-2,379867.,379867.
0.110271E-2,379969.,379969.
0.110242E-2,380070.,380070.
0.110213E-2,380172.,380172.
0.110184E-2,380274.,380274.
0.110155E-2,380375.,380375.
0.110125E-2,380477.,380477.
0.110096E-2,380578.,380578.
0.110067E-2,380680.,380680.
0.110038E-2,380782.,380782.
0.110009E-2,380883.,380883.
0.109980E-2,380985.,380985.
0.109951E-2,381086.,381086.
0.109922E-2,381188.,381188.
0.109893E-2,381290.,381290.
0.109864E-2,381391.,381391.
0.109834E-2,381493.,381493.
0.109805E-2,381594.,381594.
0.109776E-2,381696.,381696.
0.109747E-2,381798.,381798.
0.109719E-2,381899.,381899.
0.109690E-2,382001.,382001.
0.109661E-2,382102.,382102.
0.109632E-2,382204.,382204.
0.109603E-2,382306.,382306.
0.109574E-2,382407.,382407.
0.109545E-2,382509.,382509.
0.109516E-2,382610.,382610.
0.109487E-2,382712.,382712.
0.109459E-2,382814.,382814.
0.109430E-2,382915.,382915.
0.109401E-2,383017.,383017.
0.109372E-2,383118.,383118.
0.109343E-2,383220.,383220.
0.109315E-2,383322.,383322.
0.109286E-2,383423.,383423.
0.109257E-2,383525.,383525.
0.109228E-2,383626.,383626.
0.109200E-2,383728.,383728.
0.109171E-2,383830.,383830.
0.109142E-2,383931.,383931.
0.109114E-2,384033.,384033.
0.109085E-2,384135.,384135.
0.109057E-2,384236.,384236.
0.109028E-2,384338.,384338.
0.108999E-2,384439.,384439.
0.108971E-2,384541.,384541.
0.108942E-2,384643.,384643.
0.108914E-2,384744.,384744.
0.108885E-2,384846.,384846.
0.108857E-2,384947.,384947.
0.108828E-2,385049.,385049.
0.108800E-2,385151.,385151.
0.108771E-2,385252.,385252.
0.108743E-2,385354.,385354.
0.108714E-2,385455.,385455.
0.108686E-2,385557.,385557.
0.108657E-2,385659.,385659.
0.108629E-2,385760.,385760.
0.108601E-2,385862.,385862.
0.108572E-2,385964.,385964.
0.108544E-2,386065.,386065.
0.108516E-2,386167.,386167.
0.108487E-2,386268.,386268.
0.108459E-2,386370.,386370.
0.108431E-2,386472.,386472.
0.108402E-2,386573.,386573.
0.108374E-2,386675.,386675.
0.108346E-2,386777.,386777.
0.108318E-2,386878.,386878.
0.108290E-2,386980.,386980.
0.108261E-2,387081.,387081.
0.108233E-2,387183.,387183.
0.108205E-2,387285.,387285.
0.108177E-2,387386.,387386.
0.108149E-2,387488.,387488.
0.108121E-2,387590.,387590.
0.108092E-2,387691.,387691.
0.108064E-2,387793.,387793.
0.108036E-2,387894.,387894.
0.108008E-2,387996.,387996.
0.107980E-2,388098.,388098.
0.107952E-2,388199.,388199.
0.107924E-2,388301.,388301.
0.107896E-2,388403.,388403.
0.107868E-2,388504.,388504.
0.107840E-2,388606.,388606.
0.107812E-2,388707.,388707.
0.107784E-2,388809.,388809.
0.107756E-2,388911.,388911.
0.107728E-2,389012.,389012.
0.107700E-2,389114.,389114.
0.107672E-2,389216.,389216.
0.107645E-2,389317.,389317.
0.107617E-2,389419.,389419.
0.107589E-2,389520.,389520.
0.107561E-2,389622.,389622.
0.107533E-2,389724.,389724.
0.107505E-2,389825.,389825.
0.107478E-2,389927.,389927.
0.107450E-2,390029.,390029.
0.107422E-2,390130.,390130.
0.107394E-2,390232.,390232.
0.107367E-2,390334.,390334.
0.107339E-2,390435.,390435.
0.107311E-2,390537.,390537.
0.107283E-2,390638.,390638.
0.107256E-2,390740.,390740.
0.107228E-2,390842.,390842.
0.107200E-2,390943.,390943.
0.107173E-2,391045.,391045.
0.107145E-2,391147.,391147.
0.107118E-2,391248.,391248.
0.107090E-2,391350.,391350.
0.107062E-2,391452.,391452.
0.107035E-2,391553.,391553.
0.107007E-2,391655.,391655.
0.106980E-2,391757.,391757.
0.106952E-2,391858.,391858.
0.106925E-2,391960.,391960.
0.106897E-2,392061.,392061.
0.106870E-2,392163.,392163.
0.106842E-2,392265.,392265.
0.106815E-2,392366.,392366.
0.106787E-2,392468.,392468.
0.106760E-2,392570.,392570.
0.106733E-2,392671.,392671.
0.106705E-2,392773.,392773.
0.106678E-2,392875.,392875.
0.106650E-2,392976.,392976.
0.106623E-2,393078.,393078.
0.106596E-2,393180.,393180.
0.106568E-2,393281.,393281.
0.106541E-2,393383.,393383.
0.106514E-2,393484.,393484.
0.106487E-2,393586.,393586.
0.106459E-2,393688.,393688.
0.106432E-2,393789.,393789.
0.106405E-2,393891.,393891.
0.106378E-2,393993.,393993.
0.106350E-2,394094.,394094.
0.106323E-2,394196.,394196.
0.106296E-2,394298.,394298.
0.106269E-2,394399.,394399.
0.106242E-2,394501.,394501.
0.106214E-2,394603.,394603.
0.106187E-2,394704.,394704.
0.106160E-2,394806.,394806.
0.106133E-2,394908.,394908.
0.106106E-2,395009.,395009.
0.106079E-2,395111.,395111.
0.106052E-2,395213.,395213.
0.106025E-2,395314.,395314.
0.105998E-2,395416.,395416.
0.105971E-2,395518.,395518.
0.105944E-2,395619.,395619.
0.105917E-2,395721.,395721.
0.105890E-2,395823.,395823.
0.105863E-2,395924.,395924.
0.105836E-2,396026.,396026.
0.105809E-2,396128.,396128.
0.105782E-2,396229.,396229.
0.105755E-2,396331.,396331.
0.105728E-2,396433.,396433.
0.105701E-2,396534.,396534.
0.105675E-2,396636.,396636.
0.105648E-2,396738.,396738.
0.105621E-2,396839.,396839.
0.105594E-2,396941.,396941.
0.105567E-2,397043.,397043.
0.105540E-2,397144.,397144.
0.105514E-2,397246.,397246.
0.105487E-2,397348.,397348.
0.105460E-2,397449.,397449.
0.105433E-2,397551.,397551.
0.105407E-2,397653.,397653.
0.105380E-2,397754.,397754.
0.105353E-2,397856.,397856.
0.105326E-2,397958.,397958.
0.105300E-2,398059.,398059.
0.105273E-2,398161.,398161.
0.105246E-2,398263.,398263.
0.105220E-2,398364.,398364.
0.105193E-2,398466.,398466.
0.105167E-2,398568.,398568.
0.105140E-2,398669.,398669.
0.105113E-2,398771.,398771.
0.105087E-2,398873.,398873.
0.105060E-2,398974.,398974.
0.105034E-2,399076.,399076.
0.105007E-2,399178.,399178.
0.104981E-2,399279.,399279.
0.104954E-2,399381.,399381.
0.104928E-2,399483.,399483.
0.104901E-2,399584.,399584.
0.104875E-2,399686.,399686.
0.104848E-2,399788.,399788.
0.104822E-2,399889.,399889.
0.104795E-2,399991.,399991.
0.104769E-2,400093.,400093.
0.104743E-2,400194.,400194.
0.104716E-2,400296.,400296.
0.104690E-2,400398.,400398.
0.104664E-2,400499.,400499.
0.104637E-2,400601.,400601.
0.104611E-2,400703.,400703.
0.104585E-2,400804.,400804.
0.104558E-2,400906.,400906.
0.104532E-2,401008.,401008.
0.104506E-2,401109.,401109.
0.104479E-2,401211.,401211.
0.104453E-2,401313.,401313.
0.104427E-2,401415.,401415.
0.104401E-2,401516.,401516.
0.104374E-2,401618.,401618.
0.104348E-2,401720.,401720.
0.104322E-2,401821.,401821.
0.104296E-2,401923.,401923.
0.104270E-2,402025.,402025.
0.104244E-2,402126.,402126.
0.104217E-2,402228.,402228.
0.104191E-2,402330.,402330.
0.104165E-2,402431.,402431.
0.104139E-2,402533.,402533.
0.104113E-2,402635.,402635.
0.104087E-2,402736.,402736.
0.104061E-2,402838.,402838.
0.104035E-2,402940.,402940.
0.104009E-2,403042.,403042.
0.103983E-2,403143.,403143.
0.103957E-2,403245.,403245.
0.103931E-2,403347.,403347.
0.103905E-2,403448.,403448.
0.103879E-2,403550.,403550.
0.103853E-2,403652.,403652.
0.103827E-2,403753.,403753.
0.103801E-2,403855.,403855.
0.103775E-2,403957.,403957.
0.103749E-2,404058.,404058.
0.103723E-2,404160.,404160.
0.103698E-2,404262.,404262.
0.103672E-2,404364.,404364.
0.103646E-2,404465.,404465.
0.103620E-2,404567.,404567.
0.103594E-2,404669.,404669.
0.103568E-2,404770.,404770.
0.103543E-2,404872.,404872.
0.103517E-2,404974.,404974.
0.103491E-2,405075.,405075.
0.103465E-2,405177.,405177.
0.103440E-2,405279.,405279.
0.103414E-2,405381.,405381.
0.103388E-2,405482.,405482.
0.103362E-2,405584.,405584.
0.103337E-2,405686.,405686.
0.103311E-2,405787.,405787.
0.103285E-2,405889.,405889.
0.103260E-2,405991.,405991.
0.103234E-2,406092.,406092.
0.103208E-2,406194.,406194.
0.103183E-2,406296.,406296.
0.103157E-2,406398.,406398.
0.103132E-2,406499.,406499.
0.103106E-2,406601.,406601.
0.103080E-2,406703.,406703.
0.103055E-2,406804.,406804.
0.103029E-2,406906.,406906.
0.103004E-2,407008.,407008.
0.102978E-2,407110.,407110.
0.102953E-2,407211.,407211.
0.102927E-2,407313.,407313.
0.102902E-2,407415.,407415.
0.102876E-2,407516.,407516.
0.102851E-2,407618.,407618.
0.102826E-2,407720.,407720.
0.102800E-2,407822.,407822.
0.102775E-2,407923.,407923.
0.102749E-2,408025.,408025.
0.102724E-2,408127.,408127.
0.102698E-2,408228.,408228.
0.102673E-2,408330.,408330.
0.102648E-2,408432.,408432.
0.102622E-2,408534.,408534.
0.102597E-2,408635.,408635.
0.102572E-2,408737.,408737.
0.102547E-2,408839.,408839.
0.102521E-2,408940.,408940.
0.102496E-2,409042.,409042.
0.102471E-2,409144.,409144.
0.102445E-2,409246.,409246.
0.102420E-2,409347.,409347.
0.102395E-2,409449.,409449.
0.102370E-2,409551.,409551.
0.102345E-2,409652.,409652.
0.102319E-2,409754.,409754.
0.102294E-2,409856.,409856.
0.102269E-2,409958.,409958.
0.102244E-2,410059.,410059.
0.102219E-2,410161.,410161.
0.102194E-2,410263.,410263.
0.102168E-2,410364.,410364.
0.102143E-2,410466.,410466.
0.102118E-2,410568.,410568.
0.102093E-2,410670.,410670.
0.102068E-2,410771.,410771.
0.102043E-2,410873.,410873.
0.102018E-2,410975.,410975.
0.101993E-2,411077.,411077.
0.101968E-2,411178.,411178.
0.101943E-2,411280.,411280.
0.101918E-2,411382.,411382.
0.101893E-2,411483.,411483.
0.101868E-2,411585.,411585.
0.101843E-2,411687.,411687.
0.101818E-2,411789.,411789.
0.101793E-2,411890.,411890.
0.101768E-2,411992.,411992.
0.101743E-2,412094.,412094.
0.101719E-2,412196.,412196.
0.101694E-2,412297.,412297.
0.101669E-2,412399.,412399.
0.101644E-2,412501.,412501.
0.101619E-2,412602.,412602.
0.101594E-2,412704.,412704.
0.101569E-2,412806.,412806.
0.101545E-2,412908.,412908.
0.101520E-2,413009.,413009.
0.101495E-2,413111.,413111.
0.101470E-2,413213.,413213.
0.101445E-2,413315.,413315.
0.101421E-2,413416.,413416.
0.101396E-2,413518.,413518.
0.101371E-2,413620.,413620.
0.101347E-2,413722.,413722.
0.101322E-2,413823.,413823.
0.101297E-2,413925.,413925.
0.101272E-2,414027.,414027.
0.101248E-2,414129.,414129.
0.101223E-2,414230.,414230.
0.101199E-2,414332.,414332.
0.101174E-2,414434.,414434.
0.101149E-2,414535.,414535.
0.101125E-2,414637.,414637.
0.101100E-2,414739.,414739.
0.101075E-2,414841.,414841.
0.101051E-2,414942.,414942.
0.101026E-2,415044.,415044.
0.101002E-2,415146.,415146.
0.100977E-2,415248.,415248.
0.100953E-2,415349.,415349.
0.100928E-2,415451.,415451.
0.100904E-2,415553.,415553.
0.100879E-2,415655.,415655.
0.100855E-2,415756.,415756.
0.100830E-2,415858.,415858.
0.100806E-2,415960.,415960.
0.100781E-2,416062.,416062.
0.100757E-2,416163.,416163.
0.100733E-2,416265.,416265.
0.100708E-2,416367.,416367.
0.100684E-2,416469.,416469.
0.100659E-2,416570.,416570.
0.100635E-2,416672.,416672.
0.100611E-2,416774.,416774.
0.100586E-2,416876.,416876.
0.100562E-2,416977.,416977.
0.100538E-2,417079.,417079.
0.100513E-2,417181.,417181.
0.100489E-2,417283.,417283.
0.100465E-2,417384.,417384.
0.100441E-2,417486.,417486.
0.100416E-2,417588.,417588.
0.100392E-2,417690.,417690.
0.100368E-2,417791.,417791.
0.100344E-2,417893.,417893.
0.100319E-2,417995.,417995.
0.100295E-2,418097.,418097.
0.100271E-2,418198.,418198.
0.100247E-2,418300.,418300.
0.100223E-2,418402.,418402.
0.100198E-2,418504.,418504.
0.100174E-2,418605.,418605.
0.100150E-2,418707.,418707.
0.100126E-2,418809.,418809.
0.100102E-2,418911.,418911.
0.100078E-2,419012.,419012.
0.100054E-2,419114.,419114.
0.100030E-2,419216.,419216.
0.100006E-2,419318.,419318.
0.999816E-3,419420.,419420.
0.999576E-3,419521.,419521.
0.999335E-3,419623.,419623.
0.999095E-3,419725.,419725.
0.998855E-3,419827.,419827.
0.998615E-3,419928.,419928.
0.998375E-3,420030.,420030.
0.998136E-3,420132.,420132.
0.997896E-3,420234.,420234.
0.997657E-3,420335.,420335.
0.997417E-3,420437.,420437.
0.997178E-3,420539.,420539.
0.996939E-3,420641.,420641.
0.996700E-3,420742.,420742.
0.996461E-3,420844.,420844.
0.996222E-3,420946.,420946.
0.995984E-3,421048.,421048.
0.995745E-3,421150.,421150.
0.995507E-3,421251.,421251.
0.995268E-3,421353.,421353.
0.995030E-3,421455.,421455.
0.994792E-3,421557.,421557.
0.994554E-3,421658.,421658.
0.994316E-3,421760.,421760.
0.994078E-3,421862.,421862.
0.993841E-3,421964.,421964.
0.993603E-3,422065.,422065.
0.993366E-3,422167.,422167.
0.993128E-3,422269.,422269.
0.992891E-3,422371.,422371.
0.992654E-3,422473.,422473.
0.992417E-3,422574.,422574.
0.992180E-3,422676.,422676.
