Volume,Observed Pressure,Calculated Pressure
0.322673E-2,491785.,491740.
0.322615E-2,491972.,491817.
0.322557E-2,491760.,491894.
0.322499E-2,492193.,491971.
0.322441E-2,492079.,492048.
0.322383E-2,492091.,492124.
0.322324E-2,492048.,492201.
0.322266E-2,492411.,492278.
0.322208E-2,492545.,492355.
0.322150E-2,492634.,492432.
0.322092E-2,492690.,492508.
0.322034E-2,492808.,492585.
0.321976E-2,492509.,492662.
0.321918E-2,492550.,492739.
0.321860E-2,492837.,492816.
0.321802E-2,493057.,492892.
0.321744E-2,492981.,492969.
0.321686E-2,493271.,493046.
0.321628E-2,493098.,493123.
0.321571E-2,493179.,493199.
0.321513E-2,493323.,493276.
0.321455E-2,493106.,493353.
0.321397E-2,493502.,493430.
0.321339E-2,493460.,493506.
0.321282E-2,493769.,493583.
0.321224E-2,493527.,493660.
0.321166E-2,493751.,493737.
0.321109E-2,493699.,493813.
0.321051E-2,493873.,493890.
0.320993E-2,493852.,493967.
0.320936E-2,493876.,494043.
0.320878E-2,493991.,494120.
0.320820E-2,494038.,494197.
0.320763E-2,494464.,494274.
0.320705E-2,494229.,494350.
0.320648E-2,494546.,494427.
0.320590E-2,494374.,494504.
0.320533E-2,494697.,494580.
0.320475E-2,494800.,494657.
0.320418E-2,494509.,494734.
0.320360E-2,494917.,494810.
0.320303E-2,494885.,494887.
0.320246E-2,494914.,494964.
0.320188E-2,495269.,495040.
0.320131E-2,494868.,495117.
0.320074E-2,495057.,495193.
0.320016E-2,495076.,495270.
0.319959E-2,495215.,495347.
0.319902E-2,495575.,495423.
0.319845E-2,495416.,495500.
0.319787E-2,495712.,495577.
0.319730E-2,495807.,495653.
0.319673E-2,495959.,495730.
0.319616E-2,496021.,495806.
0.319559E-2,496118.,495883.
0.319502E-2,496140.,495960.
0.319444E-2,496245.,496036.
0.319387E-2,495955.,496113.
0.319330E-2,496025.,496189.
0.319273E-2,496125.,496266.
0.319216E-2,496255.,496343.
0.319159E-2,496648.,496419.
0.319102E-2,496426.,496496.
0.319045E-2,496711.,496572.
0.318988E-2,496764.,496649.
0.318932E-2,496690.,496725.
0.318875E-2,496865.,496802.
0.318818E-2,496794.,496878.
0.318761E-2,496875.,496955.
0.318704E-2,497225.,497031.
0.318647E-2,497023.,497108.
0.318590E-2,497350.,497184.
0.318534E-2,497308.,497261.
0.318477E-2,497136.,497337.
0.318420E-2,497530.,497414.
0.318364E-2,497528.,497490.
0.318307E-2,497653.,497567.
0.318250E-2,497585.,497643.
0.318194E-2,497847.,497720.
0.318137E-2,497651.,497796.
0.318080E-2,497647.,497873.
0.318024E-2,498050.,497949.
0.317967E-2,498247.,498026.
0.317911E-2,498313.,498102.
0.317854E-2,498381.,498179.
0.317798E-2,498495.,498255.
0.317741E-2,498143.,498332.
0.317685E-2,498548.,498408.
0.317628E-2,498539.,498485.
0.317572E-2,498752.,498561.
0.317515E-2,498612.,498637.
0.317459E-2,498542.,498714.
0.317403E-2,498564.,498790.
0.317346E-2,498665.,498867.
0.317290E-2,499044.,498943.
0.317234E-2,498919.,499020.
0.317177E-2,499310.,499096.
0.317121E-2,499396.,499172.
0.317065E-2,499127.,499249.
0.317009E-2,499433.,499325.
0.316952E-2,499229.,499402.
0.316896E-2,499421.,499478.
0.316840E-2,499570.,499554.
0.316784E-2,499464.,499631.
0.316728E-2,499838.,499707.
0.316672E-2,499875.,499783.
0.316616E-2,499706.,499860.
0.316559E-2,499774.,499936.
0.316503E-2,499929.,500012.
0.316447E-2,500235.,500089.
0.316391E-2,500251.,500165.
0.316335E-2,500213.,500241.
0.316279E-2,500502.,500318.
0.316223E-2,500628.,500394.
0.316168E-2,500719.,500470.
0.316112E-2,500669.,500547.
0.316056E-2,500822.,500623.
0.316000E-2,500557.,500699.
0.315944E-2,500903.,500776.
0.315888E-2,500947.,500852.
0.315832E-2,501150.,500928.
0.315777E-2,500915.,501005.
0.315721E-2,500946.,501081.
0.315665E-2,501083.,501157.
0.315609E-2,501384.,501233.
0.315554E-2,501184.,501310.
0.315498E-2,501434.,501386.
0.315442E-2,501229.,501462.
0.315387E-2,501432.,501539.
0.315331E-2,501371.,501615.
0.315275E-2,501643.,501691.
0.315220E-2,501906.,501767.
0.315164E-2,502034.,501843.
0.315109E-2,501812.,501920.
0.315053E-2,502176.,501996.
0.314998E-2,501858.,502072.
0.314942E-2,502086.,502148.
0.314887E-2,502226.,502225.
0.314831E-2,502166.,502301.
0.314776E-2,502148.,502377.
0.314720E-2,502595.,502453.
0.314665E-2,502323.,502529.
0.314609E-2,502855.,502606.
0.314554E-2,502918.,502682.
0.314499E-2,502789.,502758.
0.314443E-2,502819.,502834.
0.314388E-2,503158.,502910.
0.314333E-2,502882.,502987.
0.314278E-2,503209.,503063.
0.314222E-2,503043.,503139.
0.314167E-2,503369.,503215.
0.314112E-2,503337.,503291.
0.314057E-2,503393.,503367.
0.314002E-2,503211.,503443.
0.313946E-2,503734.,503520.
0.313891E-2,503733.,503596.
0.313836E-2,503887.,503672.
0.313781E-2,503793.,503748.
0.313726E-2,503671.,503824.
0.313671E-2,503813.,503900.
0.313616E-2,504213.,503976.
0.313561E-2,503863.,504052.
0.313506E-2,504015.,504129.
0.313451E-2,504389.,504205.
0.313396E-2,504231.,504281.
0.313341E-2,504432.,504357.
0.313286E-2,504472.,504433.
0.313231E-2,504755.,504509.
0.313176E-2,504665.,504585.
0.313122E-2,504626.,504661.
0.313067E-2,504699.,504737.
0.313012E-2,505012.,504813.
0.312957E-2,504905.,504889.
0.312902E-2,504961.,504965.
0.312848E-2,505250.,505041.
0.312793E-2,505158.,505118.
0.312738E-2,504959.,505194.
0.312683E-2,505115.,505270.
0.312629E-2,505278.,505346.
0.312574E-2,505309.,505422.
0.312519E-2,505364.,505498.
0.312465E-2,505693.,505574.
0.312410E-2,505610.,505650.
0.312356E-2,505481.,505726.
0.312301E-2,505604.,505802.
0.312246E-2,505667.,505878.
0.312192E-2,505727.,505954.
0.312137E-2,505861.,506030.
0.312083E-2,506181.,506106.
0.312028E-2,506165.,506182.
0.311974E-2,506273.,506258.
0.311920E-2,506187.,506334.
0.311865E-2,506426.,506410.
0.311811E-2,506699.,506486.
0.311756E-2,506789.,506561.
0.311702E-2,506770.,506637.
0.311648E-2,506752.,506713.
0.311593E-2,506905.,506789.
0.311539E-2,506630.,506865.
0.311485E-2,506983.,506941.
0.311431E-2,507240.,507017.
0.311376E-2,507037.,507093.
0.311322E-2,507415.,507169.
0.311268E-2,507455.,507245.
0.311214E-2,507117.,507321.
0.311159E-2,507376.,507397.
0.311105E-2,507273.,507473.
0.311051E-2,507422.,507549.
0.310997E-2,507734.,507624.
0.310943E-2,507854.,507700.
0.310889E-2,507962.,507776.
0.310835E-2,507999.,507852.
0.310781E-2,507823.,507928.
0.310727E-2,508148.,508004.
0.310673E-2,508032.,508080.
0.310619E-2,507927.,508156.
0.310565E-2,508299.,508231.
0.310511E-2,508200.,508307.
0.310457E-2,508329.,508383.
0.310403E-2,508236.,508459.
0.310349E-2,508370.,508535.
0.310295E-2,508479.,508611.
0.310241E-2,508891.,508686.
0.310188E-2,508639.,508762.
0.310134E-2,508874.,508838.
0.310080E-2,508949.,508914.
0.310026E-2,509230.,508990.
0.309972E-2,508882.,509065.
0.309919E-2,509226.,509141.
0.309865E-2,509260.,509217.
0.309811E-2,509454.,509293.
0.309758E-2,509448.,509369.
0.309704E-2,509597.,509444.
0.309650E-2,509558.,509520.
0.309597E-2,509750.,509596.
0.309543E-2,509695.,509672.
0.309489E-2,509825.,509748.
0.309436E-2,509917.,509823.
0.309382E-2,509939.,509899.
0.309329E-2,509834.,509975.
0.309275E-2,509931.,510051.
0.309222E-2,509969.,510126.
0.309168E-2,510443.,510202.
0.309115E-2,510076.,510278.
0.309061E-2,510373.,510353.
0.309008E-2,510185.,510429.
0.308955E-2,510739.,510505.
0.308901E-2,510808.,510581.
0.308848E-2,510832.,510656.
0.308794E-2,510654.,510732.
0.308741E-2,510588.,510808.
0.308688E-2,510669.,510883.
0.308635E-2,510990.,510959.
0.308581E-2,510970.,511035.
0.308528E-2,511277.,511111.
0.308475E-2,511330.,511186.
0.308422E-2,511177.,511262.
0.308368E-2,511153.,511338.
0.308315E-2,511502.,511413.
0.308262E-2,511246.,511489.
0.308209E-2,511763.,511565.
0.308156E-2,511804.,511640.
0.308103E-2,511808.,511716.
0.308049E-2,511933.,511791.
0.307996E-2,511755.,511867.
0.307943E-2,512100.,511943.
0.307890E-2,512110.,512018.
0.307837E-2,512147.,512094.
0.307784E-2,512320.,512170.
0.307731E-2,512406.,512245.
0.307678E-2,512226.,512321.
0.307625E-2,512226.,512396.
0.307572E-2,512344.,512472.
0.307520E-2,512562.,512548.
0.307467E-2,512779.,512623.
0.307414E-2,512540.,512699.
0.307361E-2,512972.,512774.
0.307308E-2,512838.,512850.
0.307255E-2,512736.,512926.
0.307202E-2,512863.,513001.
0.307150E-2,513189.,513077.
0.307097E-2,512912.,513152.
0.307044E-2,513347.,513228.
0.306991E-2,513098.,513303.
0.306939E-2,513516.,513379.
0.306886E-2,513557.,513454.
0.306833E-2,513553.,513530.
0.306781E-2,513493.,513605.
0.306728E-2,513675.,513681.
0.306675E-2,513885.,513757.
0.306623E-2,513808.,513832.
0.306570E-2,514090.,513908.
0.306518E-2,513989.,513983.
0.306465E-2,514002.,514059.
0.306413E-2,514159.,514134.
0.306360E-2,513997.,514210.
0.306308E-2,514132.,514285.
0.306255E-2,514306.,514361.
0.306203E-2,514315.,514436.
0.306150E-2,514424.,514511.
0.306098E-2,514595.,514587.
0.306045E-2,514582.,514662.
0.305993E-2,514896.,514738.
0.305941E-2,514845.,514813.
0.305888E-2,514755.,514889.
0.305836E-2,514855.,514964.
0.305784E-2,515091.,515040.
0.305731E-2,515051.,515115.
0.305679E-2,514998.,515191.
0.305627E-2,515491.,515266.
0.305575E-2,515518.,515341.
0.305522E-2,515314.,515417.
0.305470E-2,515697.,515492.
0.305418E-2,515463.,515568.
0.305366E-2,515578.,515643.
0.305314E-2,515962.,515718.
0.305261E-2,515694.,515794.
0.305209E-2,515963.,515869.
0.305157E-2,515810.,515945.
0.305105E-2,516235.,516020.
0.305053E-2,516152.,516095.
0.305001E-2,516217.,516171.
0.304949E-2,516499.,516246.
0.304897E-2,516344.,516322.
0.304845E-2,516243.,516397.
0.304793E-2,516216.,516472.
0.304741E-2,516659.,516548.
0.304689E-2,516608.,516623.
0.304637E-2,516848.,516698.
0.304585E-2,516803.,516774.
0.304533E-2,516992.,516849.
0.304482E-2,516850.,516924.
0.304430E-2,517071.,517000.
0.304378E-2,516901.,517075.
0.304326E-2,516892.,517150.
0.304274E-2,517364.,517226.
0.304222E-2,517122.,517301.
0.304171E-2,517500.,517376.
0.304119E-2,517632.,517451.
0.304067E-2,517302.,517527.
0.304015E-2,517580.,517602.
0.303964E-2,517638.,517677.
0.303912E-2,517859.,517753.
0.303860E-2,517967.,517828.
0.303809E-2,517674.,517903.
0.303757E-2,518207.,517978.
0.303706E-2,518270.,518054.
0.303654E-2,517994.,518129.
0.303602E-2,518107.,518204.
0.303551E-2,518141.,518279.
0.303499E-2,518175.,518355.
0.303448E-2,518531.,518430.
0.303396E-2,518756.,518505.
0.303345E-2,518384.,518580.
0.303293E-2,518856.,518656.
0.303242E-2,518830.,518731.
0.303190E-2,519017.,518806.
0.303139E-2,519133.,518881.
0.303088E-2,518914.,518956.
0.303036E-2,519063.,519032.
0.302985E-2,519188.,519107.
0.302934E-2,519007.,519182.
0.302882E-2,519431.,519257.
0.302831E-2,519466.,519332.
0.302780E-2,519475.,519408.
0.302728E-2,519660.,519483.
0.302677E-2,519402.,519558.
0.302626E-2,519694.,519633.
0.302575E-2,519579.,519708.
0.302523E-2,519816.,519783.
0.302472E-2,519851.,519859.
0.302421E-2,519942.,519934.
0.302370E-2,519781.,520009.
0.302319E-2,520053.,520084.
0.302268E-2,520320.,520159.
0.302217E-2,520093.,520234.
0.302166E-2,520353.,520309.
0.302114E-2,520413.,520384.
0.302063E-2,520253.,520460.
0.302012E-2,520328.,520535.
0.301961E-2,520769.,520610.
0.301910E-2,520893.,520685.
0.301859E-2,520549.,520760.
0.301808E-2,521007.,520835.
0.301757E-2,520787.,520910.
0.301707E-2,520760.,520985.
0.301656E-2,521142.,521060.
0.301605E-2,521238.,521135.
0.301554E-2,521429.,521210.
0.301503E-2,521317.,521285.
0.301452E-2,521385.,521361.
0.301401E-2,521486.,521436.
0.301350E-2,521595.,521511.
0.301300E-2,521640.,521586.
0.301249E-2,521844.,521661.
0.301198E-2,521490.,521736.
0.301147E-2,521652.,521811.
0.301097E-2,521856.,521886.
0.301046E-2,521783.,521961.
0.300995E-2,522019.,522036.
0.300945E-2,522020.,522111.
0.300894E-2,522249.,522186.
0.300843E-2,522350.,522261.
0.300793E-2,522359.,522336.
0.300742E-2,522208.,522411.
0.300692E-2,522675.,522486.
0.300641E-2,522301.,522561.
0.300590E-2,522422.,522636.
0.300540E-2,522675.,522711.
0.300489E-2,523004.,522786.
0.300439E-2,523073.,522861.
0.300388E-2,522970.,522936.
0.300338E-2,523143.,523011.
0.300287E-2,523019.,523086.
0.300237E-2,523276.,523161.
0.300187E-2,523015.,523235.
0.300136E-2,523186.,523310.
0.300086E-2,523371.,523385.
0.300035E-2,523309.,523460.
0.299985E-2,523424.,523535.
0.299935E-2,523559.,523610.
0.299884E-2,523462.,523685.
0.299834E-2,523648.,523760.
0.299784E-2,523982.,523835.
0.299734E-2,524105.,523910.
0.299683E-2,524154.,523985.
0.299633E-2,524144.,524060.
0.299583E-2,524392.,524134.
0.299533E-2,524234.,524209.
0.299483E-2,524337.,524284.
0.299432E-2,524339.,524359.
0.299382E-2,524375.,524434.
0.299332E-2,524270.,524509.
0.299282E-2,524781.,524584.
0.299232E-2,524649.,524658.
0.299182E-2,524934.,524733.
0.299132E-2,525021.,524808.
0.299082E-2,525041.,524883.
0.299032E-2,524846.,524958.
0.298982E-2,524782.,525033.
0.298932E-2,524878.,525108.
0.298882E-2,525288.,525182.
0.298832E-2,525477.,525257.
0.298782E-2,525080.,525332.
0.298732E-2,525567.,525407.
0.298682E-2,525665.,525482.
0.298632E-2,525339.,525556.
0.298582E-2,525444.,525631.
0.298532E-2,525633.,525706.
0.298482E-2,525582.,525781.
0.298433E-2,525809.,525856.
0.298383E-2,525920.,525930.
0.298333E-2,525938.,526005.
0.298283E-2,526301.,526080.
0.298233E-2,526415.,526155.
0.298184E-2,526445.,526229.
0.298134E-2,526515.,526304.
0.298084E-2,526621.,526379.
0.298035E-2,526393.,526454.
0.297985E-2,526505.,526528.
0.297935E-2,526494.,526603.
0.297886E-2,526915.,526678.
0.297836E-2,526843.,526753.
0.297786E-2,526983.,526827.
0.297737E-2,527090.,526902.
0.297687E-2,526760.,526977.
0.297638E-2,527086.,527051.
0.297588E-2,526875.,527126.
0.297538E-2,526977.,527201.
0.297489E-2,527428.,527276.
0.297439E-2,527219.,527350.
0.297390E-2,527660.,527425.
0.297341E-2,527598.,527500.
0.297291E-2,527361.,527574.
0.297242E-2,527852.,527649.
0.297192E-2,527607.,527724.
0.297143E-2,527554.,527798.
0.297093E-2,528121.,527873.
0.297044E-2,528157.,527948.
0.296995E-2,528244.,528022.
0.296945E-2,528187.,528097.
0.296896E-2,527921.,528171.
0.296847E-2,528462.,528246.
0.296797E-2,528195.,528321.
0.296748E-2,528552.,528395.
0.296699E-2,528389.,528470.
0.296650E-2,528390.,528545.
0.296600E-2,528622.,528619.
0.296551E-2,528593.,528694.
0.296502E-2,529024.,528768.
0.296453E-2,528988.,528843.
0.296404E-2,528897.,528918.
0.296355E-2,529135.,528992.
0.296306E-2,529027.,529067.
0.296256E-2,528959.,529141.
0.296207E-2,529449.,529216.
0.296158E-2,529365.,529290.
0.296109E-2,529444.,529365.
0.296060E-2,529631.,529440.
0.296011E-2,529436.,529514.
0.295962E-2,529555.,529589.
0.295913E-2,529898.,529663.
0.295864E-2,529868.,529738.
0.295815E-2,529951.,529812.
0.295766E-2,530029.,529887.
0.295717E-2,530172.,529961.
0.295668E-2,530079.,530036.
0.295620E-2,530006.,530110.
0.295571E-2,530078.,530185.
0.295522E-2,530167.,530259.
0.295473E-2,530391.,530334.
0.295424E-2,530512.,530408.
0.295375E-2,530308.,530483.
0.295326E-2,530644.,530557.
0.295278E-2,530674.,530632.
0.295229E-2,530514.,530706.
0.295180E-2,530881.,530781.
0.295131E-2,530948.,530855.
0.295083E-2,530737.,530930.
0.295034E-2,530933.,531004.
0.294985E-2,530818.,531079.
0.294937E-2,531289.,531153.
0.294888E-2,530999.,531228.
0.294839E-2,531464.,531302.
0.294791E-2,531142.,531377.
0.294742E-2,531260.,531451.
0.294694E-2,531523.,531525.
0.294645E-2,531395.,531600.
0.294596E-2,531652.,531674.
0.294548E-2,531788.,531749.
0.294499E-2,531692.,531823.
0.294451E-2,531962.,531897.
0.294402E-2,532217.,531972.
0.294354E-2,532201.,532046.
0.294305E-2,531956.,532121.
0.294257E-2,532018.,532195.
0.294209E-2,532074.,532269.
0.294160E-2,532161.,532344.
0.294112E-2,532470.,532418.
0.294063E-2,532606.,532493.
0.294015E-2,532623.,532567.
0.293967E-2,532439.,532641.
0.293918E-2,532483.,532716.
0.293870E-2,532665.,532790.
0.293822E-2,533037.,532864.
0.293773E-2,532681.,532939.
0.293725E-2,532814.,533013.
0.293677E-2,533276.,533087.
0.293629E-2,533341.,533162.
0.293580E-2,533061.,533236.
0.293532E-2,533297.,533310.
0.293484E-2,533290.,533385.
0.293436E-2,533394.,533459.
0.293388E-2,533503.,533533.
0.293340E-2,533635.,533608.
0.293291E-2,533467.,533682.
0.293243E-2,533936.,533756.
0.293195E-2,534040.,533830.
0.293147E-2,534105.,533905.
0.293099E-2,534151.,533979.
0.293051E-2,534044.,534053.
0.293003E-2,534234.,534128.
0.292955E-2,534206.,534202.
0.292907E-2,534157.,534276.
0.292859E-2,534286.,534350.
0.292811E-2,534401.,534425.
0.292763E-2,534570.,534499.
0.292715E-2,534679.,534573.
0.292667E-2,534754.,534647.
0.292619E-2,534620.,534722.
0.292571E-2,535035.,534796.
0.292524E-2,534897.,534870.
0.292476E-2,535202.,534944.
0.292428E-2,535254.,535018.
0.292380E-2,535202.,535093.
0.292332E-2,535296.,535167.
0.292284E-2,535487.,535241.
0.292237E-2,535279.,535315.
0.292189E-2,535494.,535389.
0.292141E-2,535209.,535464.
0.292093E-2,535792.,535538.
0.292046E-2,535703.,535612.
0.291998E-2,535462.,535686.
0.291950E-2,535752.,535760.
0.291903E-2,536075.,535834.
0.291855E-2,535964.,535909.
0.291807E-2,535958.,535983.
0.291760E-2,536219.,536057.
0.291712E-2,535957.,536131.
0.291664E-2,536335.,536205.
0.291617E-2,536155.,536279.
0.291569E-2,536103.,536353.
0.291522E-2,536479.,536428.
0.291474E-2,536761.,536502.
0.291427E-2,536604.,536576.
0.291379E-2,536877.,536650.
0.291332E-2,536627.,536724.
0.291284E-2,536611.,536798.
0.291237E-2,537000.,536872.
0.291189E-2,537190.,536946.
0.291142E-2,536891.,537020.
0.291094E-2,537155.,537094.
0.291047E-2,537416.,537169.
0.291000E-2,537501.,537243.
0.290952E-2,537219.,537317.
0.290905E-2,537561.,537391.
0.290858E-2,537490.,537465.
0.290810E-2,537561.,537539.
0.290763E-2,537549.,537613.
0.290716E-2,537808.,537687.
0.290668E-2,537747.,537761.
0.290621E-2,537984.,537835.
0.290574E-2,538033.,537909.
0.290527E-2,538014.,537983.
0.290480E-2,538204.,538057.
0.290432E-2,537952.,538131.
0.290385E-2,538035.,538205.
0.290338E-2,538478.,538279.
0.290291E-2,538529.,538353.
0.290244E-2,538199.,538427.
0.290197E-2,538765.,538501.
0.290150E-2,538412.,538575.
0.290102E-2,538771.,538649.
0.290055E-2,538604.,538723.
0.290008E-2,538729.,538797.
0.289961E-2,538777.,538871.
0.289914E-2,538719.,538945.
0.289867E-2,539247.,539019.
0.289820E-2,538927.,539093.
0.289773E-2,539025.,539167.
0.289726E-2,539088.,539241.
0.289679E-2,539115.,539315.
0.289632E-2,539343.,539389.
0.289585E-2,539272.,539463.
0.289539E-2,539748.,539537.
0.289492E-2,539363.,539611.
0.289445E-2,539621.,539684.
0.289398E-2,539631.,539758.
0.289351E-2,539974.,539832.
0.289304E-2,540078.,539906.
0.289257E-2,539923.,539980.
0.289211E-2,539848.,540054.
0.289164E-2,540195.,540128.
0.289117E-2,539964.,540202.
0.289070E-2,540523.,540276.
0.289024E-2,540190.,540350.
0.288977E-2,540586.,540423.
0.288930E-2,540384.,540497.
0.288884E-2,540725.,540571.
0.288837E-2,540722.,540645.
0.288790E-2,540641.,540719.
0.288744E-2,540875.,540793.
0.288697E-2,540675.,540867.
0.288650E-2,540834.,540940.
0.288604E-2,541272.,541014.
0.288557E-2,541351.,541088.
0.288511E-2,541228.,541162.
0.288464E-2,541042.,541236.
0.288417E-2,541531.,541310.
0.288371E-2,541514.,541383.
0.288324E-2,541419.,541457.
0.288278E-2,541731.,541531.
0.288231E-2,541391.,541605.
0.288185E-2,541594.,541679.
0.288138E-2,541505.,541752.
0.288092E-2,541945.,541826.
0.288046E-2,541734.,541900.
0.287999E-2,541891.,541974.
0.287953E-2,542196.,542048.
0.287906E-2,542006.,542121.
0.287860E-2,542235.,542195.
0.287814E-2,542308.,542269.
0.287767E-2,542478.,542343.
0.287721E-2,542661.,542416.
0.287675E-2,542422.,542490.
0.287629E-2,542513.,542564.
0.287582E-2,542718.,542638.
0.287536E-2,542510.,542711.
0.287490E-2,543047.,542785.
0.287444E-2,542862.,542859.
0.287397E-2,542728.,542932.
0.287351E-2,543258.,543006.
0.287305E-2,543137.,543080.
0.287259E-2,543047.,543154.
0.287213E-2,543088.,543227.
0.287166E-2,543129.,543301.
0.287120E-2,543507.,543375.
0.287074E-2,543558.,543448.
0.287028E-2,543593.,543522.
0.286982E-2,543363.,543596.
0.286936E-2,543564.,543669.
0.286890E-2,543501.,543743.
0.286844E-2,543980.,543817.
0.286798E-2,543626.,543890.
0.286752E-2,543723.,543964.
0.286706E-2,544115.,544038.
0.286660E-2,543846.,544111.
0.286614E-2,544283.,544185.
0.286568E-2,544507.,544259.
0.286522E-2,544326.,544332.
0.286476E-2,544304.,544406.
0.286430E-2,544696.,544479.
0.286384E-2,544447.,544553.
0.286338E-2,544736.,544627.
0.286293E-2,544887.,544700.
0.286247E-2,544957.,544774.
0.286201E-2,544844.,544847.
0.286155E-2,544831.,544921.
0.286109E-2,544847.,544995.
0.286064E-2,544890.,545068.
0.286018E-2,544898.,545142.
0.285972E-2,545478.,545215.
0.285926E-2,545468.,545289.
0.285881E-2,545121.,545362.
0.285835E-2,545442.,545436.
0.285789E-2,545516.,545510.
0.285743E-2,545349.,545583.
0.285698E-2,545622.,545657.
0.285652E-2,545984.,545730.
0.285607E-2,545786.,545804.
0.285561E-2,545966.,545877.
0.285515E-2,545760.,545951.
0.285470E-2,546002.,546024.
0.285424E-2,546301.,546098.
0.285379E-2,546267.,546171.
0.285333E-2,546354.,546245.
0.285287E-2,546073.,546318.
0.285242E-2,546293.,546392.
0.285196E-2,546256.,546465.
0.285151E-2,546614.,546539.
0.285105E-2,546706.,546612.
0.285060E-2,546897.,546686.
0.285015E-2,546527.,546759.
0.284969E-2,546976.,546833.
0.284924E-2,546995.,546906.
