X,Y
-0.329903E+0007,-0.560459E+0008
-0.326191E+0007,-0.560405E+0008
-0.322479E+0007,-0.560350E+0008
-0.318766E+0007,-0.560294E+0008
-0.315054E+0007,-0.560239E+0008
-0.311342E+0007,-0.560183E+0008
-0.307629E+0007,-0.560127E+0008
-0.303916E+0007,-0.560071E+0008
-0.300203E+0007,-0.560014E+0008
-0.296490E+0007,-0.559958E+0008
-0.292777E+0007,-0.559901E+0008
-0.289064E+0007,-0.559844E+0008
-0.285351E+0007,-0.559786E+0008
-0.281637E+0007,-0.559728E+0008
-0.277923E+0007,-0.559670E+0008
-0.274210E+0007,-0.559612E+0008
-0.270496E+0007,-0.559554E+0008
-0.266782E+0007,-0.559495E+0008
-0.263068E+0007,-0.559436E+0008
-0.259353E+0007,-0.559377E+0008
-0.255639E+0007,-0.559318E+0008
-0.251925E+0007,-0.559258E+0008
-0.248210E+0007,-0.559198E+0008
-0.244495E+0007,-0.559138E+0008
-0.240781E+0007,-0.559078E+0008
-0.237066E+0007,-0.559017E+0008
-0.233351E+0007,-0.558956E+0008
-0.229636E+0007,-0.558895E+0008
-0.225920E+0007,-0.558834E+0008
-0.222205E+0007,-0.558772E+0008
-0.218490E+0007,-0.558710E+0008
-0.214774E+0007,-0.558648E+0008
-0.211059E+0007,-0.558586E+0008
-0.207343E+0007,-0.558523E+0008
-0.203627E+0007,-0.558460E+0008
-0.199911E+0007,-0.558397E+0008
-0.196196E+0007,-0.558334E+0008
-0.192480E+0007,-0.558270E+0008
-0.188763E+0007,-0.558207E+0008
-0.185047E+0007,-0.558143E+0008
-0.181331E+0007,-0.558078E+0008
-0.177615E+0007,-0.558014E+0008
-0.173898E+0007,-0.557949E+0008
-0.170182E+0007,-0.557884E+0008
-0.166465E+0007,-0.557819E+0008
-0.162748E+0007,-0.557753E+0008
-0.159032E+0007,-0.557687E+0008
-0.155315E+0007,-0.557621E+0008
-0.151598E+0007,-0.557555E+0008
-0.147881E+0007,-0.557488E+0008
-0.144164E+0007,-0.557422E+0008
-0.140447E+0007,-0.557355E+0008
-0.136730E+0007,-0.557287E+0008
-0.133013E+0007,-0.557220E+0008
-0.129295E+0007,-0.557152E+0008
-0.125578E+0007,-0.557084E+0008
-0.121861E+0007,-0.557016E+0008
-0.118143E+0007,-0.556947E+0008
-0.114426E+0007,-0.556879E+0008
-0.110708E+0007,-0.556810E+0008
-0.106991E+0007,-0.556740E+0008
-0.103273E+0007,-0.556671E+0008
-995555.,-0.556601E+0008
-958378.,-0.556531E+0008
-921201.,-0.556461E+0008
-884023.,-0.556391E+0008
-846845.,-0.556320E+0008
-809666.,-0.556249E+0008
-772487.,-0.556178E+0008
-735308.,-0.556106E+0008
-698128.,-0.556034E+0008
-660948.,-0.555963E+0008
-623768.,-0.555890E+0008
-586587.,-0.555818E+0008
-549406.,-0.555745E+0008
-512225.,-0.555672E+0008
-475044.,-0.555599E+0008
-437862.,-0.555526E+0008
-400681.,-0.555452E+0008
-363499.,-0.555378E+0008
-326317.,-0.555304E+0008
-289135.,-0.555229E+0008
-251952.,-0.555155E+0008
-214770.,-0.555080E+0008
-177587.,-0.555004E+0008
-140405.,-0.554929E+0008
-103222.,-0.554853E+0008
-66039.3,-0.554777E+0008
-28856.6,-0.554701E+0008
8326.16,-0.554625E+0008
45508.9,-0.554548E+0008
82691.7,-0.554471E+0008
119874.,-0.554394E+0008
157057.,-0.554317E+0008
194240.,-0.554239E+0008
231422.,-0.554161E+0008
268604.,-0.554083E+0008
305787.,-0.554004E+0008
342969.,-0.553926E+0008
380151.,-0.553847E+0008
417333.,-0.553768E+0008
454514.,-0.553688E+0008
491696.,-0.553608E+0008
528877.,-0.553529E+0008
566058.,-0.553448E+0008
603238.,-0.553368E+0008
640419.,-0.553287E+0008
677599.,-0.553206E+0008
714779.,-0.553125E+0008
751958.,-0.553044E+0008
789137.,-0.552962E+0008
826316.,-0.552880E+0008
863495.,-0.552798E+0008
900673.,-0.552715E+0008
937850.,-0.552633E+0008
975027.,-0.552550E+0008
0.101220E+0007,-0.552467E+0008
0.104938E+0007,-0.552383E+0008
0.108656E+0007,-0.552300E+0008
0.112373E+0007,-0.552216E+0008
0.116091E+0007,-0.552131E+0008
0.119808E+0007,-0.552047E+0008
0.123525E+0007,-0.551962E+0008
0.127243E+0007,-0.551877E+0008
0.130960E+0007,-0.551792E+0008
0.134677E+0007,-0.551707E+0008
0.138394E+0007,-0.551621E+0008
0.142111E+0007,-0.551535E+0008
0.145828E+0007,-0.551449E+0008
0.149545E+0007,-0.551362E+0008
0.153262E+0007,-0.551276E+0008
0.156979E+0007,-0.551189E+0008
0.160696E+0007,-0.551101E+0008
0.164412E+0007,-0.551014E+0008
0.168129E+0007,-0.550926E+0008
0.171846E+0007,-0.550838E+0008
0.175562E+0007,-0.550750E+0008
0.179278E+0007,-0.550662E+0008
0.182995E+0007,-0.550573E+0008
0.186711E+0007,-0.550484E+0008
0.190427E+0007,-0.550395E+0008
0.194143E+0007,-0.550305E+0008
0.197859E+0007,-0.550215E+0008
0.201575E+0007,-0.550126E+0008
0.205290E+0007,-0.550035E+0008
0.209006E+0007,-0.549945E+0008
0.212722E+0007,-0.549854E+0008
0.216437E+0007,-0.549763E+0008
0.220152E+0007,-0.549672E+0008
0.223868E+0007,-0.549580E+0008
0.227583E+0007,-0.549488E+0008
0.231298E+0007,-0.549396E+0008
0.235013E+0007,-0.549304E+0008
0.238728E+0007,-0.549212E+0008
0.242442E+0007,-0.549119E+0008
0.246157E+0007,-0.549026E+0008
0.249871E+0007,-0.548933E+0008
0.253586E+0007,-0.548839E+0008
0.257300E+0007,-0.548745E+0008
0.261014E+0007,-0.548651E+0008
0.264728E+0007,-0.548557E+0008
0.268442E+0007,-0.548462E+0008
0.272156E+0007,-0.548368E+0008
0.275869E+0007,-0.548273E+0008
0.279583E+0007,-0.548177E+0008
0.283296E+0007,-0.548082E+0008
0.287010E+0007,-0.547986E+0008
0.290723E+0007,-0.547890E+0008
0.294436E+0007,-0.547793E+0008
0.298149E+0007,-0.547697E+0008
0.301861E+0007,-0.547600E+0008
0.305574E+0007,-0.547503E+0008
0.309286E+0007,-0.547406E+0008
0.312999E+0007,-0.547308E+0008
0.316711E+0007,-0.547210E+0008
0.320423E+0007,-0.547112E+0008
0.324134E+0007,-0.547014E+0008
0.327846E+0007,-0.546915E+0008
0.331558E+0007,-0.546816E+0008
0.335269E+0007,-0.546717E+0008
0.338980E+0007,-0.546618E+0008
0.342691E+0007,-0.546518E+0008
0.346402E+0007,-0.546418E+0008
0.350113E+0007,-0.546318E+0008
0.353824E+0007,-0.546217E+0008
0.357534E+0007,-0.546117E+0008
0.361244E+0007,-0.546016E+0008
0.364954E+0007,-0.545915E+0008
0.368664E+0007,-0.545813E+0008
0.372374E+0007,-0.545712E+0008
0.376084E+0007,-0.545610E+0008
0.379793E+0007,-0.545507E+0008
0.383502E+0007,-0.545405E+0008
0.387211E+0007,-0.545302E+0008
0.390920E+0007,-0.545199E+0008
0.394629E+0007,-0.545096E+0008
0.398337E+0007,-0.544993E+0008
0.402045E+0007,-0.544889E+0008
0.405754E+0007,-0.544785E+0008
0.409461E+0007,-0.544681E+0008
0.413169E+0007,-0.544576E+0008
0.416877E+0007,-0.544471E+0008
0.420584E+0007,-0.544366E+0008
0.424291E+0007,-0.544261E+0008
0.427998E+0007,-0.544156E+0008
0.431705E+0007,-0.544050E+0008
0.435411E+0007,-0.543944E+0008
0.439118E+0007,-0.543837E+0008
0.442824E+0007,-0.543731E+0008
0.446530E+0007,-0.543624E+0008
0.450235E+0007,-0.543517E+0008
0.453941E+0007,-0.543410E+0008
0.457646E+0007,-0.543302E+0008
0.461351E+0007,-0.543194E+0008
0.465056E+0007,-0.543086E+0008
0.468761E+0007,-0.542978E+0008
0.472465E+0007,-0.542869E+0008
0.476169E+0007,-0.542760E+0008
0.479873E+0007,-0.542651E+0008
0.483577E+0007,-0.542542E+0008
0.487280E+0007,-0.542432E+0008
0.490984E+0007,-0.542322E+0008
0.494687E+0007,-0.542212E+0008
0.498389E+0007,-0.542102E+0008
0.502092E+0007,-0.541991E+0008
0.505794E+0007,-0.541880E+0008
0.509496E+0007,-0.541769E+0008
0.513198E+0007,-0.541657E+0008
0.516900E+0007,-0.541546E+0008
0.520601E+0007,-0.541434E+0008
0.524302E+0007,-0.541322E+0008
0.528003E+0007,-0.541209E+0008
0.531703E+0007,-0.541096E+0008
0.535404E+0007,-0.540983E+0008
0.539104E+0007,-0.540870E+0008
0.542804E+0007,-0.540757E+0008
0.546503E+0007,-0.540643E+0008
0.550202E+0007,-0.540529E+0008
0.553902E+0007,-0.540415E+0008
0.557600E+0007,-0.540300E+0008
0.561299E+0007,-0.540185E+0008
0.564997E+0007,-0.540070E+0008
0.568695E+0007,-0.539955E+0008
0.572393E+0007,-0.539839E+0008
0.576090E+0007,-0.539723E+0008
0.579787E+0007,-0.539607E+0008
0.583484E+0007,-0.539491E+0008
0.587181E+0007,-0.539374E+0008
0.590877E+0007,-0.539257E+0008
0.594573E+0007,-0.539140E+0008
0.598269E+0007,-0.539023E+0008
0.601964E+0007,-0.538905E+0008
0.605659E+0007,-0.538787E+0008
0.609354E+0007,-0.538669E+0008
0.613049E+0007,-0.538551E+0008
0.616743E+0007,-0.538432E+0008
0.620437E+0007,-0.538313E+0008
0.624131E+0007,-0.538194E+0008
0.627824E+0007,-0.538075E+0008
0.631517E+0007,-0.537955E+0008
0.635210E+0007,-0.537835E+0008
0.638902E+0007,-0.537715E+0008
0.642594E+0007,-0.537594E+0008
0.646286E+0007,-0.537473E+0008
0.649978E+0007,-0.537352E+0008
0.653669E+0007,-0.537231E+0008
0.657360E+0007,-0.537109E+0008
0.661050E+0007,-0.536988E+0008
0.664741E+0007,-0.536866E+0008
0.668431E+0007,-0.536743E+0008
0.672120E+0007,-0.536621E+0008
0.675810E+0007,-0.536498E+0008
0.679499E+0007,-0.536375E+0008
0.683187E+0007,-0.536251E+0008
0.686875E+0007,-0.536128E+0008
0.690563E+0007,-0.536004E+0008
0.694251E+0007,-0.535880E+0008
0.697938E+0007,-0.535755E+0008
0.701625E+0007,-0.535631E+0008
0.705312E+0007,-0.535506E+0008
0.708998E+0007,-0.535381E+0008
0.712684E+0007,-0.535255E+0008
0.716370E+0007,-0.535129E+0008
0.720055E+0007,-0.535003E+0008
0.723740E+0007,-0.534877E+0008
0.727424E+0007,-0.534751E+0008
0.731108E+0007,-0.534624E+0008
0.734792E+0007,-0.534497E+0008
0.738476E+0007,-0.534370E+0008
0.742159E+0007,-0.534242E+0008
0.745842E+0007,-0.534114E+0008
0.749524E+0007,-0.533986E+0008
0.753206E+0007,-0.533858E+0008
0.756888E+0007,-0.533729E+0008
0.760569E+0007,-0.533601E+0008
0.764250E+0007,-0.533471E+0008
0.767930E+0007,-0.533342E+0008
0.771610E+0007,-0.533212E+0008
0.775290E+0007,-0.533083E+0008
0.778969E+0007,-0.532952E+0008
0.782648E+0007,-0.532822E+0008
0.786327E+0007,-0.532691E+0008
0.790005E+0007,-0.532560E+0008
0.793683E+0007,-0.532429E+0008
0.797361E+0007,-0.532298E+0008
0.801038E+0007,-0.532166E+0008
0.804714E+0007,-0.532034E+0008
0.808390E+0007,-0.531902E+0008
0.812066E+0007,-0.531769E+0008
0.815742E+0007,-0.531637E+0008
0.819417E+0007,-0.531504E+0008
0.823092E+0007,-0.531370E+0008
0.826766E+0007,-0.531237E+0008
0.830440E+0007,-0.531103E+0008
0.834113E+0007,-0.530969E+0008
0.837786E+0007,-0.530835E+0008
0.841459E+0007,-0.530700E+0008
0.845131E+0007,-0.530565E+0008
0.848803E+0007,-0.530430E+0008
0.852474E+0007,-0.530295E+0008
0.856145E+0007,-0.530159E+0008
0.859815E+0007,-0.530023E+0008
0.863486E+0007,-0.529887E+0008
0.867155E+0007,-0.529750E+0008
0.870824E+0007,-0.529614E+0008
0.874493E+0007,-0.529477E+0008
0.878162E+0007,-0.529340E+0008
0.881830E+0007,-0.529202E+0008
0.885497E+0007,-0.529064E+0008
0.889164E+0007,-0.528926E+0008
0.892831E+0007,-0.528788E+0008
0.896497E+0007,-0.528649E+0008
0.900163E+0007,-0.528511E+0008
0.903828E+0007,-0.528372E+0008
0.907493E+0007,-0.528232E+0008
0.911157E+0007,-0.528093E+0008
0.914821E+0007,-0.527953E+0008
0.918484E+0007,-0.527813E+0008
0.922147E+0007,-0.527672E+0008
0.925810E+0007,-0.527532E+0008
0.929472E+0007,-0.527391E+0008
0.933134E+0007,-0.527250E+0008
0.936795E+0007,-0.527108E+0008
0.940455E+0007,-0.526966E+0008
0.944116E+0007,-0.526825E+0008
0.947775E+0007,-0.526682E+0008
0.951435E+0007,-0.526540E+0008
0.955093E+0007,-0.526397E+0008
0.958752E+0007,-0.526254E+0008
0.962409E+0007,-0.526111E+0008
0.966067E+0007,-0.525967E+0008
0.969724E+0007,-0.525823E+0008
0.973380E+0007,-0.525679E+0008
0.977036E+0007,-0.525535E+0008
0.980691E+0007,-0.525390E+0008
0.984346E+0007,-0.525246E+0008
0.988001E+0007,-0.525100E+0008
0.991655E+0007,-0.524955E+0008
0.995308E+0007,-0.524809E+0008
0.998961E+0007,-0.524663E+0008
0.100261E+0008,-0.524517E+0008
0.100627E+0008,-0.524371E+0008
0.100992E+0008,-0.524224E+0008
0.101357E+0008,-0.524077E+0008
0.101722E+0008,-0.523930E+0008
0.102087E+0008,-0.523782E+0008
0.102452E+0008,-0.523635E+0008
0.102817E+0008,-0.523487E+0008
0.103181E+0008,-0.523338E+0008
0.103546E+0008,-0.523190E+0008
0.103911E+0008,-0.523041E+0008
0.104276E+0008,-0.522892E+0008
0.104640E+0008,-0.522743E+0008
0.105005E+0008,-0.522593E+0008
0.105369E+0008,-0.522443E+0008
0.105734E+0008,-0.522293E+0008
0.106098E+0008,-0.522142E+0008
0.106463E+0008,-0.521992E+0008
0.106827E+0008,-0.521841E+0008
0.107191E+0008,-0.521690E+0008
0.107555E+0008,-0.521538E+0008
0.107919E+0008,-0.521386E+0008
0.108283E+0008,-0.521234E+0008
0.108648E+0008,-0.521082E+0008
0.109011E+0008,-0.520930E+0008
0.109375E+0008,-0.520777E+0008
0.109739E+0008,-0.520624E+0008
0.110103E+0008,-0.520470E+0008
0.110467E+0008,-0.520317E+0008
0.110831E+0008,-0.520163E+0008
0.111194E+0008,-0.520009E+0008
0.111558E+0008,-0.519855E+0008
0.111921E+0008,-0.519700E+0008
0.112285E+0008,-0.519545E+0008
0.112648E+0008,-0.519390E+0008
0.113011E+0008,-0.519234E+0008
0.113375E+0008,-0.519079E+0008
0.113738E+0008,-0.518923E+0008
0.114101E+0008,-0.518766E+0008
0.114464E+0008,-0.518610E+0008
0.114827E+0008,-0.518453E+0008
0.115190E+0008,-0.518296E+0008
0.115553E+0008,-0.518139E+0008
0.115916E+0008,-0.517981E+0008
0.116279E+0008,-0.517823E+0008
0.116642E+0008,-0.517665E+0008
0.117004E+0008,-0.517507E+0008
0.117367E+0008,-0.517348E+0008
0.117730E+0008,-0.517189E+0008
0.118092E+0008,-0.517030E+0008
0.118455E+0008,-0.516871E+0008
0.118817E+0008,-0.516711E+0008
0.119179E+0008,-0.516551E+0008
0.119542E+0008,-0.516391E+0008
0.119904E+0008,-0.516230E+0008
0.120266E+0008,-0.516070E+0008
0.120628E+0008,-0.515909E+0008
0.120990E+0008,-0.515747E+0008
0.121352E+0008,-0.515586E+0008
0.121714E+0008,-0.515424E+0008
0.122076E+0008,-0.515262E+0008
0.122438E+0008,-0.515100E+0008
0.122799E+0008,-0.514937E+0008
0.123161E+0008,-0.514774E+0008
0.123523E+0008,-0.514611E+0008
0.123884E+0008,-0.514447E+0008
0.124246E+0008,-0.514284E+0008
0.124607E+0008,-0.514120E+0008
0.124968E+0008,-0.513956E+0008
0.125330E+0008,-0.513791E+0008
0.125691E+0008,-0.513626E+0008
0.126052E+0008,-0.513461E+0008
0.126413E+0008,-0.513296E+0008
0.126774E+0008,-0.513131E+0008
0.127135E+0008,-0.512965E+0008
0.127496E+0008,-0.512799E+0008
0.127857E+0008,-0.512632E+0008
0.128217E+0008,-0.512466E+0008
0.128578E+0008,-0.512299E+0008
0.128939E+0008,-0.512132E+0008
0.129299E+0008,-0.511964E+0008
0.129660E+0008,-0.511797E+0008
0.130020E+0008,-0.511629E+0008
0.130380E+0008,-0.511460E+0008
0.130741E+0008,-0.511292E+0008
0.131101E+0008,-0.511123E+0008
0.131461E+0008,-0.510954E+0008
0.131821E+0008,-0.510785E+0008
0.132181E+0008,-0.510615E+0008
0.132541E+0008,-0.510445E+0008
0.132901E+0008,-0.510275E+0008
0.133261E+0008,-0.510105E+0008
0.133620E+0008,-0.509934E+0008
0.133980E+0008,-0.509764E+0008
0.134340E+0008,-0.509592E+0008
0.134699E+0008,-0.509421E+0008
0.135059E+0008,-0.509249E+0008
0.135418E+0008,-0.509077E+0008
0.135777E+0008,-0.508905E+0008
0.136136E+0008,-0.508733E+0008
0.136496E+0008,-0.508560E+0008
0.136855E+0008,-0.508387E+0008
0.137214E+0008,-0.508214E+0008
0.137573E+0008,-0.508040E+0008
0.137932E+0008,-0.507866E+0008
0.138290E+0008,-0.507692E+0008
0.138649E+0008,-0.507518E+0008
0.139008E+0008,-0.507343E+0008
0.139366E+0008,-0.507168E+0008
0.139725E+0008,-0.506993E+0008
0.140083E+0008,-0.506818E+0008
0.140442E+0008,-0.506642E+0008
0.140800E+0008,-0.506466E+0008
0.141158E+0008,-0.506290E+0008
0.141516E+0008,-0.506113E+0008
0.141874E+0008,-0.505936E+0008
0.142232E+0008,-0.505759E+0008
0.142590E+0008,-0.505582E+0008
0.142948E+0008,-0.505405E+0008
0.143306E+0008,-0.505227E+0008
0.143663E+0008,-0.505049E+0008
0.144021E+0008,-0.504870E+0008
0.144379E+0008,-0.504692E+0008
0.144736E+0008,-0.504513E+0008
0.145093E+0008,-0.504334E+0008
0.145451E+0008,-0.504154E+0008
0.145808E+0008,-0.503974E+0008
0.146165E+0008,-0.503794E+0008
0.146522E+0008,-0.503614E+0008
0.146879E+0008,-0.503434E+0008
0.147236E+0008,-0.503253E+0008
0.147593E+0008,-0.503072E+0008
0.147950E+0008,-0.502891E+0008
0.148306E+0008,-0.502709E+0008
0.148663E+0008,-0.502527E+0008
0.149019E+0008,-0.502345E+0008
0.149376E+0008,-0.502163E+0008
0.149732E+0008,-0.501980E+0008
0.150088E+0008,-0.501797E+0008
0.150445E+0008,-0.501614E+0008
0.150801E+0008,-0.501430E+0008
0.151157E+0008,-0.501247E+0008
0.151513E+0008,-0.501063E+0008
0.151869E+0008,-0.500878E+0008
0.152224E+0008,-0.500694E+0008
0.152580E+0008,-0.500509E+0008
0.152936E+0008,-0.500324E+0008
0.153291E+0008,-0.500139E+0008
0.153647E+0008,-0.499953E+0008
0.154002E+0008,-0.499767E+0008
0.154357E+0008,-0.499581E+0008
0.154713E+0008,-0.499395E+0008
0.155068E+0008,-0.499208E+0008
0.155423E+0008,-0.499021E+0008
0.155778E+0008,-0.498834E+0008
0.156133E+0008,-0.498647E+0008
0.156487E+0008,-0.498459E+0008
0.156842E+0008,-0.498271E+0008
0.157197E+0008,-0.498082E+0008
0.157551E+0008,-0.497894E+0008
0.157906E+0008,-0.497705E+0008
0.158260E+0008,-0.497516E+0008
0.158614E+0008,-0.497327E+0008
0.158969E+0008,-0.497137E+0008
0.159323E+0008,-0.496947E+0008
0.159677E+0008,-0.496757E+0008
0.160031E+0008,-0.496567E+0008
0.160385E+0008,-0.496376E+0008
0.160738E+0008,-0.496185E+0008
0.161092E+0008,-0.495994E+0008
0.161446E+0008,-0.495802E+0008
0.161799E+0008,-0.495610E+0008
0.162153E+0008,-0.495418E+0008
0.162506E+0008,-0.495226E+0008
0.162859E+0008,-0.495034E+0008
0.163212E+0008,-0.494841E+0008
0.163565E+0008,-0.494648E+0008
0.163918E+0008,-0.494454E+0008
0.164271E+0008,-0.494261E+0008
0.164624E+0008,-0.494067E+0008
0.164977E+0008,-0.493873E+0008
0.165329E+0008,-0.493678E+0008
0.165682E+0008,-0.493483E+0008
0.166034E+0008,-0.493288E+0008
0.166387E+0008,-0.493093E+0008
0.166739E+0008,-0.492898E+0008
0.167091E+0008,-0.492702E+0008
0.167443E+0008,-0.492506E+0008
0.167795E+0008,-0.492310E+0008
0.168147E+0008,-0.492113E+0008
0.168499E+0008,-0.491916E+0008
0.168851E+0008,-0.491719E+0008
0.169202E+0008,-0.491522E+0008
0.169554E+0008,-0.491324E+0008
0.169905E+0008,-0.491126E+0008
0.170257E+0008,-0.490928E+0008
0.170608E+0008,-0.490729E+0008
0.170959E+0008,-0.490531E+0008
0.171310E+0008,-0.490332E+0008
0.171661E+0008,-0.490132E+0008
0.172012E+0008,-0.489933E+0008
0.172363E+0008,-0.489733E+0008
0.172713E+0008,-0.489533E+0008
0.173064E+0008,-0.489332E+0008
0.173415E+0008,-0.489132E+0008
0.173765E+0008,-0.488931E+0008
0.174115E+0008,-0.488730E+0008
0.174465E+0008,-0.488528E+0008
0.174816E+0008,-0.488327E+0008
0.175166E+0008,-0.488125E+0008
0.175516E+0008,-0.487923E+0008
0.175865E+0008,-0.487720E+0008
0.176215E+0008,-0.487517E+0008
0.176565E+0008,-0.487314E+0008
0.176914E+0008,-0.487111E+0008
0.177264E+0008,-0.486907E+0008
0.177613E+0008,-0.486704E+0008
0.177962E+0008,-0.486499E+0008
0.178311E+0008,-0.486295E+0008
0.178661E+0008,-0.486090E+0008
0.179009E+0008,-0.485886E+0008
0.179358E+0008,-0.485680E+0008
0.179707E+0008,-0.485475E+0008
0.180056E+0008,-0.485269E+0008
0.180404E+0008,-0.485063E+0008
0.180753E+0008,-0.484857E+0008
0.181101E+0008,-0.484650E+0008
0.181449E+0008,-0.484444E+0008
0.181797E+0008,-0.484237E+0008
0.182146E+0008,-0.484029E+0008
0.182493E+0008,-0.483822E+0008
0.182841E+0008,-0.483614E+0008
0.183189E+0008,-0.483406E+0008
0.183537E+0008,-0.483197E+0008
0.183884E+0008,-0.482989E+0008
0.184232E+0008,-0.482780E+0008
0.184579E+0008,-0.482570E+0008
0.184926E+0008,-0.482361E+0008
0.185273E+0008,-0.482151E+0008
0.185620E+0008,-0.481941E+0008
0.185967E+0008,-0.481731E+0008
0.186314E+0008,-0.481520E+0008
0.186661E+0008,-0.481310E+0008
0.187008E+0008,-0.481099E+0008
0.187354E+0008,-0.480887E+0008
0.187701E+0008,-0.480676E+0008
0.188047E+0008,-0.480464E+0008
0.188393E+0008,-0.480252E+0008
0.188739E+0008,-0.480039E+0008
0.189085E+0008,-0.479826E+0008
0.189431E+0008,-0.479613E+0008
0.189777E+0008,-0.479400E+0008
0.190122E+0008,-0.479187E+0008
0.190468E+0008,-0.478973E+0008
0.190813E+0008,-0.478759E+0008
0.191159E+0008,-0.478545E+0008
0.191504E+0008,-0.478330E+0008
0.191849E+0008,-0.478115E+0008
0.192194E+0008,-0.477900E+0008
0.192539E+0008,-0.477685E+0008
0.192884E+0008,-0.477469E+0008
0.193229E+0008,-0.477253E+0008
0.193573E+0008,-0.477037E+0008
0.193918E+0008,-0.476821E+0008
0.194262E+0008,-0.476604E+0008
0.194606E+0008,-0.476387E+0008
0.194951E+0008,-0.476170E+0008
0.195295E+0008,-0.475952E+0008
0.195639E+0008,-0.475734E+0008
0.195982E+0008,-0.475516E+0008
0.196326E+0008,-0.475298E+0008
0.196670E+0008,-0.475079E+0008
0.197013E+0008,-0.474861E+0008
0.197357E+0008,-0.474641E+0008
0.197700E+0008,-0.474422E+0008
0.198043E+0008,-0.474202E+0008
0.198386E+0008,-0.473982E+0008
0.198729E+0008,-0.473762E+0008
0.199072E+0008,-0.473542E+0008
0.199415E+0008,-0.473321E+0008
0.199757E+0008,-0.473100E+0008
0.200100E+0008,-0.472879E+0008
0.200442E+0008,-0.472657E+0008
0.200784E+0008,-0.472435E+0008
0.201126E+0008,-0.472213E+0008
0.201468E+0008,-0.471991E+0008
0.201810E+0008,-0.471768E+0008
0.202152E+0008,-0.471546E+0008
0.202494E+0008,-0.471322E+0008
0.202835E+0008,-0.471099E+0008
0.203177E+0008,-0.470875E+0008
0.203518E+0008,-0.470651E+0008
0.203859E+0008,-0.470427E+0008
0.204201E+0008,-0.470203E+0008
0.204542E+0008,-0.469978E+0008
0.204882E+0008,-0.469753E+0008
0.205223E+0008,-0.469528E+0008
0.205564E+0008,-0.469302E+0008
0.205904E+0008,-0.469076E+0008
0.206245E+0008,-0.468850E+0008
0.206585E+0008,-0.468624E+0008
0.206925E+0008,-0.468397E+0008
0.207265E+0008,-0.468170E+0008
0.207605E+0008,-0.467943E+0008
0.207945E+0008,-0.467716E+0008
0.208285E+0008,-0.467488E+0008
0.208624E+0008,-0.467260E+0008
0.208964E+0008,-0.467032E+0008
0.209303E+0008,-0.466803E+0008
0.209642E+0008,-0.466575E+0008
0.209982E+0008,-0.466346E+0008
0.210320E+0008,-0.466116E+0008
0.210659E+0008,-0.465887E+0008
0.210998E+0008,-0.465657E+0008
0.211337E+0008,-0.465427E+0008
0.211675E+0008,-0.465196E+0008
0.212014E+0008,-0.464966E+0008
0.212352E+0008,-0.464735E+0008
0.212690E+0008,-0.464504E+0008
0.213028E+0008,-0.464272E+0008
0.213366E+0008,-0.464041E+0008
0.213704E+0008,-0.463809E+0008
0.214041E+0008,-0.463576E+0008
0.214379E+0008,-0.463344E+0008
0.214716E+0008,-0.463111E+0008
0.215053E+0008,-0.462878E+0008
0.215391E+0008,-0.462645E+0008
0.215728E+0008,-0.462411E+0008
0.216065E+0008,-0.462177E+0008
0.216401E+0008,-0.461943E+0008
0.216738E+0008,-0.461709E+0008
0.217075E+0008,-0.461474E+0008
0.217411E+0008,-0.461239E+0008
0.217747E+0008,-0.461004E+0008
0.218083E+0008,-0.460769E+0008
0.218419E+0008,-0.460533E+0008
0.218755E+0008,-0.460297E+0008
0.219091E+0008,-0.460061E+0008
0.219427E+0008,-0.459824E+0008
0.219762E+0008,-0.459588E+0008
0.220098E+0008,-0.459351E+0008
0.220433E+0008,-0.459113E+0008
0.220768E+0008,-0.458876E+0008
0.221103E+0008,-0.458638E+0008
0.221438E+0008,-0.458400E+0008
0.221773E+0008,-0.458161E+0008
0.222107E+0008,-0.457923E+0008
0.222442E+0008,-0.457684E+0008
0.222776E+0008,-0.457445E+0008
0.223110E+0008,-0.457205E+0008
0.223444E+0008,-0.456965E+0008
0.223778E+0008,-0.456726E+0008
0.224112E+0008,-0.456485E+0008
0.224446E+0008,-0.456245E+0008
0.224779E+0008,-0.456004E+0008
0.225113E+0008,-0.455763E+0008
0.225446E+0008,-0.455522E+0008
0.225779E+0008,-0.455280E+0008
0.226112E+0008,-0.455038E+0008
0.226445E+0008,-0.454796E+0008
0.226778E+0008,-0.454554E+0008
0.227111E+0008,-0.454311E+0008
0.227443E+0008,-0.454068E+0008
0.227776E+0008,-0.453825E+0008
0.228108E+0008,-0.453582E+0008
0.228440E+0008,-0.453338E+0008
0.228772E+0008,-0.453094E+0008
0.229104E+0008,-0.452850E+0008
0.229436E+0008,-0.452605E+0008
0.229767E+0008,-0.452361E+0008
0.230099E+0008,-0.452116E+0008
0.230430E+0008,-0.451870E+0008
0.230761E+0008,-0.451625E+0008
0.231092E+0008,-0.451379E+0008
0.231423E+0008,-0.451133E+0008
0.231754E+0008,-0.450886E+0008
0.232084E+0008,-0.450640E+0008
0.232415E+0008,-0.450393E+0008
0.232745E+0008,-0.450146E+0008
0.233076E+0008,-0.449898E+0008
0.233406E+0008,-0.449651E+0008
0.233736E+0008,-0.449403E+0008
0.234065E+0008,-0.449155E+0008
0.234395E+0008,-0.448906E+0008
0.234725E+0008,-0.448657E+0008
