X,Y
-0.202609E+0009,-0.450054E+0010
-0.199789E+0009,-0.450063E+0010
-0.196968E+0009,-0.450072E+0010
-0.194147E+0009,-0.450080E+0010
-0.191326E+0009,-0.450089E+0010
-0.188505E+0009,-0.450097E+0010
-0.185684E+0009,-0.450105E+0010
-0.182862E+0009,-0.450113E+0010
-0.180041E+0009,-0.450120E+0010
-0.177220E+0009,-0.450128E+0010
-0.174398E+0009,-0.450135E+0010
-0.171577E+0009,-0.450142E+0010
-0.168755E+0009,-0.450149E+0010
-0.165933E+0009,-0.450156E+0010
-0.163112E+0009,-0.450163E+0010
-0.160290E+0009,-0.450169E+0010
-0.157468E+0009,-0.450175E+0010
-0.154646E+0009,-0.450182E+0010
-0.151824E+0009,-0.450187E+0010
-0.149002E+0009,-0.450193E+0010
-0.146180E+0009,-0.450199E+0010
-0.143358E+0009,-0.450204E+0010
-0.140535E+0009,-0.450209E+0010
-0.137713E+0009,-0.450214E+0010
-0.134891E+0009,-0.450219E+0010
-0.132068E+0009,-0.450224E+0010
-0.129246E+0009,-0.450228E+0010
-0.126424E+0009,-0.450233E+0010
-0.123601E+0009,-0.450237E+0010
-0.120778E+0009,-0.450241E+0010
-0.117956E+0009,-0.450245E+0010
-0.115133E+0009,-0.450248E+0010
-0.112310E+0009,-0.450252E+0010
-0.109488E+0009,-0.450255E+0010
-0.106665E+0009,-0.450258E+0010
-0.103842E+0009,-0.450261E+0010
-0.101019E+0009,-0.450264E+0010
-0.981962E+0008,-0.450266E+0010
-0.953733E+0008,-0.450269E+0010
-0.925503E+0008,-0.450271E+0010
-0.897272E+0008,-0.450273E+0010
-0.869042E+0008,-0.450275E+0010
-0.840810E+0008,-0.450277E+0010
-0.812579E+0008,-0.450278E+0010
-0.784347E+0008,-0.450279E+0010
-0.756115E+0008,-0.450280E+0010
-0.727883E+0008,-0.450281E+0010
-0.699650E+0008,-0.450282E+0010
-0.671417E+0008,-0.450283E+0010
-0.643184E+0008,-0.450283E+0010
-0.614951E+0008,-0.450284E+0010
-0.586717E+0008,-0.450284E+0010
-0.558483E+0008,-0.450284E+0010
-0.530249E+0008,-0.450283E+0010
-0.502015E+0008,-0.450283E+0010
-0.473780E+0008,-0.450282E+0010
-0.445546E+0008,-0.450281E+0010
-0.417311E+0008,-0.450280E+0010
-0.389076E+0008,-0.450279E+0010
-0.360840E+0008,-0.450278E+0010
-0.332605E+0008,-0.450276E+0010
-0.304370E+0008,-0.450275E+0010
-0.276134E+0008,-0.450273E+0010
-0.247898E+0008,-0.450271E+0010
-0.219663E+0008,-0.450269E+0010
-0.191427E+0008,-0.450266E+0010
-0.163191E+0008,-0.450264E+0010
-0.134955E+0008,-0.450261E+0010
-0.106719E+0008,-0.450258E+0010
-0.784826E+0007,-0.450255E+0010
-0.502464E+0007,-0.450252E+0010
-0.220102E+0007,-0.450248E+0010
622593.,-0.450244E+0010
0.344621E+0007,-0.450241E+0010
0.626983E+0007,-0.450237E+0010
0.909344E+0007,-0.450233E+0010
0.119170E+0008,-0.450228E+0010
0.147407E+0008,-0.450224E+0010
0.175643E+0008,-0.450219E+0010
0.203878E+0008,-0.450214E+0010
0.232114E+0008,-0.450209E+0010
0.260350E+0008,-0.450204E+0010
0.288586E+0008,-0.450198E+0010
0.316821E+0008,-0.450193E+0010
0.345057E+0008,-0.450187E+0010
0.373292E+0008,-0.450181E+0010
0.401527E+0008,-0.450175E+0010
0.429762E+0008,-0.450169E+0010
0.457997E+0008,-0.450162E+0010
0.486231E+0008,-0.450156E+0010
0.514466E+0008,-0.450149E+0010
0.542700E+0008,-0.450142E+0010
0.570934E+0008,-0.450135E+0010
0.599168E+0008,-0.450127E+0010
0.627401E+0008,-0.450120E+0010
0.655635E+0008,-0.450112E+0010
0.683868E+0008,-0.450104E+0010
0.712101E+0008,-0.450096E+0010
0.740333E+0008,-0.450088E+0010
0.768565E+0008,-0.450079E+0010
0.796797E+0008,-0.450071E+0010
0.825029E+0008,-0.450062E+0010
0.853260E+0008,-0.450053E+0010
0.881491E+0008,-0.450044E+0010
0.909722E+0008,-0.450035E+0010
0.937952E+0008,-0.450025E+0010
0.966182E+0008,-0.450015E+0010
0.994411E+0008,-0.450006E+0010
0.102264E+0009,-0.449996E+0010
0.105087E+0009,-0.449985E+0010
0.107910E+0009,-0.449975E+0010
0.110733E+0009,-0.449965E+0010
0.113555E+0009,-0.449954E+0010
0.116378E+0009,-0.449943E+0010
0.119201E+0009,-0.449932E+0010
0.122023E+0009,-0.449921E+0010
0.124846E+0009,-0.449909E+0010
0.127668E+0009,-0.449898E+0010
0.130491E+0009,-0.449886E+0010
0.133313E+0009,-0.449874E+0010
0.136135E+0009,-0.449862E+0010
0.138958E+0009,-0.449849E+0010
0.141780E+0009,-0.449837E+0010
0.144602E+0009,-0.449824E+0010
0.147424E+0009,-0.449811E+0010
0.150246E+0009,-0.449798E+0010
0.153068E+0009,-0.449785E+0010
0.155890E+0009,-0.449772E+0010
0.158712E+0009,-0.449758E+0010
0.161534E+0009,-0.449744E+0010
0.164356E+0009,-0.449731E+0010
0.167178E+0009,-0.449716E+0010
0.169999E+0009,-0.449702E+0010
0.172821E+0009,-0.449688E+0010
0.175642E+0009,-0.449673E+0010
0.178464E+0009,-0.449658E+0010
0.181285E+0009,-0.449643E+0010
0.184106E+0009,-0.449628E+0010
0.186928E+0009,-0.449613E+0010
0.189749E+0009,-0.449597E+0010
0.192570E+0009,-0.449582E+0010
0.195391E+0009,-0.449566E+0010
0.198212E+0009,-0.449550E+0010
0.201033E+0009,-0.449534E+0010
0.203853E+0009,-0.449517E+0010
0.206674E+0009,-0.449501E+0010
0.209495E+0009,-0.449484E+0010
0.212315E+0009,-0.449467E+0010
0.215136E+0009,-0.449450E+0010
0.217956E+0009,-0.449433E+0010
0.220776E+0009,-0.449415E+0010
0.223596E+0009,-0.449398E+0010
0.226416E+0009,-0.449380E+0010
0.229236E+0009,-0.449362E+0010
0.232056E+0009,-0.449344E+0010
0.234876E+0009,-0.449325E+0010
0.237696E+0009,-0.449307E+0010
0.240515E+0009,-0.449288E+0010
0.243335E+0009,-0.449269E+0010
0.246154E+0009,-0.449250E+0010
0.248974E+0009,-0.449231E+0010
0.251793E+0009,-0.449212E+0010
0.254612E+0009,-0.449192E+0010
0.257431E+0009,-0.449172E+0010
0.260250E+0009,-0.449152E+0010
0.263069E+0009,-0.449132E+0010
0.265888E+0009,-0.449112E+0010
0.268706E+0009,-0.449091E+0010
0.271525E+0009,-0.449071E+0010
0.274343E+0009,-0.449050E+0010
0.277162E+0009,-0.449029E+0010
0.279980E+0009,-0.449008E+0010
0.282798E+0009,-0.448986E+0010
0.285616E+0009,-0.448965E+0010
0.288434E+0009,-0.448943E+0010
0.291251E+0009,-0.448921E+0010
0.294069E+0009,-0.448899E+0010
0.296887E+0009,-0.448877E+0010
0.299704E+0009,-0.448855E+0010
0.302521E+0009,-0.448832E+0010
0.305338E+0009,-0.448809E+0010
0.308155E+0009,-0.448786E+0010
0.310972E+0009,-0.448763E+0010
0.313789E+0009,-0.448740E+0010
0.316606E+0009,-0.448717E+0010
0.319422E+0009,-0.448693E+0010
0.322239E+0009,-0.448669E+0010
0.325055E+0009,-0.448645E+0010
0.327871E+0009,-0.448621E+0010
0.330687E+0009,-0.448597E+0010
0.333503E+0009,-0.448572E+0010
0.336319E+0009,-0.448547E+0010
0.339135E+0009,-0.448522E+0010
0.341950E+0009,-0.448497E+0010
0.344766E+0009,-0.448472E+0010
0.347581E+0009,-0.448447E+0010
0.350396E+0009,-0.448421E+0010
0.353211E+0009,-0.448395E+0010
0.356026E+0009,-0.448369E+0010
0.358840E+0009,-0.448343E+0010
0.361655E+0009,-0.448317E+0010
0.364469E+0009,-0.448290E+0010
0.367284E+0009,-0.448264E+0010
0.370098E+0009,-0.448237E+0010
0.372912E+0009,-0.448210E+0010
0.375726E+0009,-0.448183E+0010
0.378539E+0009,-0.448155E+0010
0.381353E+0009,-0.448128E+0010
0.384166E+0009,-0.448100E+0010
0.386979E+0009,-0.448072E+0010
0.389792E+0009,-0.448044E+0010
0.392605E+0009,-0.448016E+0010
0.395418E+0009,-0.447988E+0010
0.398231E+0009,-0.447959E+0010
0.401043E+0009,-0.447930E+0010
0.403855E+0009,-0.447901E+0010
0.406668E+0009,-0.447872E+0010
0.409480E+0009,-0.447843E+0010
0.412291E+0009,-0.447813E+0010
0.415103E+0009,-0.447784E+0010
0.417914E+0009,-0.447754E+0010
0.420726E+0009,-0.447724E+0010
0.423537E+0009,-0.447694E+0010
0.426348E+0009,-0.447663E+0010
0.429159E+0009,-0.447633E+0010
0.431969E+0009,-0.447602E+0010
0.434780E+0009,-0.447571E+0010
0.437590E+0009,-0.447540E+0010
0.440400E+0009,-0.447509E+0010
0.443210E+0009,-0.447477E+0010
0.446020E+0009,-0.447446E+0010
0.448830E+0009,-0.447414E+0010
0.451639E+0009,-0.447382E+0010
0.454448E+0009,-0.447350E+0010
0.457257E+0009,-0.447318E+0010
0.460066E+0009,-0.447285E+0010
0.462875E+0009,-0.447252E+0010
0.465683E+0009,-0.447220E+0010
0.468492E+0009,-0.447187E+0010
0.471300E+0009,-0.447153E+0010
0.474108E+0009,-0.447120E+0010
0.476916E+0009,-0.447086E+0010
0.479723E+0009,-0.447053E+0010
0.482531E+0009,-0.447019E+0010
0.485338E+0009,-0.446985E+0010
0.488145E+0009,-0.446950E+0010
0.490952E+0009,-0.446916E+0010
0.493758E+0009,-0.446881E+0010
0.496565E+0009,-0.446847E+0010
0.499371E+0009,-0.446812E+0010
0.502177E+0009,-0.446777E+0010
0.504983E+0009,-0.446741E+0010
0.507789E+0009,-0.446706E+0010
0.510594E+0009,-0.446670E+0010
0.513399E+0009,-0.446634E+0010
0.516204E+0009,-0.446598E+0010
0.519009E+0009,-0.446562E+0010
0.521814E+0009,-0.446526E+0010
0.524618E+0009,-0.446489E+0010
0.527423E+0009,-0.446452E+0010
0.530227E+0009,-0.446415E+0010
0.533030E+0009,-0.446378E+0010
0.535834E+0009,-0.446341E+0010
0.538637E+0009,-0.446304E+0010
0.541440E+0009,-0.446266E+0010
0.544243E+0009,-0.446228E+0010
0.547046E+0009,-0.446190E+0010
0.549849E+0009,-0.446152E+0010
0.552651E+0009,-0.446114E+0010
0.555453E+0009,-0.446075E+0010
0.558255E+0009,-0.446037E+0010
0.561057E+0009,-0.445998E+0010
0.563858E+0009,-0.445959E+0010
0.566659E+0009,-0.445920E+0010
0.569460E+0009,-0.445880E+0010
0.572261E+0009,-0.445841E+0010
0.575062E+0009,-0.445801E+0010
0.577862E+0009,-0.445761E+0010
0.580662E+0009,-0.445721E+0010
0.583462E+0009,-0.445681E+0010
0.586261E+0009,-0.445640E+0010
0.589061E+0009,-0.445600E+0010
0.591860E+0009,-0.445559E+0010
0.594659E+0009,-0.445518E+0010
0.597457E+0009,-0.445477E+0010
0.600256E+0009,-0.445436E+0010
0.603054E+0009,-0.445394E+0010
0.605852E+0009,-0.445353E+0010
0.608650E+0009,-0.445311E+0010
0.611447E+0009,-0.445269E+0010
0.614245E+0009,-0.445227E+0010
0.617042E+0009,-0.445184E+0010
0.619838E+0009,-0.445142E+0010
0.622635E+0009,-0.445099E+0010
0.625431E+0009,-0.445056E+0010
0.628227E+0009,-0.445013E+0010
0.631023E+0009,-0.444970E+0010
0.633818E+0009,-0.444926E+0010
0.636614E+0009,-0.444883E+0010
0.639409E+0009,-0.444839E+0010
0.642203E+0009,-0.444795E+0010
0.644998E+0009,-0.444751E+0010
0.647792E+0009,-0.444707E+0010
0.650586E+0009,-0.444662E+0010
0.653380E+0009,-0.444617E+0010
0.656173E+0009,-0.444573E+0010
0.658967E+0009,-0.444528E+0010
0.661760E+0009,-0.444482E+0010
0.664552E+0009,-0.444437E+0010
0.667345E+0009,-0.444392E+0010
0.670137E+0009,-0.444346E+0010
0.672929E+0009,-0.444300E+0010
0.675720E+0009,-0.444254E+0010
0.678512E+0009,-0.444208E+0010
0.681303E+0009,-0.444161E+0010
0.684094E+0009,-0.444115E+0010
0.686884E+0009,-0.444068E+0010
0.689675E+0009,-0.444021E+0010
0.692465E+0009,-0.443974E+0010
0.695254E+0009,-0.443927E+0010
0.698044E+0009,-0.443879E+0010
0.700833E+0009,-0.443831E+0010
0.703622E+0009,-0.443784E+0010
0.706411E+0009,-0.443736E+0010
0.709199E+0009,-0.443687E+0010
0.711987E+0009,-0.443639E+0010
0.714775E+0009,-0.443591E+0010
0.717562E+0009,-0.443542E+0010
0.720350E+0009,-0.443493E+0010
0.723137E+0009,-0.443444E+0010
0.725923E+0009,-0.443395E+0010
0.728710E+0009,-0.443345E+0010
0.731496E+0009,-0.443296E+0010
0.734282E+0009,-0.443246E+0010
0.737067E+0009,-0.443196E+0010
0.739852E+0009,-0.443146E+0010
0.742637E+0009,-0.443096E+0010
0.745422E+0009,-0.443045E+0010
0.748206E+0009,-0.442995E+0010
0.750990E+0009,-0.442944E+0010
0.753774E+0009,-0.442893E+0010
0.756557E+0009,-0.442842E+0010
0.759341E+0009,-0.442791E+0010
0.762123E+0009,-0.442739E+0010
0.764906E+0009,-0.442687E+0010
0.767688E+0009,-0.442635E+0010
0.770470E+0009,-0.442583E+0010
0.773252E+0009,-0.442531E+0010
0.776033E+0009,-0.442479E+0010
0.778814E+0009,-0.442426E+0010
0.781595E+0009,-0.442374E+0010
0.784375E+0009,-0.442321E+0010
0.787155E+0009,-0.442268E+0010
0.789935E+0009,-0.442214E+0010
0.792714E+0009,-0.442161E+0010
0.795494E+0009,-0.442107E+0010
0.798272E+0009,-0.442054E+0010
0.801051E+0009,-0.442000E+0010
0.803829E+0009,-0.441946E+0010
0.806607E+0009,-0.441891E+0010
0.809385E+0009,-0.441837E+0010
0.812162E+0009,-0.441782E+0010
0.814939E+0009,-0.441727E+0010
0.817715E+0009,-0.441672E+0010
0.820492E+0009,-0.441617E+0010
0.823268E+0009,-0.441562E+0010
0.826043E+0009,-0.441506E+0010
0.828819E+0009,-0.441451E+0010
0.831593E+0009,-0.441395E+0010
0.834368E+0009,-0.441339E+0010
0.837142E+0009,-0.441282E+0010
0.839916E+0009,-0.441226E+0010
0.842690E+0009,-0.441169E+0010
0.845463E+0009,-0.441113E+0010
0.848236E+0009,-0.441056E+0010
0.851009E+0009,-0.440999E+0010
0.853781E+0009,-0.440941E+0010
0.856553E+0009,-0.440884E+0010
0.859325E+0009,-0.440826E+0010
0.862096E+0009,-0.440768E+0010
0.864867E+0009,-0.440711E+0010
0.867638E+0009,-0.440652E+0010
0.870408E+0009,-0.440594E+0010
0.873178E+0009,-0.440536E+0010
0.875947E+0009,-0.440477E+0010
0.878717E+0009,-0.440418E+0010
0.881485E+0009,-0.440359E+0010
0.884254E+0009,-0.440300E+0010
0.887022E+0009,-0.440240E+0010
0.889790E+0009,-0.440181E+0010
0.892557E+0009,-0.440121E+0010
0.895325E+0009,-0.440061E+0010
0.898091E+0009,-0.440001E+0010
0.900858E+0009,-0.439941E+0010
0.903624E+0009,-0.439881E+0010
0.906389E+0009,-0.439820E+0010
0.909155E+0009,-0.439759E+0010
0.911920E+0009,-0.439698E+0010
0.914684E+0009,-0.439637E+0010
0.917449E+0009,-0.439576E+0010
0.920212E+0009,-0.439514E+0010
0.922976E+0009,-0.439453E+0010
0.925739E+0009,-0.439391E+0010
0.928502E+0009,-0.439329E+0010
0.931264E+0009,-0.439267E+0010
0.934026E+0009,-0.439204E+0010
0.936788E+0009,-0.439142E+0010
0.939549E+0009,-0.439079E+0010
0.942310E+0009,-0.439016E+0010
0.945071E+0009,-0.438953E+0010
0.947831E+0009,-0.438890E+0010
0.950591E+0009,-0.438827E+0010
0.953350E+0009,-0.438763E+0010
0.956109E+0009,-0.438700E+0010
0.958868E+0009,-0.438636E+0010
0.961626E+0009,-0.438572E+0010
0.964384E+0009,-0.438507E+0010
0.967142E+0009,-0.438443E+0010
0.969899E+0009,-0.438378E+0010
0.972655E+0009,-0.438314E+0010
0.975412E+0009,-0.438249E+0010
0.978168E+0009,-0.438184E+0010
0.980923E+0009,-0.438118E+0010
0.983679E+0009,-0.438053E+0010
0.986433E+0009,-0.437987E+0010
0.989188E+0009,-0.437921E+0010
0.991942E+0009,-0.437855E+0010
0.994695E+0009,-0.437789E+0010
0.997449E+0009,-0.437723E+0010
0.100020E+0010,-0.437656E+0010
0.100295E+0010,-0.437590E+0010
0.100571E+0010,-0.437523E+0010
0.100846E+0010,-0.437456E+0010
0.101121E+0010,-0.437389E+0010
0.101396E+0010,-0.437321E+0010
0.101671E+0010,-0.437254E+0010
0.101946E+0010,-0.437186E+0010
0.102221E+0010,-0.437118E+0010
0.102496E+0010,-0.437050E+0010
0.102771E+0010,-0.436982E+0010
0.103046E+0010,-0.436913E+0010
0.103320E+0010,-0.436845E+0010
0.103595E+0010,-0.436776E+0010
0.103870E+0010,-0.436707E+0010
0.104145E+0010,-0.436638E+0010
0.104419E+0010,-0.436569E+0010
0.104694E+0010,-0.436499E+0010
0.104968E+0010,-0.436430E+0010
0.105243E+0010,-0.436360E+0010
0.105517E+0010,-0.436290E+0010
0.105792E+0010,-0.436220E+0010
0.106066E+0010,-0.436149E+0010
0.106341E+0010,-0.436079E+0010
0.106615E+0010,-0.436008E+0010
0.106889E+0010,-0.435937E+0010
0.107163E+0010,-0.435866E+0010
0.107437E+0010,-0.435795E+0010
0.107712E+0010,-0.435724E+0010
0.107986E+0010,-0.435652E+0010
0.108260E+0010,-0.435581E+0010
0.108534E+0010,-0.435509E+0010
0.108808E+0010,-0.435437E+0010
0.109082E+0010,-0.435364E+0010
0.109356E+0010,-0.435292E+0010
0.109629E+0010,-0.435219E+0010
0.109903E+0010,-0.435147E+0010
0.110177E+0010,-0.435074E+0010
0.110451E+0010,-0.435001E+0010
0.110724E+0010,-0.434927E+0010
0.110998E+0010,-0.434854E+0010
0.111271E+0010,-0.434780E+0010
0.111545E+0010,-0.434707E+0010
0.111818E+0010,-0.434633E+0010
0.112092E+0010,-0.434558E+0010
0.112365E+0010,-0.434484E+0010
0.112639E+0010,-0.434410E+0010
0.112912E+0010,-0.434335E+0010
0.113185E+0010,-0.434260E+0010
0.113458E+0010,-0.434185E+0010
0.113732E+0010,-0.434110E+0010
0.114005E+0010,-0.434035E+0010
0.114278E+0010,-0.433959E+0010
0.114551E+0010,-0.433884E+0010
0.114824E+0010,-0.433808E+0010
0.115097E+0010,-0.433732E+0010
0.115370E+0010,-0.433656E+0010
0.115642E+0010,-0.433579E+0010
0.115915E+0010,-0.433503E+0010
0.116188E+0010,-0.433426E+0010
0.116461E+0010,-0.433349E+0010
0.116733E+0010,-0.433272E+0010
0.117006E+0010,-0.433195E+0010
0.117279E+0010,-0.433117E+0010
0.117551E+0010,-0.433040E+0010
0.117824E+0010,-0.432962E+0010
0.118096E+0010,-0.432884E+0010
0.118368E+0010,-0.432806E+0010
0.118641E+0010,-0.432728E+0010
0.118913E+0010,-0.432649E+0010
0.119185E+0010,-0.432571E+0010
0.119457E+0010,-0.432492E+0010
0.119730E+0010,-0.432413E+0010
0.120002E+0010,-0.432334E+0010
0.120274E+0010,-0.432255E+0010
0.120546E+0010,-0.432175E+0010
0.120818E+0010,-0.432096E+0010
0.121090E+0010,-0.432016E+0010
0.121361E+0010,-0.431936E+0010
0.121633E+0010,-0.431856E+0010
0.121905E+0010,-0.431775E+0010
0.122177E+0010,-0.431695E+0010
0.122448E+0010,-0.431614E+0010
0.122720E+0010,-0.431533E+0010
0.122992E+0010,-0.431452E+0010
0.123263E+0010,-0.431371E+0010
0.123535E+0010,-0.431290E+0010
0.123806E+0010,-0.431208E+0010
0.124077E+0010,-0.431127E+0010
0.124349E+0010,-0.431045E+0010
0.124620E+0010,-0.430963E+0010
0.124891E+0010,-0.430880E+0010
0.125162E+0010,-0.430798E+0010
0.125433E+0010,-0.430716E+0010
0.125705E+0010,-0.430633E+0010
0.125976E+0010,-0.430550E+0010
0.126247E+0010,-0.430467E+0010
0.126517E+0010,-0.430384E+0010
0.126788E+0010,-0.430300E+0010
0.127059E+0010,-0.430217E+0010
0.127330E+0010,-0.430133E+0010
0.127601E+0010,-0.430049E+0010
0.127871E+0010,-0.429965E+0010
0.128142E+0010,-0.429881E+0010
0.128413E+0010,-0.429796E+0010
0.128683E+0010,-0.429712E+0010
0.128954E+0010,-0.429627E+0010
0.129224E+0010,-0.429542E+0010
0.129494E+0010,-0.429457E+0010
0.129765E+0010,-0.429371E+0010
0.130035E+0010,-0.429286E+0010
0.130305E+0010,-0.429200E+0010
0.130575E+0010,-0.429115E+0010
0.130845E+0010,-0.429029E+0010
0.131115E+0010,-0.428942E+0010
0.131385E+0010,-0.428856E+0010
0.131655E+0010,-0.428770E+0010
0.131925E+0010,-0.428683E+0010
0.132195E+0010,-0.428596E+0010
0.132465E+0010,-0.428509E+0010
0.132735E+0010,-0.428422E+0010
0.133004E+0010,-0.428335E+0010
0.133274E+0010,-0.428247E+0010
0.133544E+0010,-0.428160E+0010
0.133813E+0010,-0.428072E+0010
0.134083E+0010,-0.427984E+0010
0.134352E+0010,-0.427895E+0010
0.134621E+0010,-0.427807E+0010
0.134891E+0010,-0.427719E+0010
0.135160E+0010,-0.427630E+0010
0.135429E+0010,-0.427541E+0010
0.135698E+0010,-0.427452E+0010
0.135967E+0010,-0.427363E+0010
0.136236E+0010,-0.427273E+0010
0.136505E+0010,-0.427184E+0010
0.136774E+0010,-0.427094E+0010
0.137043E+0010,-0.427004E+0010
0.137312E+0010,-0.426914E+0010
0.137581E+0010,-0.426824E+0010
0.137850E+0010,-0.426734E+0010
0.138118E+0010,-0.426643E+0010
0.138387E+0010,-0.426552E+0010
0.138655E+0010,-0.426461E+0010
0.138924E+0010,-0.426370E+0010
0.139192E+0010,-0.426279E+0010
0.139461E+0010,-0.426188E+0010
0.139729E+0010,-0.426096E+0010
0.139997E+0010,-0.426004E+0010
0.140265E+0010,-0.425912E+0010
0.140534E+0010,-0.425820E+0010
0.140802E+0010,-0.425728E+0010
0.141070E+0010,-0.425636E+0010
0.141338E+0010,-0.425543E+0010
0.141606E+0010,-0.425450E+0010
0.141874E+0010,-0.425357E+0010
0.142141E+0010,-0.425264E+0010
0.142409E+0010,-0.425171E+0010
0.142677E+0010,-0.425077E+0010
0.142945E+0010,-0.424984E+0010
0.143212E+0010,-0.424890E+0010
0.143480E+0010,-0.424796E+0010
0.143747E+0010,-0.424702E+0010
0.144015E+0010,-0.424608E+0010
0.144282E+0010,-0.424513E+0010
0.144549E+0010,-0.424419E+0010
0.144817E+0010,-0.424324E+0010
0.145084E+0010,-0.424229E+0010
0.145351E+0010,-0.424134E+0010
0.145618E+0010,-0.424038E+0010
0.145885E+0010,-0.423943E+0010
0.146152E+0010,-0.423847E+0010
0.146419E+0010,-0.423751E+0010
0.146686E+0010,-0.423655E+0010
0.146953E+0010,-0.423559E+0010
0.147219E+0010,-0.423463E+0010
0.147486E+0010,-0.423366E+0010
0.147753E+0010,-0.423270E+0010
0.148019E+0010,-0.423173E+0010
0.148286E+0010,-0.423076E+0010
0.148552E+0010,-0.422979E+0010
0.148818E+0010,-0.422881E+0010
0.149085E+0010,-0.422784E+0010
0.149351E+0010,-0.422686E+0010
0.149617E+0010,-0.422588E+0010
0.149883E+0010,-0.422490E+0010
0.150149E+0010,-0.422392E+0010
0.150415E+0010,-0.422294E+0010
0.150681E+0010,-0.422195E+0010
0.150947E+0010,-0.422097E+0010
0.151213E+0010,-0.421998E+0010
0.151479E+0010,-0.421899E+0010
0.151745E+0010,-0.421800E+0010
0.152010E+0010,-0.421700E+0010
0.152276E+0010,-0.421601E+0010
0.152542E+0010,-0.421501E+0010
0.152807E+0010,-0.421401E+0010
0.153072E+0010,-0.421301E+0010
0.153338E+0010,-0.421201E+0010
0.153603E+0010,-0.421101E+0010
0.153868E+0010,-0.421000E+0010
0.154133E+0010,-0.420899E+0010
0.154399E+0010,-0.420799E+0010
0.154664E+0010,-0.420698E+0010
0.154929E+0010,-0.420596E+0010
0.155194E+0010,-0.420495E+0010
0.155458E+0010,-0.420393E+0010
0.155723E+0010,-0.420292E+0010
0.155988E+0010,-0.420190E+0010
0.156253E+0010,-0.420088E+0010
0.156517E+0010,-0.419986E+0010
0.156782E+0010,-0.419883E+0010
0.157046E+0010,-0.419781E+0010
0.157311E+0010,-0.419678E+0010
0.157575E+0010,-0.419575E+0010
0.157839E+0010,-0.419472E+0010
0.158104E+0010,-0.419369E+0010
0.158368E+0010,-0.419266E+0010
0.158632E+0010,-0.419162E+0010
0.158896E+0010,-0.419058E+0010
0.159160E+0010,-0.418954E+0010
0.159424E+0010,-0.418850E+0010
0.159688E+0010,-0.418746E+0010
0.159952E+0010,-0.418642E+0010
0.160215E+0010,-0.418537E+0010
0.160479E+0010,-0.418433E+0010
0.160743E+0010,-0.418328E+0010
0.161006E+0010,-0.418223E+0010
0.161270E+0010,-0.418117E+0010
0.161533E+0010,-0.418012E+0010
0.161796E+0010,-0.417906E+0010
0.162060E+0010,-0.417801E+0010
0.162323E+0010,-0.417695E+0010
0.162586E+0010,-0.417589E+0010
0.162849E+0010,-0.417483E+0010
0.163112E+0010,-0.417376E+0010
0.163375E+0010,-0.417270E+0010
0.163638E+0010,-0.417163E+0010
0.163901E+0010,-0.417056E+0010
0.164164E+0010,-0.416949E+0010
0.164426E+0010,-0.416842E+0010
0.164689E+0010,-0.416734E+0010
0.164951E+0010,-0.416627E+0010
0.165214E+0010,-0.416519E+0010
0.165476E+0010,-0.416411E+0010
0.165739E+0010,-0.416303E+0010
0.166001E+0010,-0.416195E+0010
0.166263E+0010,-0.416087E+0010
0.166525E+0010,-0.415978E+0010
0.166788E+0010,-0.415869E+0010
0.167050E+0010,-0.415761E+0010
0.167312E+0010,-0.415652E+0010
0.167573E+0010,-0.415542E+0010
0.167835E+0010,-0.415433E+0010
0.168097E+0010,-0.415323E+0010
0.168359E+0010,-0.415214E+0010
0.168620E+0010,-0.415104E+0010
0.168882E+0010,-0.414994E+0010
0.169143E+0010,-0.414884E+0010
0.169405E+0010,-0.414773E+0010
0.169666E+0010,-0.414663E+0010
0.169928E+0010,-0.414552E+0010
0.170189E+0010,-0.414441E+0010
0.170450E+0010,-0.414330E+0010
0.170711E+0010,-0.414219E+0010
0.170972E+0010,-0.414108E+0010
0.171233E+0010,-0.413996E+0010
0.171494E+0010,-0.413884E+0010
0.171755E+0010,-0.413772E+0010
0.172016E+0010,-0.413660E+0010
0.172276E+0010,-0.413548E+0010
0.172537E+0010,-0.413436E+0010
0.172797E+0010,-0.413323E+0010
0.173058E+0010,-0.413211E+0010
0.173318E+0010,-0.413098E+0010
0.173579E+0010,-0.412985E+0010
0.173839E+0010,-0.412872E+0010
0.174099E+0010,-0.412758E+0010
0.174359E+0010,-0.412645E+0010
0.174619E+0010,-0.412531E+0010
0.174879E+0010,-0.412417E+0010
0.175139E+0010,-0.412303E+0010
0.175399E+0010,-0.412189E+0010
0.175659E+0010,-0.412075E+0010
0.175919E+0010,-0.411960E+0010
0.176178E+0010,-0.411846E+0010
0.176438E+0010,-0.411731E+0010
0.176697E+0010,-0.411616E+0010
0.176957E+0010,-0.411501E+0010
0.177216E+0010,-0.411385E+0010
0.177475E+0010,-0.411270E+0010
0.177735E+0010,-0.411154E+0010
0.177994E+0010,-0.411039E+0010
0.178253E+0010,-0.410923E+0010
0.178512E+0010,-0.410806E+0010
0.178771E+0010,-0.410690E+0010
0.179030E+0010,-0.410574E+0010
0.179288E+0010,-0.410457E+0010
0.179547E+0010,-0.410340E+0010
0.179806E+0010,-0.410223E+0010
0.180064E+0010,-0.410106E+0010
0.180323E+0010,-0.409989E+0010
0.180581E+0010,-0.409871E+0010
0.180840E+0010,-0.409754E+0010
0.181098E+0010,-0.409636E+0010
