X,Y
0.958847E+0008,-0.194617E+0009
0.960137E+0008,-0.194540E+0009
0.961427E+0008,-0.194462E+0009
0.962717E+0008,-0.194385E+0009
0.964006E+0008,-0.194308E+0009
0.965295E+0008,-0.194230E+0009
0.966583E+0008,-0.194153E+0009
0.967871E+0008,-0.194075E+0009
0.969158E+0008,-0.193998E+0009
0.970445E+0008,-0.193920E+0009
0.971731E+0008,-0.193842E+0009
0.973017E+0008,-0.193764E+0009
0.974303E+0008,-0.193686E+0009
0.975588E+0008,-0.193608E+0009
0.976873E+0008,-0.193530E+0009
0.978157E+0008,-0.193451E+0009
0.979440E+0008,-0.193373E+0009
0.980724E+0008,-0.193294E+0009
0.982007E+0008,-0.193216E+0009
0.983289E+0008,-0.193137E+0009
0.984571E+0008,-0.193058E+0009
0.985853E+0008,-0.192980E+0009
0.987134E+0008,-0.192901E+0009
0.988414E+0008,-0.192822E+0009
0.989694E+0008,-0.192743E+0009
0.990974E+0008,-0.192663E+0009
0.992253E+0008,-0.192584E+0009
0.993532E+0008,-0.192505E+0009
0.994810E+0008,-0.192425E+0009
0.996088E+0008,-0.192346E+0009
0.997366E+0008,-0.192266E+0009
0.998642E+0008,-0.192186E+0009
0.999919E+0008,-0.192107E+0009
0.100119E+0009,-0.192027E+0009
0.100247E+0009,-0.191947E+0009
0.100375E+0009,-0.191867E+0009
0.100502E+0009,-0.191786E+0009
0.100629E+0009,-0.191706E+0009
0.100757E+0009,-0.191626E+0009
0.100884E+0009,-0.191545E+0009
0.101011E+0009,-0.191465E+0009
0.101139E+0009,-0.191384E+0009
0.101266E+0009,-0.191304E+0009
0.101393E+0009,-0.191223E+0009
0.101520E+0009,-0.191142E+0009
0.101647E+0009,-0.191061E+0009
0.101774E+0009,-0.190980E+0009
0.101901E+0009,-0.190899E+0009
0.102028E+0009,-0.190818E+0009
0.102155E+0009,-0.190736E+0009
0.102282E+0009,-0.190655E+0009
0.102408E+0009,-0.190573E+0009
0.102535E+0009,-0.190492E+0009
0.102662E+0009,-0.190410E+0009
0.102788E+0009,-0.190328E+0009
0.102915E+0009,-0.190246E+0009
0.103041E+0009,-0.190165E+0009
0.103168E+0009,-0.190083E+0009
0.103294E+0009,-0.190000E+0009
0.103421E+0009,-0.189918E+0009
0.103547E+0009,-0.189836E+0009
0.103673E+0009,-0.189754E+0009
0.103800E+0009,-0.189671E+0009
0.103926E+0009,-0.189589E+0009
0.104052E+0009,-0.189506E+0009
0.104178E+0009,-0.189423E+0009
0.104304E+0009,-0.189340E+0009
0.104430E+0009,-0.189258E+0009
0.104556E+0009,-0.189175E+0009
0.104682E+0009,-0.189091E+0009
0.104808E+0009,-0.189008E+0009
0.104934E+0009,-0.188925E+0009
0.105059E+0009,-0.188842E+0009
0.105185E+0009,-0.188758E+0009
0.105311E+0009,-0.188675E+0009
0.105436E+0009,-0.188591E+0009
0.105562E+0009,-0.188508E+0009
0.105687E+0009,-0.188424E+0009
0.105813E+0009,-0.188340E+0009
0.105938E+0009,-0.188256E+0009
0.106064E+0009,-0.188172E+0009
0.106189E+0009,-0.188088E+0009
0.106314E+0009,-0.188004E+0009
0.106439E+0009,-0.187919E+0009
0.106565E+0009,-0.187835E+0009
0.106690E+0009,-0.187750E+0009
0.106815E+0009,-0.187666E+0009
0.106940E+0009,-0.187581E+0009
0.107065E+0009,-0.187497E+0009
0.107190E+0009,-0.187412E+0009
0.107315E+0009,-0.187327E+0009
0.107439E+0009,-0.187242E+0009
0.107564E+0009,-0.187157E+0009
0.107689E+0009,-0.187072E+0009
0.107814E+0009,-0.186986E+0009
0.107938E+0009,-0.186901E+0009
0.108063E+0009,-0.186816E+0009
0.108187E+0009,-0.186730E+0009
0.108312E+0009,-0.186644E+0009
0.108436E+0009,-0.186559E+0009
0.108560E+0009,-0.186473E+0009
0.108685E+0009,-0.186387E+0009
0.108809E+0009,-0.186301E+0009
0.108933E+0009,-0.186215E+0009
0.109057E+0009,-0.186129E+0009
0.109182E+0009,-0.186043E+0009
0.109306E+0009,-0.185957E+0009
0.109430E+0009,-0.185870E+0009
0.109554E+0009,-0.185784E+0009
0.109678E+0009,-0.185697E+0009
0.109801E+0009,-0.185610E+0009
0.109925E+0009,-0.185524E+0009
0.110049E+0009,-0.185437E+0009
0.110173E+0009,-0.185350E+0009
0.110296E+0009,-0.185263E+0009
0.110420E+0009,-0.185176E+0009
0.110543E+0009,-0.185089E+0009
0.110667E+0009,-0.185002E+0009
0.110790E+0009,-0.184914E+0009
0.110914E+0009,-0.184827E+0009
0.111037E+0009,-0.184739E+0009
0.111160E+0009,-0.184652E+0009
0.111284E+0009,-0.184564E+0009
0.111407E+0009,-0.184476E+0009
0.111530E+0009,-0.184388E+0009
0.111653E+0009,-0.184300E+0009
0.111776E+0009,-0.184212E+0009
0.111899E+0009,-0.184124E+0009
0.112022E+0009,-0.184036E+0009
0.112145E+0009,-0.183948E+0009
0.112268E+0009,-0.183860E+0009
0.112390E+0009,-0.183771E+0009
0.112513E+0009,-0.183683E+0009
0.112636E+0009,-0.183594E+0009
0.112758E+0009,-0.183505E+0009
0.112881E+0009,-0.183416E+0009
0.113004E+0009,-0.183328E+0009
0.113126E+0009,-0.183239E+0009
0.113248E+0009,-0.183149E+0009
0.113371E+0009,-0.183060E+0009
0.113493E+0009,-0.182971E+0009
0.113615E+0009,-0.182882E+0009
0.113737E+0009,-0.182792E+0009
0.113860E+0009,-0.182703E+0009
0.113982E+0009,-0.182613E+0009
0.114104E+0009,-0.182524E+0009
0.114226E+0009,-0.182434E+0009
0.114348E+0009,-0.182344E+0009
0.114469E+0009,-0.182254E+0009
0.114591E+0009,-0.182164E+0009
0.114713E+0009,-0.182074E+0009
0.114835E+0009,-0.181984E+0009
0.114956E+0009,-0.181894E+0009
0.115078E+0009,-0.181803E+0009
0.115200E+0009,-0.181713E+0009
0.115321E+0009,-0.181622E+0009
0.115442E+0009,-0.181532E+0009
0.115564E+0009,-0.181441E+0009
0.115685E+0009,-0.181350E+0009
0.115806E+0009,-0.181260E+0009
0.115928E+0009,-0.181169E+0009
0.116049E+0009,-0.181078E+0009
0.116170E+0009,-0.180987E+0009
0.116291E+0009,-0.180895E+0009
0.116412E+0009,-0.180804E+0009
0.116533E+0009,-0.180713E+0009
0.116654E+0009,-0.180621E+0009
0.116775E+0009,-0.180530E+0009
0.116895E+0009,-0.180438E+0009
0.117016E+0009,-0.180346E+0009
0.117137E+0009,-0.180255E+0009
0.117257E+0009,-0.180163E+0009
0.117378E+0009,-0.180071E+0009
0.117499E+0009,-0.179979E+0009
0.117619E+0009,-0.179887E+0009
0.117739E+0009,-0.179794E+0009
0.117860E+0009,-0.179702E+0009
0.117980E+0009,-0.179610E+0009
0.118100E+0009,-0.179517E+0009
0.118220E+0009,-0.179425E+0009
0.118340E+0009,-0.179332E+0009
0.118461E+0009,-0.179239E+0009
0.118581E+0009,-0.179147E+0009
0.118700E+0009,-0.179054E+0009
0.118820E+0009,-0.178961E+0009
0.118940E+0009,-0.178868E+0009
0.119060E+0009,-0.178775E+0009
0.119180E+0009,-0.178681E+0009
0.119299E+0009,-0.178588E+0009
0.119419E+0009,-0.178495E+0009
0.119539E+0009,-0.178401E+0009
0.119658E+0009,-0.178308E+0009
0.119778E+0009,-0.178214E+0009
0.119897E+0009,-0.178120E+0009
0.120016E+0009,-0.178026E+0009
0.120135E+0009,-0.177933E+0009
0.120255E+0009,-0.177839E+0009
0.120374E+0009,-0.177744E+0009
0.120493E+0009,-0.177650E+0009
0.120612E+0009,-0.177556E+0009
0.120731E+0009,-0.177462E+0009
0.120850E+0009,-0.177367E+0009
0.120969E+0009,-0.177273E+0009
0.121088E+0009,-0.177178E+0009
0.121206E+0009,-0.177084E+0009
0.121325E+0009,-0.176989E+0009
0.121444E+0009,-0.176894E+0009
0.121562E+0009,-0.176799E+0009
0.121681E+0009,-0.176704E+0009
0.121799E+0009,-0.176609E+0009
0.121918E+0009,-0.176514E+0009
0.122036E+0009,-0.176419E+0009
0.122154E+0009,-0.176323E+0009
0.122273E+0009,-0.176228E+0009
0.122391E+0009,-0.176133E+0009
0.122509E+0009,-0.176037E+0009
0.122627E+0009,-0.175941E+0009
0.122745E+0009,-0.175846E+0009
0.122863E+0009,-0.175750E+0009
0.122981E+0009,-0.175654E+0009
0.123099E+0009,-0.175558E+0009
0.123216E+0009,-0.175462E+0009
0.123334E+0009,-0.175366E+0009
0.123452E+0009,-0.175269E+0009
0.123569E+0009,-0.175173E+0009
0.123687E+0009,-0.175077E+0009
0.123804E+0009,-0.174980E+0009
0.123922E+0009,-0.174884E+0009
0.124039E+0009,-0.174787E+0009
0.124157E+0009,-0.174690E+0009
0.124274E+0009,-0.174593E+0009
0.124391E+0009,-0.174497E+0009
0.124508E+0009,-0.174400E+0009
0.124625E+0009,-0.174302E+0009
0.124742E+0009,-0.174205E+0009
0.124859E+0009,-0.174108E+0009
0.124976E+0009,-0.174011E+0009
0.125093E+0009,-0.173913E+0009
0.125210E+0009,-0.173816E+0009
0.125326E+0009,-0.173718E+0009
0.125443E+0009,-0.173621E+0009
0.125560E+0009,-0.173523E+0009
0.125676E+0009,-0.173425E+0009
0.125793E+0009,-0.173327E+0009
0.125909E+0009,-0.173229E+0009
0.126025E+0009,-0.173131E+0009
0.126142E+0009,-0.173033E+0009
0.126258E+0009,-0.172935E+0009
0.126374E+0009,-0.172836E+0009
0.126490E+0009,-0.172738E+0009
0.126606E+0009,-0.172640E+0009
0.126722E+0009,-0.172541E+0009
0.126838E+0009,-0.172442E+0009
0.126954E+0009,-0.172344E+0009
0.127070E+0009,-0.172245E+0009
0.127186E+0009,-0.172146E+0009
0.127301E+0009,-0.172047E+0009
0.127417E+0009,-0.171948E+0009
0.127532E+0009,-0.171849E+0009
0.127648E+0009,-0.171750E+0009
0.127763E+0009,-0.171650E+0009
0.127879E+0009,-0.171551E+0009
0.127994E+0009,-0.171452E+0009
0.128109E+0009,-0.171352E+0009
0.128225E+0009,-0.171252E+0009
0.128340E+0009,-0.171153E+0009
0.128455E+0009,-0.171053E+0009
0.128570E+0009,-0.170953E+0009
0.128685E+0009,-0.170853E+0009
0.128800E+0009,-0.170753E+0009
0.128915E+0009,-0.170653E+0009
0.129029E+0009,-0.170553E+0009
0.129144E+0009,-0.170452E+0009
0.129259E+0009,-0.170352E+0009
0.129373E+0009,-0.170252E+0009
0.129488E+0009,-0.170151E+0009
0.129602E+0009,-0.170051E+0009
0.129717E+0009,-0.169950E+0009
0.129831E+0009,-0.169849E+0009
0.129945E+0009,-0.169748E+0009
0.130059E+0009,-0.169647E+0009
0.130174E+0009,-0.169546E+0009
0.130288E+0009,-0.169445E+0009
0.130402E+0009,-0.169344E+0009
0.130516E+0009,-0.169243E+0009
0.130630E+0009,-0.169141E+0009
0.130743E+0009,-0.169040E+0009
0.130857E+0009,-0.168939E+0009
0.130971E+0009,-0.168837E+0009
0.131085E+0009,-0.168735E+0009
0.131198E+0009,-0.168634E+0009
0.131312E+0009,-0.168532E+0009
0.131425E+0009,-0.168430E+0009
0.131539E+0009,-0.168328E+0009
0.131652E+0009,-0.168226E+0009
0.131765E+0009,-0.168124E+0009
0.131878E+0009,-0.168021E+0009
0.131992E+0009,-0.167919E+0009
0.132105E+0009,-0.167817E+0009
0.132218E+0009,-0.167714E+0009
0.132331E+0009,-0.167612E+0009
0.132444E+0009,-0.167509E+0009
0.132556E+0009,-0.167406E+0009
0.132669E+0009,-0.167304E+0009
0.132782E+0009,-0.167201E+0009
0.132894E+0009,-0.167098E+0009
0.133007E+0009,-0.166995E+0009
0.133120E+0009,-0.166892E+0009
0.133232E+0009,-0.166789E+0009
0.133344E+0009,-0.166685E+0009
0.133457E+0009,-0.166582E+0009
0.133569E+0009,-0.166478E+0009
0.133681E+0009,-0.166375E+0009
0.133793E+0009,-0.166271E+0009
0.133905E+0009,-0.166168E+0009
0.134017E+0009,-0.166064E+0009
0.134129E+0009,-0.165960E+0009
0.134241E+0009,-0.165856E+0009
0.134353E+0009,-0.165752E+0009
0.134465E+0009,-0.165648E+0009
0.134576E+0009,-0.165544E+0009
0.134688E+0009,-0.165440E+0009
0.134799E+0009,-0.165336E+0009
0.134911E+0009,-0.165231E+0009
0.135022E+0009,-0.165127E+0009
0.135134E+0009,-0.165022E+0009
0.135245E+0009,-0.164918E+0009
0.135356E+0009,-0.164813E+0009
0.135467E+0009,-0.164708E+0009
0.135578E+0009,-0.164603E+0009
0.135690E+0009,-0.164498E+0009
0.135800E+0009,-0.164393E+0009
0.135911E+0009,-0.164288E+0009
0.136022E+0009,-0.164183E+0009
0.136133E+0009,-0.164078E+0009
0.136244E+0009,-0.163972E+0009
0.136354E+0009,-0.163867E+0009
0.136465E+0009,-0.163761E+0009
0.136575E+0009,-0.163656E+0009
0.136686E+0009,-0.163550E+0009
0.136796E+0009,-0.163444E+0009
0.136906E+0009,-0.163339E+0009
0.137017E+0009,-0.163233E+0009
0.137127E+0009,-0.163127E+0009
0.137237E+0009,-0.163021E+0009
0.137347E+0009,-0.162915E+0009
0.137457E+0009,-0.162808E+0009
0.137567E+0009,-0.162702E+0009
0.137677E+0009,-0.162596E+0009
0.137786E+0009,-0.162489E+0009
0.137896E+0009,-0.162383E+0009
0.138006E+0009,-0.162276E+0009
0.138115E+0009,-0.162169E+0009
0.138225E+0009,-0.162063E+0009
0.138334E+0009,-0.161956E+0009
0.138444E+0009,-0.161849E+0009
0.138553E+0009,-0.161742E+0009
0.138662E+0009,-0.161635E+0009
0.138771E+0009,-0.161528E+0009
0.138880E+0009,-0.161421E+0009
0.138990E+0009,-0.161313E+0009
0.139098E+0009,-0.161206E+0009
0.139207E+0009,-0.161098E+0009
0.139316E+0009,-0.160991E+0009
0.139425E+0009,-0.160883E+0009
0.139534E+0009,-0.160776E+0009
0.139642E+0009,-0.160668E+0009
0.139751E+0009,-0.160560E+0009
0.139859E+0009,-0.160452E+0009
0.139968E+0009,-0.160344E+0009
0.140076E+0009,-0.160236E+0009
0.140184E+0009,-0.160128E+0009
0.140293E+0009,-0.160020E+0009
0.140401E+0009,-0.159911E+0009
0.140509E+0009,-0.159803E+0009
0.140617E+0009,-0.159694E+0009
0.140725E+0009,-0.159586E+0009
0.140833E+0009,-0.159477E+0009
0.140941E+0009,-0.159368E+0009
0.141048E+0009,-0.159260E+0009
0.141156E+0009,-0.159151E+0009
0.141264E+0009,-0.159042E+0009
0.141371E+0009,-0.158933E+0009
0.141479E+0009,-0.158824E+0009
0.141586E+0009,-0.158715E+0009
0.141693E+0009,-0.158605E+0009
0.141801E+0009,-0.158496E+0009
0.141908E+0009,-0.158387E+0009
0.142015E+0009,-0.158277E+0009
0.142122E+0009,-0.158168E+0009
0.142229E+0009,-0.158058E+0009
0.142336E+0009,-0.157948E+0009
0.142443E+0009,-0.157838E+0009
0.142549E+0009,-0.157729E+0009
0.142656E+0009,-0.157619E+0009
0.142763E+0009,-0.157509E+0009
0.142869E+0009,-0.157399E+0009
0.142976E+0009,-0.157288E+0009
0.143082E+0009,-0.157178E+0009
0.143189E+0009,-0.157068E+0009
0.143295E+0009,-0.156957E+0009
0.143401E+0009,-0.156847E+0009
0.143507E+0009,-0.156736E+0009
0.143613E+0009,-0.156626E+0009
0.143719E+0009,-0.156515E+0009
0.143825E+0009,-0.156404E+0009
0.143931E+0009,-0.156293E+0009
0.144037E+0009,-0.156183E+0009
0.144143E+0009,-0.156071E+0009
0.144248E+0009,-0.155960E+0009
0.144354E+0009,-0.155849E+0009
0.144460E+0009,-0.155738E+0009
0.144565E+0009,-0.155627E+0009
0.144670E+0009,-0.155515E+0009
0.144776E+0009,-0.155404E+0009
0.144881E+0009,-0.155292E+0009
0.144986E+0009,-0.155181E+0009
0.145091E+0009,-0.155069E+0009
0.145196E+0009,-0.154957E+0009
0.145301E+0009,-0.154845E+0009
0.145406E+0009,-0.154733E+0009
0.145511E+0009,-0.154621E+0009
0.145616E+0009,-0.154509E+0009
0.145720E+0009,-0.154397E+0009
0.145825E+0009,-0.154285E+0009
0.145929E+0009,-0.154173E+0009
0.146034E+0009,-0.154060E+0009
0.146138E+0009,-0.153948E+0009
0.146243E+0009,-0.153835E+0009
0.146347E+0009,-0.153723E+0009
0.146451E+0009,-0.153610E+0009
0.146555E+0009,-0.153497E+0009
0.146659E+0009,-0.153385E+0009
0.146763E+0009,-0.153272E+0009
0.146867E+0009,-0.153159E+0009
0.146971E+0009,-0.153046E+0009
0.147074E+0009,-0.152933E+0009
0.147178E+0009,-0.152819E+0009
0.147282E+0009,-0.152706E+0009
0.147385E+0009,-0.152593E+0009
0.147489E+0009,-0.152479E+0009
0.147592E+0009,-0.152366E+0009
0.147695E+0009,-0.152252E+0009
0.147799E+0009,-0.152139E+0009
0.147902E+0009,-0.152025E+0009
0.148005E+0009,-0.151911E+0009
0.148108E+0009,-0.151797E+0009
0.148211E+0009,-0.151683E+0009
0.148314E+0009,-0.151569E+0009
0.148417E+0009,-0.151455E+0009
0.148519E+0009,-0.151341E+0009
0.148622E+0009,-0.151227E+0009
0.148725E+0009,-0.151112E+0009
0.148827E+0009,-0.150998E+0009
0.148929E+0009,-0.150884E+0009
0.149032E+0009,-0.150769E+0009
0.149134E+0009,-0.150654E+0009
0.149236E+0009,-0.150540E+0009
0.149338E+0009,-0.150425E+0009
0.149441E+0009,-0.150310E+0009
0.149543E+0009,-0.150195E+0009
0.149644E+0009,-0.150080E+0009
0.149746E+0009,-0.149965E+0009
0.149848E+0009,-0.149850E+0009
0.149950E+0009,-0.149735E+0009
0.150051E+0009,-0.149620E+0009
0.150153E+0009,-0.149504E+0009
0.150254E+0009,-0.149389E+0009
0.150356E+0009,-0.149273E+0009
0.150457E+0009,-0.149158E+0009
0.150558E+0009,-0.149042E+0009
0.150660E+0009,-0.148926E+0009
0.150761E+0009,-0.148811E+0009
0.150862E+0009,-0.148695E+0009
0.150963E+0009,-0.148579E+0009
0.151064E+0009,-0.148463E+0009
0.151164E+0009,-0.148347E+0009
0.151265E+0009,-0.148231E+0009
0.151366E+0009,-0.148114E+0009
0.151466E+0009,-0.147998E+0009
0.151567E+0009,-0.147882E+0009
0.151667E+0009,-0.147765E+0009
0.151768E+0009,-0.147649E+0009
0.151868E+0009,-0.147532E+0009
0.151968E+0009,-0.147415E+0009
0.152068E+0009,-0.147299E+0009
0.152168E+0009,-0.147182E+0009
0.152268E+0009,-0.147065E+0009
0.152368E+0009,-0.146948E+0009
0.152468E+0009,-0.146831E+0009
0.152568E+0009,-0.146714E+0009
0.152668E+0009,-0.146597E+0009
0.152767E+0009,-0.146480E+0009
0.152867E+0009,-0.146362E+0009
0.152966E+0009,-0.146245E+0009
0.153066E+0009,-0.146127E+0009
0.153165E+0009,-0.146010E+0009
0.153264E+0009,-0.145892E+0009
0.153363E+0009,-0.145775E+0009
0.153462E+0009,-0.145657E+0009
0.153561E+0009,-0.145539E+0009
0.153660E+0009,-0.145421E+0009
0.153759E+0009,-0.145303E+0009
0.153858E+0009,-0.145185E+0009
0.153957E+0009,-0.145067E+0009
0.154055E+0009,-0.144949E+0009
0.154154E+0009,-0.144831E+0009
0.154252E+0009,-0.144712E+0009
0.154351E+0009,-0.144594E+0009
0.154449E+0009,-0.144475E+0009
0.154547E+0009,-0.144357E+0009
0.154646E+0009,-0.144238E+0009
0.154744E+0009,-0.144120E+0009
0.154842E+0009,-0.144001E+0009
0.154940E+0009,-0.143882E+0009
0.155037E+0009,-0.143763E+0009
0.155135E+0009,-0.143644E+0009
0.155233E+0009,-0.143525E+0009
0.155331E+0009,-0.143406E+0009
0.155428E+0009,-0.143287E+0009
0.155526E+0009,-0.143168E+0009
0.155623E+0009,-0.143048E+0009
0.155720E+0009,-0.142929E+0009
0.155818E+0009,-0.142809E+0009
0.155915E+0009,-0.142690E+0009
0.156012E+0009,-0.142570E+0009
0.156109E+0009,-0.142451E+0009
0.156206E+0009,-0.142331E+0009
0.156303E+0009,-0.142211E+0009
0.156400E+0009,-0.142091E+0009
0.156496E+0009,-0.141971E+0009
0.156593E+0009,-0.141851E+0009
0.156689E+0009,-0.141731E+0009
0.156786E+0009,-0.141611E+0009
0.156882E+0009,-0.141491E+0009
0.156979E+0009,-0.141370E+0009
0.157075E+0009,-0.141250E+0009
0.157171E+0009,-0.141129E+0009
0.157267E+0009,-0.141009E+0009
0.157363E+0009,-0.140888E+0009
0.157459E+0009,-0.140768E+0009
0.157555E+0009,-0.140647E+0009
0.157651E+0009,-0.140526E+0009
0.157746E+0009,-0.140405E+0009
0.157842E+0009,-0.140284E+0009
0.157938E+0009,-0.140163E+0009
0.158033E+0009,-0.140042E+0009
0.158128E+0009,-0.139921E+0009
0.158224E+0009,-0.139800E+0009
0.158319E+0009,-0.139679E+0009
0.158414E+0009,-0.139557E+0009
0.158509E+0009,-0.139436E+0009
0.158604E+0009,-0.139314E+0009
0.158699E+0009,-0.139193E+0009
0.158794E+0009,-0.139071E+0009
0.158889E+0009,-0.138949E+0009
0.158983E+0009,-0.138828E+0009
0.159078E+0009,-0.138706E+0009
0.159172E+0009,-0.138584E+0009
0.159267E+0009,-0.138462E+0009
0.159361E+0009,-0.138340E+0009
0.159456E+0009,-0.138218E+0009
0.159550E+0009,-0.138096E+0009
0.159644E+0009,-0.137973E+0009
0.159738E+0009,-0.137851E+0009
0.159832E+0009,-0.137729E+0009
0.159926E+0009,-0.137606E+0009
0.160020E+0009,-0.137484E+0009
0.160113E+0009,-0.137361E+0009
0.160207E+0009,-0.137238E+0009
0.160300E+0009,-0.137116E+0009
0.160394E+0009,-0.136993E+0009
0.160487E+0009,-0.136870E+0009
0.160581E+0009,-0.136747E+0009
0.160674E+0009,-0.136624E+0009
0.160767E+0009,-0.136501E+0009
0.160860E+0009,-0.136378E+0009
0.160953E+0009,-0.136255E+0009
0.161046E+0009,-0.136131E+0009
0.161139E+0009,-0.136008E+0009
0.161232E+0009,-0.135885E+0009
0.161324E+0009,-0.135761E+0009
0.161417E+0009,-0.135638E+0009
0.161509E+0009,-0.135514E+0009
0.161602E+0009,-0.135390E+0009
0.161694E+0009,-0.135267E+0009
0.161787E+0009,-0.135143E+0009
0.161879E+0009,-0.135019E+0009
0.161971E+0009,-0.134895E+0009
0.162063E+0009,-0.134771E+0009
0.162155E+0009,-0.134647E+0009
0.162247E+0009,-0.134523E+0009
0.162339E+0009,-0.134398E+0009
0.162430E+0009,-0.134274E+0009
0.162522E+0009,-0.134150E+0009
0.162613E+0009,-0.134025E+0009
0.162705E+0009,-0.133901E+0009
0.162796E+0009,-0.133776E+0009
0.162888E+0009,-0.133652E+0009
0.162979E+0009,-0.133527E+0009
0.163070E+0009,-0.133402E+0009
0.163161E+0009,-0.133277E+0009
0.163252E+0009,-0.133153E+0009
0.163343E+0009,-0.133028E+0009
0.163434E+0009,-0.132903E+0009
0.163524E+0009,-0.132778E+0009
0.163615E+0009,-0.132652E+0009
0.163706E+0009,-0.132527E+0009
0.163796E+0009,-0.132402E+0009
0.163887E+0009,-0.132276E+0009
0.163977E+0009,-0.132151E+0009
0.164067E+0009,-0.132026E+0009
0.164157E+0009,-0.131900E+0009
0.164247E+0009,-0.131774E+0009
0.164337E+0009,-0.131649E+0009
0.164427E+0009,-0.131523E+0009
0.164517E+0009,-0.131397E+0009
0.164607E+0009,-0.131271E+0009
0.164697E+0009,-0.131145E+0009
0.164786E+0009,-0.131019E+0009
0.164876E+0009,-0.130893E+0009
0.164965E+0009,-0.130767E+0009
0.165054E+0009,-0.130641E+0009
0.165144E+0009,-0.130515E+0009
0.165233E+0009,-0.130388E+0009
0.165322E+0009,-0.130262E+0009
0.165411E+0009,-0.130135E+0009
0.165500E+0009,-0.130009E+0009
0.165589E+0009,-0.129882E+0009
0.165677E+0009,-0.129756E+0009
0.165766E+0009,-0.129629E+0009
0.165855E+0009,-0.129502E+0009
0.165943E+0009,-0.129375E+0009
0.166032E+0009,-0.129248E+0009
0.166120E+0009,-0.129121E+0009
0.166208E+0009,-0.128994E+0009
0.166296E+0009,-0.128867E+0009
0.166384E+0009,-0.128740E+0009
0.166472E+0009,-0.128613E+0009
0.166560E+0009,-0.128485E+0009
0.166648E+0009,-0.128358E+0009
0.166736E+0009,-0.128230E+0009
0.166824E+0009,-0.128103E+0009
0.166911E+0009,-0.127975E+0009
0.166999E+0009,-0.127848E+0009
0.167086E+0009,-0.127720E+0009
0.167173E+0009,-0.127592E+0009
0.167261E+0009,-0.127464E+0009
0.167348E+0009,-0.127337E+0009
0.167435E+0009,-0.127209E+0009
0.167522E+0009,-0.127081E+0009
0.167609E+0009,-0.126952E+0009
0.167696E+0009,-0.126824E+0009
0.167782E+0009,-0.126696E+0009
0.167869E+0009,-0.126568E+0009
0.167956E+0009,-0.126439E+0009
0.168042E+0009,-0.126311E+0009
0.168129E+0009,-0.126183E+0009
0.168215E+0009,-0.126054E+0009
0.168301E+0009,-0.125925E+0009
0.168387E+0009,-0.125797E+0009
0.168473E+0009,-0.125668E+0009
0.168559E+0009,-0.125539E+0009
0.168645E+0009,-0.125410E+0009
0.168731E+0009,-0.125282E+0009
0.168817E+0009,-0.125153E+0009
0.168902E+0009,-0.125023E+0009
0.168988E+0009,-0.124894E+0009
0.169073E+0009,-0.124765E+0009
0.169159E+0009,-0.124636E+0009
0.169244E+0009,-0.124507E+0009
0.169329E+0009,-0.124377E+0009
0.169415E+0009,-0.124248E+0009
0.169500E+0009,-0.124118E+0009
0.169585E+0009,-0.123989E+0009
0.169669E+0009,-0.123859E+0009
0.169754E+0009,-0.123730E+0009
0.169839E+0009,-0.123600E+0009
0.169924E+0009,-0.123470E+0009
0.170008E+0009,-0.123340E+0009
0.170092E+0009,-0.123210E+0009
0.170177E+0009,-0.123080E+0009
0.170261E+0009,-0.122950E+0009
0.170345E+0009,-0.122820E+0009
0.170429E+0009,-0.122690E+0009
0.170513E+0009,-0.122560E+0009
0.170597E+0009,-0.122430E+0009
0.170681E+0009,-0.122299E+0009
0.170765E+0009,-0.122169E+0009
0.170849E+0009,-0.122038E+0009
0.170932E+0009,-0.121908E+0009
0.171016E+0009,-0.121777E+0009
0.171099E+0009,-0.121646E+0009
0.171182E+0009,-0.121516E+0009
0.171266E+0009,-0.121385E+0009
0.171349E+0009,-0.121254E+0009
0.171432E+0009,-0.121123E+0009
0.171515E+0009,-0.120992E+0009
0.171598E+0009,-0.120861E+0009
0.171681E+0009,-0.120730E+0009
0.171763E+0009,-0.120599E+0009
0.171846E+0009,-0.120468E+0009
0.171929E+0009,-0.120337E+0009
0.172011E+0009,-0.120205E+0009
0.172093E+0009,-0.120074E+0009
0.172176E+0009,-0.119942E+0009
0.172258E+0009,-0.119811E+0009
0.172340E+0009,-0.119679E+0009
0.172422E+0009,-0.119548E+0009
0.172504E+0009,-0.119416E+0009
0.172586E+0009,-0.119284E+0009
0.172667E+0009,-0.119152E+0009
0.172749E+0009,-0.119020E+0009
0.172831E+0009,-0.118889E+0009
0.172912E+0009,-0.118757E+0009
0.172994E+0009,-0.118624E+0009
0.173075E+0009,-0.118492E+0009
0.173156E+0009,-0.118360E+0009
0.173237E+0009,-0.118228E+0009
0.173318E+0009,-0.118096E+0009
0.173399E+0009,-0.117963E+0009
0.173480E+0009,-0.117831E+0009
0.173561E+0009,-0.117698E+0009
0.173642E+0009,-0.117566E+0009
0.173722E+0009,-0.117433E+0009
0.173803E+0009,-0.117301E+0009
0.173883E+0009,-0.117168E+0009
0.173964E+0009,-0.117035E+0009
0.174044E+0009,-0.116902E+0009
0.174124E+0009,-0.116769E+0009
0.174204E+0009,-0.116636E+0009
0.174284E+0009,-0.116503E+0009
0.174364E+0009,-0.116370E+0009
0.174444E+0009,-0.116237E+0009
0.174524E+0009,-0.116104E+0009
0.174603E+0009,-0.115971E+0009
