X,Y
0.128955E+0009,0.713878E+0008
0.128909E+0009,0.714716E+0008
0.128864E+0009,0.715554E+0008
0.128818E+0009,0.716392E+0008
0.128772E+0009,0.717229E+0008
0.128727E+0009,0.718066E+0008
0.128681E+0009,0.718903E+0008
0.128635E+0009,0.719739E+0008
0.128589E+0009,0.720576E+0008
0.128543E+0009,0.721411E+0008
0.128497E+0009,0.722247E+0008
0.128451E+0009,0.723082E+0008
0.128405E+0009,0.723917E+0008
0.128359E+0009,0.724752E+0008
0.128312E+0009,0.725586E+0008
0.128266E+0009,0.726420E+0008
0.128220E+0009,0.727254E+0008
0.128173E+0009,0.728087E+0008
0.128127E+0009,0.728921E+0008
0.128080E+0009,0.729753E+0008
0.128034E+0009,0.730586E+0008
0.127987E+0009,0.731418E+0008
0.127940E+0009,0.732250E+0008
0.127894E+0009,0.733082E+0008
0.127847E+0009,0.733913E+0008
0.127800E+0009,0.734744E+0008
0.127753E+0009,0.735575E+0008
0.127706E+0009,0.736405E+0008
0.127659E+0009,0.737236E+0008
0.127612E+0009,0.738065E+0008
0.127565E+0009,0.738895E+0008
0.127518E+0009,0.739724E+0008
0.127471E+0009,0.740553E+0008
0.127424E+0009,0.741382E+0008
0.127376E+0009,0.742210E+0008
0.127329E+0009,0.743038E+0008
0.127281E+0009,0.743866E+0008
0.127234E+0009,0.744693E+0008
0.127187E+0009,0.745520E+0008
0.127139E+0009,0.746347E+0008
0.127091E+0009,0.747173E+0008
0.127044E+0009,0.748000E+0008
0.126996E+0009,0.748825E+0008
0.126948E+0009,0.749651E+0008
0.126900E+0009,0.750476E+0008
0.126852E+0009,0.751301E+0008
0.126805E+0009,0.752126E+0008
0.126757E+0009,0.752950E+0008
0.126708E+0009,0.753774E+0008
0.126660E+0009,0.754598E+0008
0.126612E+0009,0.755421E+0008
0.126564E+0009,0.756244E+0008
0.126516E+0009,0.757067E+0008
0.126468E+0009,0.757889E+0008
0.126419E+0009,0.758711E+0008
0.126371E+0009,0.759533E+0008
0.126322E+0009,0.760355E+0008
0.126274E+0009,0.761176E+0008
0.126225E+0009,0.761997E+0008
0.126177E+0009,0.762817E+0008
0.126128E+0009,0.763638E+0008
0.126079E+0009,0.764457E+0008
0.126030E+0009,0.765277E+0008
0.125982E+0009,0.766096E+0008
0.125933E+0009,0.766915E+0008
0.125884E+0009,0.767734E+0008
0.125835E+0009,0.768552E+0008
0.125786E+0009,0.769370E+0008
0.125737E+0009,0.770188E+0008
0.125688E+0009,0.771005E+0008
0.125638E+0009,0.771823E+0008
0.125589E+0009,0.772639E+0008
0.125540E+0009,0.773456E+0008
0.125491E+0009,0.774272E+0008
0.125441E+0009,0.775088E+0008
0.125392E+0009,0.775903E+0008
0.125342E+0009,0.776718E+0008
0.125293E+0009,0.777533E+0008
0.125243E+0009,0.778348E+0008
0.125193E+0009,0.779162E+0008
0.125144E+0009,0.779976E+0008
0.125094E+0009,0.780789E+0008
0.125044E+0009,0.781602E+0008
0.124994E+0009,0.782415E+0008
0.124944E+0009,0.783228E+0008
0.124894E+0009,0.784040E+0008
0.124844E+0009,0.784852E+0008
0.124794E+0009,0.785664E+0008
0.124744E+0009,0.786475E+0008
0.124694E+0009,0.787286E+0008
0.124644E+0009,0.788097E+0008
0.124594E+0009,0.788907E+0008
0.124543E+0009,0.789717E+0008
0.124493E+0009,0.790527E+0008
0.124443E+0009,0.791336E+0008
0.124392E+0009,0.792145E+0008
0.124342E+0009,0.792954E+0008
0.124291E+0009,0.793762E+0008
0.124240E+0009,0.794570E+0008
0.124190E+0009,0.795378E+0008
0.124139E+0009,0.796185E+0008
0.124088E+0009,0.796992E+0008
0.124037E+0009,0.797799E+0008
0.123986E+0009,0.798605E+0008
0.123936E+0009,0.799411E+0008
0.123885E+0009,0.800217E+0008
0.123833E+0009,0.801023E+0008
0.123782E+0009,0.801828E+0008
0.123731E+0009,0.802632E+0008
0.123680E+0009,0.803437E+0008
0.123629E+0009,0.804241E+0008
0.123578E+0009,0.805045E+0008
0.123526E+0009,0.805848E+0008
0.123475E+0009,0.806651E+0008
0.123423E+0009,0.807454E+0008
0.123372E+0009,0.808256E+0008
0.123320E+0009,0.809058E+0008
0.123269E+0009,0.809860E+0008
0.123217E+0009,0.810662E+0008
0.123165E+0009,0.811463E+0008
0.123114E+0009,0.812263E+0008
0.123062E+0009,0.813064E+0008
0.123010E+0009,0.813864E+0008
0.122958E+0009,0.814664E+0008
0.122906E+0009,0.815463E+0008
0.122854E+0009,0.816262E+0008
0.122802E+0009,0.817061E+0008
0.122750E+0009,0.817859E+0008
0.122698E+0009,0.818657E+0008
0.122646E+0009,0.819455E+0008
0.122593E+0009,0.820253E+0008
0.122541E+0009,0.821050E+0008
0.122489E+0009,0.821846E+0008
0.122436E+0009,0.822643E+0008
0.122384E+0009,0.823439E+0008
0.122331E+0009,0.824234E+0008
0.122279E+0009,0.825030E+0008
0.122226E+0009,0.825825E+0008
0.122174E+0009,0.826619E+0008
0.122121E+0009,0.827414E+0008
0.122068E+0009,0.828208E+0008
0.122015E+0009,0.829001E+0008
0.121962E+0009,0.829795E+0008
0.121909E+0009,0.830588E+0008
0.121857E+0009,0.831380E+0008
0.121804E+0009,0.832173E+0008
0.121750E+0009,0.832965E+0008
0.121697E+0009,0.833756E+0008
0.121644E+0009,0.834548E+0008
0.121591E+0009,0.835338E+0008
0.121538E+0009,0.836129E+0008
0.121484E+0009,0.836919E+0008
0.121431E+0009,0.837709E+0008
0.121378E+0009,0.838499E+0008
0.121324E+0009,0.839288E+0008
0.121271E+0009,0.840077E+0008
0.121217E+0009,0.840865E+0008
0.121164E+0009,0.841653E+0008
0.121110E+0009,0.842441E+0008
0.121056E+0009,0.843229E+0008
0.121002E+0009,0.844016E+0008
0.120949E+0009,0.844803E+0008
0.120895E+0009,0.845589E+0008
0.120841E+0009,0.846375E+0008
0.120787E+0009,0.847161E+0008
0.120733E+0009,0.847946E+0008
0.120679E+0009,0.848731E+0008
0.120625E+0009,0.849516E+0008
0.120571E+0009,0.850300E+0008
0.120516E+0009,0.851084E+0008
0.120462E+0009,0.851868E+0008
0.120408E+0009,0.852651E+0008
0.120353E+0009,0.853434E+0008
0.120299E+0009,0.854217E+0008
0.120245E+0009,0.854999E+0008
0.120190E+0009,0.855781E+0008
0.120135E+0009,0.856562E+0008
0.120081E+0009,0.857343E+0008
0.120026E+0009,0.858124E+0008
0.119972E+0009,0.858905E+0008
0.119917E+0009,0.859685E+0008
0.119862E+0009,0.860465E+0008
0.119807E+0009,0.861244E+0008
0.119752E+0009,0.862023E+0008
0.119697E+0009,0.862802E+0008
0.119642E+0009,0.863580E+0008
0.119587E+0009,0.864358E+0008
0.119532E+0009,0.865136E+0008
0.119477E+0009,0.865913E+0008
0.119422E+0009,0.866690E+0008
0.119367E+0009,0.867466E+0008
0.119311E+0009,0.868243E+0008
0.119256E+0009,0.869018E+0008
0.119201E+0009,0.869794E+0008
0.119145E+0009,0.870569E+0008
0.119090E+0009,0.871344E+0008
0.119034E+0009,0.872118E+0008
0.118978E+0009,0.872892E+0008
0.118923E+0009,0.873666E+0008
0.118867E+0009,0.874439E+0008
0.118811E+0009,0.875212E+0008
0.118756E+0009,0.875985E+0008
0.118700E+0009,0.876757E+0008
0.118644E+0009,0.877529E+0008
0.118588E+0009,0.878300E+0008
0.118532E+0009,0.879072E+0008
0.118476E+0009,0.879842E+0008
0.118420E+0009,0.880613E+0008
0.118364E+0009,0.881383E+0008
0.118308E+0009,0.882153E+0008
0.118251E+0009,0.882922E+0008
0.118195E+0009,0.883691E+0008
0.118139E+0009,0.884460E+0008
0.118082E+0009,0.885228E+0008
0.118026E+0009,0.885996E+0008
0.117970E+0009,0.886763E+0008
0.117913E+0009,0.887531E+0008
0.117856E+0009,0.888297E+0008
0.117800E+0009,0.889064E+0008
0.117743E+0009,0.889830E+0008
0.117687E+0009,0.890596E+0008
0.117630E+0009,0.891361E+0008
0.117573E+0009,0.892126E+0008
0.117516E+0009,0.892891E+0008
0.117459E+0009,0.893655E+0008
0.117402E+0009,0.894419E+0008
0.117345E+0009,0.895182E+0008
0.117288E+0009,0.895945E+0008
0.117231E+0009,0.896708E+0008
0.117174E+0009,0.897471E+0008
0.117117E+0009,0.898233E+0008
0.117060E+0009,0.898994E+0008
0.117002E+0009,0.899756E+0008
0.116945E+0009,0.900516E+0008
0.116888E+0009,0.901277E+0008
0.116830E+0009,0.902037E+0008
0.116773E+0009,0.902797E+0008
0.116715E+0009,0.903556E+0008
0.116658E+0009,0.904316E+0008
0.116600E+0009,0.905074E+0008
0.116542E+0009,0.905833E+0008
0.116485E+0009,0.906591E+0008
0.116427E+0009,0.907348E+0008
0.116369E+0009,0.908105E+0008
0.116311E+0009,0.908862E+0008
0.116253E+0009,0.909619E+0008
0.116195E+0009,0.910375E+0008
0.116137E+0009,0.911130E+0008
0.116079E+0009,0.911886E+0008
0.116021E+0009,0.912641E+0008
0.115963E+0009,0.913395E+0008
0.115905E+0009,0.914150E+0008
0.115846E+0009,0.914903E+0008
0.115788E+0009,0.915657E+0008
0.115730E+0009,0.916410E+0008
0.115671E+0009,0.917163E+0008
0.115613E+0009,0.917915E+0008
0.115555E+0009,0.918667E+0008
0.115496E+0009,0.919419E+0008
0.115437E+0009,0.920170E+0008
0.115379E+0009,0.920921E+0008
0.115320E+0009,0.921671E+0008
0.115261E+0009,0.922421E+0008
0.115203E+0009,0.923171E+0008
0.115144E+0009,0.923920E+0008
0.115085E+0009,0.924669E+0008
0.115026E+0009,0.925418E+0008
0.114967E+0009,0.926166E+0008
0.114908E+0009,0.926914E+0008
0.114849E+0009,0.927661E+0008
0.114790E+0009,0.928408E+0008
0.114731E+0009,0.929155E+0008
0.114672E+0009,0.929901E+0008
0.114612E+0009,0.930647E+0008
0.114553E+0009,0.931392E+0008
0.114494E+0009,0.932137E+0008
0.114434E+0009,0.932882E+0008
0.114375E+0009,0.933626E+0008
0.114316E+0009,0.934370E+0008
0.114256E+0009,0.935114E+0008
0.114196E+0009,0.935857E+0008
0.114137E+0009,0.936600E+0008
0.114077E+0009,0.937342E+0008
0.114017E+0009,0.938085E+0008
0.113958E+0009,0.938826E+0008
0.113898E+0009,0.939567E+0008
0.113838E+0009,0.940308E+0008
0.113778E+0009,0.941049E+0008
0.113718E+0009,0.941789E+0008
0.113658E+0009,0.942529E+0008
0.113598E+0009,0.943268E+0008
0.113538E+0009,0.944007E+0008
0.113478E+0009,0.944746E+0008
0.113418E+0009,0.945484E+0008
0.113358E+0009,0.946222E+0008
0.113297E+0009,0.946959E+0008
0.113237E+0009,0.947696E+0008
0.113177E+0009,0.948433E+0008
0.113116E+0009,0.949169E+0008
0.113056E+0009,0.949905E+0008
0.112995E+0009,0.950640E+0008
0.112935E+0009,0.951375E+0008
0.112874E+0009,0.952110E+0008
0.112814E+0009,0.952844E+0008
0.112753E+0009,0.953578E+0008
0.112692E+0009,0.954312E+0008
0.112631E+0009,0.955045E+0008
0.112570E+0009,0.955777E+0008
0.112510E+0009,0.956510E+0008
0.112449E+0009,0.957242E+0008
0.112388E+0009,0.957973E+0008
0.112327E+0009,0.958704E+0008
0.112266E+0009,0.959435E+0008
0.112205E+0009,0.960165E+0008
0.112143E+0009,0.960895E+0008
0.112082E+0009,0.961625E+0008
0.112021E+0009,0.962354E+0008
0.111960E+0009,0.963083E+0008
0.111898E+0009,0.963811E+0008
0.111837E+0009,0.964539E+0008
0.111776E+0009,0.965267E+0008
0.111714E+0009,0.965994E+0008
0.111653E+0009,0.966721E+0008
0.111591E+0009,0.967447E+0008
0.111529E+0009,0.968173E+0008
0.111468E+0009,0.968899E+0008
0.111406E+0009,0.969624E+0008
0.111344E+0009,0.970349E+0008
0.111283E+0009,0.971073E+0008
0.111221E+0009,0.971797E+0008
0.111159E+0009,0.972521E+0008
0.111097E+0009,0.973244E+0008
0.111035E+0009,0.973967E+0008
0.110973E+0009,0.974689E+0008
0.110911E+0009,0.975411E+0008
0.110849E+0009,0.976133E+0008
0.110787E+0009,0.976854E+0008
0.110724E+0009,0.977575E+0008
0.110662E+0009,0.978296E+0008
0.110600E+0009,0.979016E+0008
0.110538E+0009,0.979735E+0008
0.110475E+0009,0.980454E+0008
0.110413E+0009,0.981173E+0008
0.110350E+0009,0.981892E+0008
0.110288E+0009,0.982610E+0008
0.110225E+0009,0.983327E+0008
0.110163E+0009,0.984044E+0008
0.110100E+0009,0.984761E+0008
0.110037E+0009,0.985478E+0008
0.109974E+0009,0.986194E+0008
0.109912E+0009,0.986909E+0008
0.109849E+0009,0.987624E+0008
0.109786E+0009,0.988339E+0008
0.109723E+0009,0.989054E+0008
0.109660E+0009,0.989767E+0008
0.109597E+0009,0.990481E+0008
0.109534E+0009,0.991194E+0008
0.109471E+0009,0.991907E+0008
0.109408E+0009,0.992619E+0008
0.109345E+0009,0.993331E+0008
0.109281E+0009,0.994043E+0008
0.109218E+0009,0.994754E+0008
0.109155E+0009,0.995465E+0008
0.109091E+0009,0.996175E+0008
0.109028E+0009,0.996885E+0008
0.108964E+0009,0.997594E+0008
0.108901E+0009,0.998303E+0008
0.108837E+0009,0.999012E+0008
0.108774E+0009,0.999720E+0008
0.108710E+0009,0.100043E+0009
0.108646E+0009,0.100114E+0009
0.108583E+0009,0.100184E+0009
0.108519E+0009,0.100255E+0009
0.108455E+0009,0.100326E+0009
0.108391E+0009,0.100396E+0009
0.108327E+0009,0.100467E+0009
0.108263E+0009,0.100537E+0009
0.108199E+0009,0.100608E+0009
0.108135E+0009,0.100678E+0009
0.108071E+0009,0.100748E+0009
0.108007E+0009,0.100819E+0009
0.107943E+0009,0.100889E+0009
0.107879E+0009,0.100959E+0009
0.107815E+0009,0.101029E+0009
0.107750E+0009,0.101100E+0009
0.107686E+0009,0.101170E+0009
0.107622E+0009,0.101240E+0009
0.107557E+0009,0.101310E+0009
0.107493E+0009,0.101380E+0009
0.107428E+0009,0.101450E+0009
0.107363E+0009,0.101520E+0009
0.107299E+0009,0.101590E+0009
0.107234E+0009,0.101659E+0009
0.107170E+0009,0.101729E+0009
0.107105E+0009,0.101799E+0009
0.107040E+0009,0.101869E+0009
0.106975E+0009,0.101938E+0009
0.106910E+0009,0.102008E+0009
0.106845E+0009,0.102078E+0009
0.106780E+0009,0.102147E+0009
0.106715E+0009,0.102217E+0009
0.106650E+0009,0.102286E+0009
0.106585E+0009,0.102356E+0009
0.106520E+0009,0.102425E+0009
0.106455E+0009,0.102494E+0009
0.106390E+0009,0.102564E+0009
0.106324E+0009,0.102633E+0009
0.106259E+0009,0.102702E+0009
0.106194E+0009,0.102771E+0009
0.106128E+0009,0.102840E+0009
0.106063E+0009,0.102909E+0009
0.105997E+0009,0.102978E+0009
0.105932E+0009,0.103047E+0009
0.105866E+0009,0.103116E+0009
0.105801E+0009,0.103185E+0009
0.105735E+0009,0.103254E+0009
0.105669E+0009,0.103323E+0009
0.105604E+0009,0.103392E+0009
0.105538E+0009,0.103460E+0009
0.105472E+0009,0.103529E+0009
0.105406E+0009,0.103598E+0009
0.105340E+0009,0.103666E+0009
0.105274E+0009,0.103735E+0009
0.105208E+0009,0.103804E+0009
0.105142E+0009,0.103872E+0009
0.105076E+0009,0.103940E+0009
0.105010E+0009,0.104009E+0009
0.104944E+0009,0.104077E+0009
0.104878E+0009,0.104146E+0009
0.104811E+0009,0.104214E+0009
0.104745E+0009,0.104282E+0009
0.104679E+0009,0.104350E+0009
0.104612E+0009,0.104418E+0009
0.104546E+0009,0.104486E+0009
0.104479E+0009,0.104555E+0009
0.104413E+0009,0.104623E+0009
0.104346E+0009,0.104691E+0009
0.104280E+0009,0.104758E+0009
0.104213E+0009,0.104826E+0009
0.104146E+0009,0.104894E+0009
0.104079E+0009,0.104962E+0009
0.104013E+0009,0.105030E+0009
0.103946E+0009,0.105098E+0009
0.103879E+0009,0.105165E+0009
0.103812E+0009,0.105233E+0009
0.103745E+0009,0.105300E+0009
0.103678E+0009,0.105368E+0009
0.103611E+0009,0.105435E+0009
0.103544E+0009,0.105503E+0009
0.103477E+0009,0.105570E+0009
0.103410E+0009,0.105638E+0009
0.103343E+0009,0.105705E+0009
0.103275E+0009,0.105772E+0009
0.103208E+0009,0.105840E+0009
0.103141E+0009,0.105907E+0009
0.103073E+0009,0.105974E+0009
0.103006E+0009,0.106041E+0009
0.102938E+0009,0.106108E+0009
0.102871E+0009,0.106175E+0009
0.102803E+0009,0.106242E+0009
0.102736E+0009,0.106309E+0009
0.102668E+0009,0.106376E+0009
0.102601E+0009,0.106443E+0009
0.102533E+0009,0.106510E+0009
0.102465E+0009,0.106576E+0009
0.102397E+0009,0.106643E+0009
0.102330E+0009,0.106710E+0009
0.102262E+0009,0.106776E+0009
0.102194E+0009,0.106843E+0009
0.102126E+0009,0.106910E+0009
0.102058E+0009,0.106976E+0009
0.101990E+0009,0.107042E+0009
0.101922E+0009,0.107109E+0009
0.101853E+0009,0.107175E+0009
0.101785E+0009,0.107242E+0009
0.101717E+0009,0.107308E+0009
0.101649E+0009,0.107374E+0009
0.101581E+0009,0.107440E+0009
0.101512E+0009,0.107506E+0009
0.101444E+0009,0.107573E+0009
0.101375E+0009,0.107639E+0009
0.101307E+0009,0.107705E+0009
0.101238E+0009,0.107771E+0009
0.101170E+0009,0.107837E+0009
0.101101E+0009,0.107902E+0009
0.101033E+0009,0.107968E+0009
0.100964E+0009,0.108034E+0009
0.100895E+0009,0.108100E+0009
0.100827E+0009,0.108166E+0009
0.100758E+0009,0.108231E+0009
0.100689E+0009,0.108297E+0009
0.100620E+0009,0.108362E+0009
0.100551E+0009,0.108428E+0009
0.100482E+0009,0.108493E+0009
0.100413E+0009,0.108559E+0009
0.100344E+0009,0.108624E+0009
0.100275E+0009,0.108690E+0009
0.100206E+0009,0.108755E+0009
0.100137E+0009,0.108820E+0009
0.100068E+0009,0.108885E+0009
0.999984E+0008,0.108951E+0009
0.999292E+0008,0.109016E+0009
0.998598E+0008,0.109081E+0009
0.997905E+0008,0.109146E+0009
0.997211E+0008,0.109211E+0009
0.996516E+0008,0.109276E+0009
0.995821E+0008,0.109341E+0009
0.995126E+0008,0.109406E+0009
0.994430E+0008,0.109471E+0009
0.993734E+0008,0.109535E+0009
0.993038E+0008,0.109600E+0009
0.992341E+0008,0.109665E+0009
0.991644E+0008,0.109729E+0009
0.990946E+0008,0.109794E+0009
0.990248E+0008,0.109858E+0009
0.989549E+0008,0.109923E+0009
0.988850E+0008,0.109987E+0009
0.988151E+0008,0.110052E+0009
0.987451E+0008,0.110116E+0009
0.986751E+0008,0.110181E+0009
0.986051E+0008,0.110245E+0009
0.985350E+0008,0.110309E+0009
0.984648E+0008,0.110373E+0009
0.983947E+0008,0.110437E+0009
0.983245E+0008,0.110502E+0009
0.982542E+0008,0.110566E+0009
0.981839E+0008,0.110630E+0009
0.981136E+0008,0.110694E+0009
0.980432E+0008,0.110758E+0009
0.979728E+0008,0.110821E+0009
0.979023E+0008,0.110885E+0009
0.978318E+0008,0.110949E+0009
0.977613E+0008,0.111013E+0009
0.976907E+0008,0.111076E+0009
0.976201E+0008,0.111140E+0009
0.975495E+0008,0.111204E+0009
0.974788E+0008,0.111267E+0009
0.974080E+0008,0.111331E+0009
0.973373E+0008,0.111394E+0009
0.972665E+0008,0.111458E+0009
0.971956E+0008,0.111521E+0009
0.971247E+0008,0.111584E+0009
0.970538E+0008,0.111648E+0009
0.969828E+0008,0.111711E+0009
0.969118E+0008,0.111774E+0009
0.968407E+0008,0.111837E+0009
0.967697E+0008,0.111900E+0009
0.966985E+0008,0.111963E+0009
0.966274E+0008,0.112026E+0009
0.965561E+0008,0.112089E+0009
0.964849E+0008,0.112152E+0009
0.964136E+0008,0.112215E+0009
0.963423E+0008,0.112278E+0009
0.962709E+0008,0.112341E+0009
0.961995E+0008,0.112404E+0009
0.961281E+0008,0.112466E+0009
0.960566E+0008,0.112529E+0009
0.959851E+0008,0.112592E+0009
0.959135E+0008,0.112654E+0009
0.958419E+0008,0.112717E+0009
0.957703E+0008,0.112779E+0009
0.956986E+0008,0.112841E+0009
0.956269E+0008,0.112904E+0009
0.955551E+0008,0.112966E+0009
0.954833E+0008,0.113028E+0009
0.954115E+0008,0.113091E+0009
0.953396E+0008,0.113153E+0009
0.952677E+0008,0.113215E+0009
0.951957E+0008,0.113277E+0009
0.951237E+0008,0.113339E+0009
0.950517E+0008,0.113401E+0009
0.949796E+0008,0.113463E+0009
0.949075E+0008,0.113525E+0009
0.948354E+0008,0.113587E+0009
0.947632E+0008,0.113649E+0009
0.946910E+0008,0.113710E+0009
0.946187E+0008,0.113772E+0009
0.945464E+0008,0.113834E+0009
0.944741E+0008,0.113895E+0009
0.944017E+0008,0.113957E+0009
0.943293E+0008,0.114019E+0009
0.942568E+0008,0.114080E+0009
0.941843E+0008,0.114142E+0009
0.941118E+0008,0.114203E+0009
0.940392E+0008,0.114264E+0009
0.939666E+0008,0.114326E+0009
0.938940E+0008,0.114387E+0009
0.938213E+0008,0.114448E+0009
0.937485E+0008,0.114509E+0009
0.936758E+0008,0.114570E+0009
0.936030E+0008,0.114631E+0009
0.935301E+0008,0.114692E+0009
0.934573E+0008,0.114753E+0009
0.933844E+0008,0.114814E+0009
0.933114E+0008,0.114875E+0009
0.932384E+0008,0.114936E+0009
0.931654E+0008,0.114997E+0009
0.930923E+0008,0.115058E+0009
0.930192E+0008,0.115118E+0009
0.929461E+0008,0.115179E+0009
0.928729E+0008,0.115240E+0009
0.927997E+0008,0.115300E+0009
0.927264E+0008,0.115361E+0009
0.926531E+0008,0.115421E+0009
0.925798E+0008,0.115481E+0009
0.925064E+0008,0.115542E+0009
0.924330E+0008,0.115602E+0009
0.923596E+0008,0.115662E+0009
0.922861E+0008,0.115723E+0009
0.922126E+0008,0.115783E+0009
0.921390E+0008,0.115843E+0009
0.920654E+0008,0.115903E+0009
0.919918E+0008,0.115963E+0009
0.919181E+0008,0.116023E+0009
0.918444E+0008,0.116083E+0009
0.917706E+0008,0.116143E+0009
0.916969E+0008,0.116203E+0009
0.916230E+0008,0.116263E+0009
0.915492E+0008,0.116322E+0009
0.914753E+0008,0.116382E+0009
0.914014E+0008,0.116442E+0009
0.913274E+0008,0.116501E+0009
0.912534E+0008,0.116561E+0009
0.911793E+0008,0.116620E+0009
0.911053E+0008,0.116680E+0009
0.910311E+0008,0.116739E+0009
0.909570E+0008,0.116799E+0009
0.908828E+0008,0.116858E+0009
0.908086E+0008,0.116917E+0009
0.907343E+0008,0.116976E+0009
0.906600E+0008,0.117036E+0009
0.905857E+0008,0.117095E+0009
0.905113E+0008,0.117154E+0009
0.904369E+0008,0.117213E+0009
0.903624E+0008,0.117272E+0009
0.902879E+0008,0.117331E+0009
0.902134E+0008,0.117390E+0009
0.901388E+0008,0.117449E+0009
0.900642E+0008,0.117507E+0009
0.899896E+0008,0.117566E+0009
0.899149E+0008,0.117625E+0009
0.898402E+0008,0.117684E+0009
0.897655E+0008,0.117742E+0009
0.896907E+0008,0.117801E+0009
0.896159E+0008,0.117859E+0009
0.895410E+0008,0.117918E+0009
0.894661E+0008,0.117976E+0009
0.893912E+0008,0.118034E+0009
0.893162E+0008,0.118093E+0009
0.892412E+0008,0.118151E+0009
0.891662E+0008,0.118209E+0009
0.890911E+0008,0.118267E+0009
0.890160E+0008,0.118326E+0009
0.889409E+0008,0.118384E+0009
0.888657E+0008,0.118442E+0009
0.887905E+0008,0.118500E+0009
0.887152E+0008,0.118558E+0009
0.886399E+0008,0.118616E+0009
0.885646E+0008,0.118673E+0009
0.884893E+0008,0.118731E+0009
0.884139E+0008,0.118789E+0009
0.883384E+0008,0.118847E+0009
0.882630E+0008,0.118904E+0009
0.881874E+0008,0.118962E+0009
0.881119E+0008,0.119019E+0009
0.880363E+0008,0.119077E+0009
0.879607E+0008,0.119134E+0009
0.878851E+0008,0.119192E+0009
0.878094E+0008,0.119249E+0009
0.877337E+0008,0.119306E+0009
0.876579E+0008,0.119364E+0009
0.875821E+0008,0.119421E+0009
0.875063E+0008,0.119478E+0009
0.874304E+0008,0.119535E+0009
0.873545E+0008,0.119592E+0009
