X,Y
0.237785E+0010,0.139603E+0010
0.237693E+0010,0.139767E+0010
0.237602E+0010,0.139930E+0010
0.237510E+0010,0.140094E+0010
0.237418E+0010,0.140257E+0010
0.237326E+0010,0.140421E+0010
0.237234E+0010,0.140584E+0010
0.237142E+0010,0.140747E+0010
0.237050E+0010,0.140910E+0010
0.236958E+0010,0.141073E+0010
0.236865E+0010,0.141237E+0010
0.236773E+0010,0.141400E+0010
0.236680E+0010,0.141563E+0010
0.236588E+0010,0.141725E+0010
0.236495E+0010,0.141888E+0010
0.236402E+0010,0.142051E+0010
0.236309E+0010,0.142214E+0010
0.236216E+0010,0.142376E+0010
0.236122E+0010,0.142539E+0010
0.236029E+0010,0.142701E+0010
0.235936E+0010,0.142864E+0010
0.235842E+0010,0.143026E+0010
0.235748E+0010,0.143189E+0010
0.235655E+0010,0.143351E+0010
0.235561E+0010,0.143513E+0010
0.235467E+0010,0.143675E+0010
0.235373E+0010,0.143837E+0010
0.235278E+0010,0.143999E+0010
0.235184E+0010,0.144161E+0010
0.235090E+0010,0.144323E+0010
0.234995E+0010,0.144485E+0010
0.234901E+0010,0.144647E+0010
0.234806E+0010,0.144808E+0010
0.234711E+0010,0.144970E+0010
0.234616E+0010,0.145131E+0010
0.234521E+0010,0.145293E+0010
0.234426E+0010,0.145454E+0010
0.234331E+0010,0.145616E+0010
0.234235E+0010,0.145777E+0010
0.234140E+0010,0.145938E+0010
0.234044E+0010,0.146099E+0010
0.233949E+0010,0.146260E+0010
0.233853E+0010,0.146421E+0010
0.233757E+0010,0.146582E+0010
0.233661E+0010,0.146743E+0010
0.233565E+0010,0.146904E+0010
0.233469E+0010,0.147065E+0010
0.233373E+0010,0.147226E+0010
0.233276E+0010,0.147386E+0010
0.233180E+0010,0.147547E+0010
0.233083E+0010,0.147707E+0010
0.232986E+0010,0.147868E+0010
0.232890E+0010,0.148028E+0010
0.232793E+0010,0.148189E+0010
0.232696E+0010,0.148349E+0010
0.232599E+0010,0.148509E+0010
0.232501E+0010,0.148669E+0010
0.232404E+0010,0.148829E+0010
0.232307E+0010,0.148989E+0010
0.232209E+0010,0.149149E+0010
0.232112E+0010,0.149309E+0010
0.232014E+0010,0.149469E+0010
0.231916E+0010,0.149628E+0010
0.231818E+0010,0.149788E+0010
0.231720E+0010,0.149948E+0010
0.231622E+0010,0.150107E+0010
0.231524E+0010,0.150267E+0010
0.231425E+0010,0.150426E+0010
0.231327E+0010,0.150585E+0010
0.231228E+0010,0.150745E+0010
0.231130E+0010,0.150904E+0010
0.231031E+0010,0.151063E+0010
0.230932E+0010,0.151222E+0010
0.230833E+0010,0.151381E+0010
0.230734E+0010,0.151540E+0010
0.230635E+0010,0.151699E+0010
0.230536E+0010,0.151857E+0010
0.230436E+0010,0.152016E+0010
0.230337E+0010,0.152175E+0010
0.230237E+0010,0.152333E+0010
0.230138E+0010,0.152492E+0010
0.230038E+0010,0.152650E+0010
0.229938E+0010,0.152809E+0010
0.229838E+0010,0.152967E+0010
0.229738E+0010,0.153125E+0010
0.229638E+0010,0.153283E+0010
0.229537E+0010,0.153442E+0010
0.229437E+0010,0.153600E+0010
0.229337E+0010,0.153758E+0010
0.229236E+0010,0.153915E+0010
0.229135E+0010,0.154073E+0010
0.229034E+0010,0.154231E+0010
0.228934E+0010,0.154389E+0010
0.228833E+0010,0.154546E+0010
0.228731E+0010,0.154704E+0010
0.228630E+0010,0.154861E+0010
0.228529E+0010,0.155019E+0010
0.228428E+0010,0.155176E+0010
0.228326E+0010,0.155334E+0010
0.228224E+0010,0.155491E+0010
0.228123E+0010,0.155648E+0010
0.228021E+0010,0.155805E+0010
0.227919E+0010,0.155962E+0010
0.227817E+0010,0.156119E+0010
0.227715E+0010,0.156276E+0010
0.227613E+0010,0.156433E+0010
0.227510E+0010,0.156589E+0010
0.227408E+0010,0.156746E+0010
0.227306E+0010,0.156903E+0010
0.227203E+0010,0.157059E+0010
0.227100E+0010,0.157216E+0010
0.226997E+0010,0.157372E+0010
0.226894E+0010,0.157528E+0010
0.226791E+0010,0.157685E+0010
0.226688E+0010,0.157841E+0010
0.226585E+0010,0.157997E+0010
0.226482E+0010,0.158153E+0010
0.226378E+0010,0.158309E+0010
0.226275E+0010,0.158465E+0010
0.226171E+0010,0.158621E+0010
0.226068E+0010,0.158776E+0010
0.225964E+0010,0.158932E+0010
0.225860E+0010,0.159088E+0010
0.225756E+0010,0.159243E+0010
0.225652E+0010,0.159399E+0010
0.225547E+0010,0.159554E+0010
0.225443E+0010,0.159709E+0010
0.225339E+0010,0.159865E+0010
0.225234E+0010,0.160020E+0010
0.225130E+0010,0.160175E+0010
0.225025E+0010,0.160330E+0010
0.224920E+0010,0.160485E+0010
0.224815E+0010,0.160640E+0010
0.224710E+0010,0.160795E+0010
0.224605E+0010,0.160950E+0010
0.224500E+0010,0.161104E+0010
0.224395E+0010,0.161259E+0010
0.224289E+0010,0.161413E+0010
0.224184E+0010,0.161568E+0010
0.224078E+0010,0.161722E+0010
0.223972E+0010,0.161877E+0010
0.223867E+0010,0.162031E+0010
0.223761E+0010,0.162185E+0010
0.223655E+0010,0.162339E+0010
0.223549E+0010,0.162493E+0010
0.223442E+0010,0.162647E+0010
0.223336E+0010,0.162801E+0010
0.223230E+0010,0.162955E+0010
0.223123E+0010,0.163109E+0010
0.223017E+0010,0.163262E+0010
0.222910E+0010,0.163416E+0010
0.222803E+0010,0.163570E+0010
0.222696E+0010,0.163723E+0010
0.222589E+0010,0.163876E+0010
0.222482E+0010,0.164030E+0010
0.222375E+0010,0.164183E+0010
0.222268E+0010,0.164336E+0010
0.222160E+0010,0.164489E+0010
0.222053E+0010,0.164642E+0010
0.221945E+0010,0.164795E+0010
0.221837E+0010,0.164948E+0010
0.221730E+0010,0.165101E+0010
0.221622E+0010,0.165254E+0010
0.221514E+0010,0.165407E+0010
0.221406E+0010,0.165559E+0010
0.221298E+0010,0.165712E+0010
0.221189E+0010,0.165864E+0010
0.221081E+0010,0.166017E+0010
0.220973E+0010,0.166169E+0010
0.220864E+0010,0.166321E+0010
0.220755E+0010,0.166473E+0010
0.220647E+0010,0.166625E+0010
0.220538E+0010,0.166777E+0010
0.220429E+0010,0.166929E+0010
0.220320E+0010,0.167081E+0010
0.220211E+0010,0.167233E+0010
0.220101E+0010,0.167385E+0010
0.219992E+0010,0.167536E+0010
0.219883E+0010,0.167688E+0010
0.219773E+0010,0.167839E+0010
0.219663E+0010,0.167991E+0010
0.219554E+0010,0.168142E+0010
0.219444E+0010,0.168293E+0010
0.219334E+0010,0.168445E+0010
0.219224E+0010,0.168596E+0010
0.219114E+0010,0.168747E+0010
0.219004E+0010,0.168898E+0010
0.218893E+0010,0.169049E+0010
0.218783E+0010,0.169200E+0010
0.218672E+0010,0.169350E+0010
0.218562E+0010,0.169501E+0010
0.218451E+0010,0.169652E+0010
0.218340E+0010,0.169802E+0010
0.218229E+0010,0.169953E+0010
0.218119E+0010,0.170103E+0010
0.218007E+0010,0.170253E+0010
0.217896E+0010,0.170404E+0010
0.217785E+0010,0.170554E+0010
0.217674E+0010,0.170704E+0010
0.217562E+0010,0.170854E+0010
0.217451E+0010,0.171004E+0010
0.217339E+0010,0.171154E+0010
0.217227E+0010,0.171303E+0010
0.217115E+0010,0.171453E+0010
0.217003E+0010,0.171603E+0010
0.216891E+0010,0.171752E+0010
0.216779E+0010,0.171902E+0010
0.216667E+0010,0.172051E+0010
0.216555E+0010,0.172200E+0010
0.216442E+0010,0.172350E+0010
0.216330E+0010,0.172499E+0010
0.216217E+0010,0.172648E+0010
0.216105E+0010,0.172797E+0010
0.215992E+0010,0.172946E+0010
0.215879E+0010,0.173095E+0010
0.215766E+0010,0.173244E+0010
0.215653E+0010,0.173392E+0010
0.215540E+0010,0.173541E+0010
0.215426E+0010,0.173690E+0010
0.215313E+0010,0.173838E+0010
0.215199E+0010,0.173986E+0010
0.215086E+0010,0.174135E+0010
0.214972E+0010,0.174283E+0010
0.214859E+0010,0.174431E+0010
0.214745E+0010,0.174579E+0010
0.214631E+0010,0.174727E+0010
0.214517E+0010,0.174875E+0010
0.214403E+0010,0.175023E+0010
0.214288E+0010,0.175171E+0010
0.214174E+0010,0.175319E+0010
0.214060E+0010,0.175466E+0010
0.213945E+0010,0.175614E+0010
0.213831E+0010,0.175761E+0010
0.213716E+0010,0.175909E+0010
0.213601E+0010,0.176056E+0010
0.213486E+0010,0.176203E+0010
0.213371E+0010,0.176351E+0010
0.213256E+0010,0.176498E+0010
0.213141E+0010,0.176645E+0010
0.213026E+0010,0.176792E+0010
0.212910E+0010,0.176939E+0010
0.212795E+0010,0.177085E+0010
0.212679E+0010,0.177232E+0010
0.212564E+0010,0.177379E+0010
0.212448E+0010,0.177525E+0010
0.212332E+0010,0.177672E+0010
0.212216E+0010,0.177818E+0010
0.212100E+0010,0.177964E+0010
0.211984E+0010,0.178111E+0010
0.211868E+0010,0.178257E+0010
0.211752E+0010,0.178403E+0010
0.211635E+0010,0.178549E+0010
0.211519E+0010,0.178695E+0010
0.211402E+0010,0.178841E+0010
0.211286E+0010,0.178987E+0010
0.211169E+0010,0.179132E+0010
0.211052E+0010,0.179278E+0010
0.210935E+0010,0.179423E+0010
0.210818E+0010,0.179569E+0010
0.210701E+0010,0.179714E+0010
0.210584E+0010,0.179860E+0010
0.210467E+0010,0.180005E+0010
0.210349E+0010,0.180150E+0010
0.210232E+0010,0.180295E+0010
0.210114E+0010,0.180440E+0010
0.209997E+0010,0.180585E+0010
0.209879E+0010,0.180730E+0010
0.209761E+0010,0.180874E+0010
0.209643E+0010,0.181019E+0010
0.209525E+0010,0.181164E+0010
0.209407E+0010,0.181308E+0010
0.209289E+0010,0.181453E+0010
0.209170E+0010,0.181597E+0010
0.209052E+0010,0.181741E+0010
0.208933E+0010,0.181885E+0010
0.208815E+0010,0.182030E+0010
0.208696E+0010,0.182174E+0010
0.208577E+0010,0.182318E+0010
0.208458E+0010,0.182461E+0010
0.208340E+0010,0.182605E+0010
0.208220E+0010,0.182749E+0010
0.208101E+0010,0.182893E+0010
0.207982E+0010,0.183036E+0010
0.207863E+0010,0.183180E+0010
0.207743E+0010,0.183323E+0010
0.207624E+0010,0.183466E+0010
0.207504E+0010,0.183609E+0010
0.207385E+0010,0.183753E+0010
0.207265E+0010,0.183896E+0010
0.207145E+0010,0.184039E+0010
0.207025E+0010,0.184182E+0010
0.206905E+0010,0.184324E+0010
0.206785E+0010,0.184467E+0010
0.206665E+0010,0.184610E+0010
0.206544E+0010,0.184752E+0010
0.206424E+0010,0.184895E+0010
0.206303E+0010,0.185037E+0010
0.206183E+0010,0.185180E+0010
0.206062E+0010,0.185322E+0010
0.205941E+0010,0.185464E+0010
0.205820E+0010,0.185606E+0010
0.205699E+0010,0.185748E+0010
0.205578E+0010,0.185890E+0010
0.205457E+0010,0.186032E+0010
0.205336E+0010,0.186174E+0010
0.205215E+0010,0.186315E+0010
0.205093E+0010,0.186457E+0010
0.204972E+0010,0.186599E+0010
0.204850E+0010,0.186740E+0010
0.204729E+0010,0.186881E+0010
0.204607E+0010,0.187023E+0010
0.204485E+0010,0.187164E+0010
0.204363E+0010,0.187305E+0010
0.204241E+0010,0.187446E+0010
0.204119E+0010,0.187587E+0010
0.203997E+0010,0.187728E+0010
0.203874E+0010,0.187869E+0010
0.203752E+0010,0.188009E+0010
0.203630E+0010,0.188150E+0010
0.203507E+0010,0.188291E+0010
0.203384E+0010,0.188431E+0010
0.203262E+0010,0.188571E+0010
0.203139E+0010,0.188712E+0010
0.203016E+0010,0.188852E+0010
0.202893E+0010,0.188992E+0010
0.202770E+0010,0.189132E+0010
0.202647E+0010,0.189272E+0010
0.202523E+0010,0.189412E+0010
0.202400E+0010,0.189552E+0010
0.202276E+0010,0.189691E+0010
0.202153E+0010,0.189831E+0010
0.202029E+0010,0.189971E+0010
0.201906E+0010,0.190110E+0010
0.201782E+0010,0.190249E+0010
0.201658E+0010,0.190389E+0010
0.201534E+0010,0.190528E+0010
0.201410E+0010,0.190667E+0010
0.201286E+0010,0.190806E+0010
0.201161E+0010,0.190945E+0010
0.201037E+0010,0.191084E+0010
0.200913E+0010,0.191223E+0010
0.200788E+0010,0.191361E+0010
0.200663E+0010,0.191500E+0010
0.200539E+0010,0.191639E+0010
0.200414E+0010,0.191777E+0010
0.200289E+0010,0.191915E+0010
0.200164E+0010,0.192054E+0010
0.200039E+0010,0.192192E+0010
0.199914E+0010,0.192330E+0010
0.199789E+0010,0.192468E+0010
0.199664E+0010,0.192606E+0010
0.199538E+0010,0.192744E+0010
0.199413E+0010,0.192882E+0010
0.199287E+0010,0.193019E+0010
0.199161E+0010,0.193157E+0010
0.199036E+0010,0.193295E+0010
0.198910E+0010,0.193432E+0010
0.198784E+0010,0.193569E+0010
0.198658E+0010,0.193707E+0010
0.198532E+0010,0.193844E+0010
0.198406E+0010,0.193981E+0010
0.198279E+0010,0.194118E+0010
0.198153E+0010,0.194255E+0010
0.198027E+0010,0.194392E+0010
0.197900E+0010,0.194529E+0010
0.197774E+0010,0.194665E+0010
0.197647E+0010,0.194802E+0010
0.197520E+0010,0.194938E+0010
0.197393E+0010,0.195075E+0010
0.197266E+0010,0.195211E+0010
0.197139E+0010,0.195348E+0010
0.197012E+0010,0.195484E+0010
0.196885E+0010,0.195620E+0010
0.196758E+0010,0.195756E+0010
0.196630E+0010,0.195892E+0010
0.196503E+0010,0.196028E+0010
0.196375E+0010,0.196163E+0010
0.196248E+0010,0.196299E+0010
0.196120E+0010,0.196435E+0010
0.195992E+0010,0.196570E+0010
0.195864E+0010,0.196705E+0010
0.195736E+0010,0.196841E+0010
0.195608E+0010,0.196976E+0010
0.195480E+0010,0.197111E+0010
0.195352E+0010,0.197246E+0010
0.195223E+0010,0.197381E+0010
0.195095E+0010,0.197516E+0010
0.194967E+0010,0.197651E+0010
0.194838E+0010,0.197786E+0010
0.194709E+0010,0.197920E+0010
0.194581E+0010,0.198055E+0010
0.194452E+0010,0.198189E+0010
0.194323E+0010,0.198324E+0010
0.194194E+0010,0.198458E+0010
0.194065E+0010,0.198592E+0010
0.193936E+0010,0.198726E+0010
0.193806E+0010,0.198860E+0010
0.193677E+0010,0.198994E+0010
0.193548E+0010,0.199128E+0010
0.193418E+0010,0.199262E+0010
0.193288E+0010,0.199396E+0010
0.193159E+0010,0.199529E+0010
0.193029E+0010,0.199663E+0010
0.192899E+0010,0.199796E+0010
0.192769E+0010,0.199929E+0010
0.192639E+0010,0.200063E+0010
0.192509E+0010,0.200196E+0010
0.192379E+0010,0.200329E+0010
0.192249E+0010,0.200462E+0010
0.192118E+0010,0.200595E+0010
0.191988E+0010,0.200728E+0010
0.191857E+0010,0.200860E+0010
0.191727E+0010,0.200993E+0010
0.191596E+0010,0.201126E+0010
0.191465E+0010,0.201258E+0010
0.191335E+0010,0.201390E+0010
0.191204E+0010,0.201523E+0010
0.191073E+0010,0.201655E+0010
0.190942E+0010,0.201787E+0010
0.190810E+0010,0.201919E+0010
0.190679E+0010,0.202051E+0010
0.190548E+0010,0.202183E+0010
0.190416E+0010,0.202315E+0010
0.190285E+0010,0.202446E+0010
0.190153E+0010,0.202578E+0010
0.190022E+0010,0.202709E+0010
0.189890E+0010,0.202841E+0010
0.189758E+0010,0.202972E+0010
0.189626E+0010,0.203103E+0010
0.189494E+0010,0.203234E+0010
0.189362E+0010,0.203366E+0010
0.189230E+0010,0.203496E+0010
0.189098E+0010,0.203627E+0010
0.188965E+0010,0.203758E+0010
0.188833E+0010,0.203889E+0010
0.188700E+0010,0.204019E+0010
0.188568E+0010,0.204150E+0010
0.188435E+0010,0.204280E+0010
0.188302E+0010,0.204411E+0010
0.188169E+0010,0.204541E+0010
0.188037E+0010,0.204671E+0010
0.187904E+0010,0.204801E+0010
0.187770E+0010,0.204931E+0010
0.187637E+0010,0.205061E+0010
0.187504E+0010,0.205191E+0010
0.187371E+0010,0.205321E+0010
0.187237E+0010,0.205450E+0010
0.187104E+0010,0.205580E+0010
0.186970E+0010,0.205709E+0010
0.186837E+0010,0.205839E+0010
0.186703E+0010,0.205968E+0010
0.186569E+0010,0.206097E+0010
0.186435E+0010,0.206226E+0010
0.186301E+0010,0.206355E+0010
0.186167E+0010,0.206484E+0010
0.186033E+0010,0.206613E+0010
0.185899E+0010,0.206742E+0010
0.185765E+0010,0.206870E+0010
0.185630E+0010,0.206999E+0010
0.185496E+0010,0.207127E+0010
0.185361E+0010,0.207256E+0010
0.185227E+0010,0.207384E+0010
0.185092E+0010,0.207512E+0010
0.184957E+0010,0.207640E+0010
0.184822E+0010,0.207768E+0010
0.184687E+0010,0.207896E+0010
0.184552E+0010,0.208024E+0010
0.184417E+0010,0.208152E+0010
0.184282E+0010,0.208280E+0010
0.184147E+0010,0.208407E+0010
0.184012E+0010,0.208535E+0010
0.183876E+0010,0.208662E+0010
0.183741E+0010,0.208789E+0010
0.183605E+0010,0.208917E+0010
0.183469E+0010,0.209044E+0010
0.183334E+0010,0.209171E+0010
0.183198E+0010,0.209298E+0010
0.183062E+0010,0.209424E+0010
0.182926E+0010,0.209551E+0010
0.182790E+0010,0.209678E+0010
0.182654E+0010,0.209804E+0010
0.182518E+0010,0.209931E+0010
0.182381E+0010,0.210057E+0010
0.182245E+0010,0.210184E+0010
0.182109E+0010,0.210310E+0010
0.181972E+0010,0.210436E+0010
0.181835E+0010,0.210562E+0010
0.181699E+0010,0.210688E+0010
0.181562E+0010,0.210814E+0010
0.181425E+0010,0.210940E+0010
0.181288E+0010,0.211065E+0010
0.181151E+0010,0.211191E+0010
0.181014E+0010,0.211316E+0010
0.180877E+0010,0.211442E+0010
0.180740E+0010,0.211567E+0010
0.180602E+0010,0.211692E+0010
0.180465E+0010,0.211817E+0010
0.180328E+0010,0.211942E+0010
0.180190E+0010,0.212067E+0010
0.180052E+0010,0.212192E+0010
0.179915E+0010,0.212317E+0010
0.179777E+0010,0.212441E+0010
0.179639E+0010,0.212566E+0010
0.179501E+0010,0.212690E+0010
0.179363E+0010,0.212815E+0010
0.179225E+0010,0.212939E+0010
0.179087E+0010,0.213063E+0010
0.178949E+0010,0.213187E+0010
0.178810E+0010,0.213311E+0010
0.178672E+0010,0.213435E+0010
0.178533E+0010,0.213559E+0010
0.178395E+0010,0.213683E+0010
0.178256E+0010,0.213806E+0010
0.178118E+0010,0.213930E+0010
0.177979E+0010,0.214053E+0010
0.177840E+0010,0.214177E+0010
0.177701E+0010,0.214300E+0010
0.177562E+0010,0.214423E+0010
0.177423E+0010,0.214546E+0010
0.177284E+0010,0.214669E+0010
0.177144E+0010,0.214792E+0010
0.177005E+0010,0.214915E+0010
0.176866E+0010,0.215038E+0010
0.176726E+0010,0.215160E+0010
0.176587E+0010,0.215283E+0010
0.176447E+0010,0.215405E+0010
0.176307E+0010,0.215528E+0010
0.176168E+0010,0.215650E+0010
0.176028E+0010,0.215772E+0010
0.175888E+0010,0.215894E+0010
0.175748E+0010,0.216016E+0010
0.175608E+0010,0.216138E+0010
0.175468E+0010,0.216260E+0010
0.175327E+0010,0.216381E+0010
0.175187E+0010,0.216503E+0010
0.175047E+0010,0.216625E+0010
0.174906E+0010,0.216746E+0010
0.174766E+0010,0.216867E+0010
0.174625E+0010,0.216988E+0010
0.174484E+0010,0.217110E+0010
0.174344E+0010,0.217231E+0010
0.174203E+0010,0.217352E+0010
0.174062E+0010,0.217472E+0010
0.173921E+0010,0.217593E+0010
0.173780E+0010,0.217714E+0010
0.173639E+0010,0.217834E+0010
0.173497E+0010,0.217955E+0010
0.173356E+0010,0.218075E+0010
0.173215E+0010,0.218195E+0010
0.173073E+0010,0.218316E+0010
0.172932E+0010,0.218436E+0010
0.172790E+0010,0.218556E+0010
0.172649E+0010,0.218676E+0010
0.172507E+0010,0.218795E+0010
0.172365E+0010,0.218915E+0010
0.172223E+0010,0.219035E+0010
0.172081E+0010,0.219154E+0010
0.171939E+0010,0.219274E+0010
0.171797E+0010,0.219393E+0010
0.171655E+0010,0.219512E+0010
0.171513E+0010,0.219631E+0010
0.171370E+0010,0.219751E+0010
0.171228E+0010,0.219869E+0010
0.171085E+0010,0.219988E+0010
0.170943E+0010,0.220107E+0010
0.170800E+0010,0.220226E+0010
0.170657E+0010,0.220344E+0010
0.170515E+0010,0.220463E+0010
0.170372E+0010,0.220581E+0010
0.170229E+0010,0.220700E+0010
0.170086E+0010,0.220818E+0010
0.169943E+0010,0.220936E+0010
0.169800E+0010,0.221054E+0010
0.169657E+0010,0.221172E+0010
0.169513E+0010,0.221290E+0010
0.169370E+0010,0.221407E+0010
0.169226E+0010,0.221525E+0010
0.169083E+0010,0.221642E+0010
0.168939E+0010,0.221760E+0010
0.168796E+0010,0.221877E+0010
0.168652E+0010,0.221994E+0010
0.168508E+0010,0.222112E+0010
0.168364E+0010,0.222229E+0010
0.168220E+0010,0.222346E+0010
0.168076E+0010,0.222462E+0010
0.167932E+0010,0.222579E+0010
0.167788E+0010,0.222696E+0010
0.167644E+0010,0.222812E+0010
0.167500E+0010,0.222929E+0010
0.167355E+0010,0.223045E+0010
0.167211E+0010,0.223162E+0010
0.167066E+0010,0.223278E+0010
0.166922E+0010,0.223394E+0010
0.166777E+0010,0.223510E+0010
0.166632E+0010,0.223626E+0010
0.166487E+0010,0.223742E+0010
0.166343E+0010,0.223857E+0010
0.166198E+0010,0.223973E+0010
0.166053E+0010,0.224088E+0010
0.165908E+0010,0.224204E+0010
0.165762E+0010,0.224319E+0010
0.165617E+0010,0.224434E+0010
0.165472E+0010,0.224550E+0010
0.165326E+0010,0.224665E+0010
0.165181E+0010,0.224780E+0010
0.165035E+0010,0.224894E+0010
0.164890E+0010,0.225009E+0010
0.164744E+0010,0.225124E+0010
0.164599E+0010,0.225238E+0010
0.164453E+0010,0.225353E+0010
0.164307E+0010,0.225467E+0010
0.164161E+0010,0.225581E+0010
0.164015E+0010,0.225696E+0010
0.163869E+0010,0.225810E+0010
0.163723E+0010,0.225924E+0010
0.163576E+0010,0.226037E+0010
0.163430E+0010,0.226151E+0010
0.163284E+0010,0.226265E+0010
0.163137E+0010,0.226378E+0010
0.162991E+0010,0.226492E+0010
0.162844E+0010,0.226605E+0010
0.162698E+0010,0.226719E+0010
0.162551E+0010,0.226832E+0010
0.162404E+0010,0.226945E+0010
0.162257E+0010,0.227058E+0010
0.162110E+0010,0.227171E+0010
0.161963E+0010,0.227284E+0010
0.161816E+0010,0.227396E+0010
0.161669E+0010,0.227509E+0010
0.161522E+0010,0.227621E+0010
0.161375E+0010,0.227734E+0010
0.161227E+0010,0.227846E+0010
0.161080E+0010,0.227958E+0010
0.160932E+0010,0.228070E+0010
0.160785E+0010,0.228183E+0010
0.160637E+0010,0.228294E+0010
0.160490E+0010,0.228406E+0010
0.160342E+0010,0.228518E+0010
0.160194E+0010,0.228630E+0010
0.160046E+0010,0.228741E+0010
0.159898E+0010,0.228853E+0010
0.159750E+0010,0.228964E+0010
0.159602E+0010,0.229075E+0010
0.159454E+0010,0.229186E+0010
0.159306E+0010,0.229297E+0010
0.159157E+0010,0.229408E+0010
0.159009E+0010,0.229519E+0010
0.158860E+0010,0.229630E+0010
0.158712E+0010,0.229741E+0010
0.158563E+0010,0.229851E+0010
0.158415E+0010,0.229961E+0010
0.158266E+0010,0.230072E+0010
0.158117E+0010,0.230182E+0010
0.157968E+0010,0.230292E+0010
0.157820E+0010,0.230402E+0010
0.157671E+0010,0.230512E+0010
0.157521E+0010,0.230622E+0010
0.157372E+0010,0.230732E+0010
0.157223E+0010,0.230842E+0010
0.157074E+0010,0.230951E+0010
0.156925E+0010,0.231061E+0010
0.156775E+0010,0.231170E+0010
0.156626E+0010,0.231279E+0010
0.156476E+0010,0.231388E+0010
0.156327E+0010,0.231497E+0010
0.156177E+0010,0.231606E+0010
0.156027E+0010,0.231715E+0010
0.155877E+0010,0.231824E+0010
0.155728E+0010,0.231933E+0010
0.155578E+0010,0.232041E+0010
0.155428E+0010,0.232150E+0010
0.155278E+0010,0.232258E+0010
0.155128E+0010,0.232366E+0010
0.154977E+0010,0.232475E+0010
0.154827E+0010,0.232583E+0010
0.154677E+0010,0.232691E+0010
0.154526E+0010,0.232798E+0010
