X,Y
0.116879E+0010,0.700958E+0009
0.116833E+0010,0.701777E+0009
0.116787E+0010,0.702595E+0009
0.116741E+0010,0.703413E+0009
0.116695E+0010,0.704231E+0009
0.116648E+0010,0.705048E+0009
0.116602E+0010,0.705865E+0009
0.116556E+0010,0.706682E+0009
0.116509E+0010,0.707499E+0009
0.116462E+0010,0.708315E+0009
0.116416E+0010,0.709130E+0009
0.116369E+0010,0.709946E+0009
0.116323E+0010,0.710761E+0009
0.116276E+0010,0.711576E+0009
0.116229E+0010,0.712390E+0009
0.116182E+0010,0.713205E+0009
0.116135E+0010,0.714018E+0009
0.116088E+0010,0.714832E+0009
0.116041E+0010,0.715645E+0009
0.115994E+0010,0.716458E+0009
0.115947E+0010,0.717271E+0009
0.115900E+0010,0.718083E+0009
0.115853E+0010,0.718895E+0009
0.115805E+0010,0.719706E+0009
0.115758E+0010,0.720518E+0009
0.115711E+0010,0.721329E+0009
0.115663E+0010,0.722139E+0009
0.115616E+0010,0.722949E+0009
0.115568E+0010,0.723759E+0009
0.115521E+0010,0.724569E+0009
0.115473E+0010,0.725378E+0009
0.115425E+0010,0.726187E+0009
0.115378E+0010,0.726996E+0009
0.115330E+0010,0.727804E+0009
0.115282E+0010,0.728612E+0009
0.115234E+0010,0.729420E+0009
0.115186E+0010,0.730227E+0009
0.115138E+0010,0.731034E+0009
0.115090E+0010,0.731841E+0009
0.115042E+0010,0.732647E+0009
0.114994E+0010,0.733453E+0009
0.114946E+0010,0.734259E+0009
0.114897E+0010,0.735064E+0009
0.114849E+0010,0.735869E+0009
0.114801E+0010,0.736674E+0009
0.114752E+0010,0.737478E+0009
0.114704E+0010,0.738282E+0009
0.114655E+0010,0.739086E+0009
0.114607E+0010,0.739889E+0009
0.114558E+0010,0.740692E+0009
0.114509E+0010,0.741495E+0009
0.114461E+0010,0.742297E+0009
0.114412E+0010,0.743099E+0009
0.114363E+0010,0.743901E+0009
0.114314E+0010,0.744702E+0009
0.114265E+0010,0.745503E+0009
0.114216E+0010,0.746304E+0009
0.114167E+0010,0.747104E+0009
0.114118E+0010,0.747904E+0009
0.114069E+0010,0.748704E+0009
0.114020E+0010,0.749503E+0009
0.113970E+0010,0.750302E+0009
0.113921E+0010,0.751101E+0009
0.113872E+0010,0.751899E+0009
0.113822E+0010,0.752697E+0009
0.113773E+0010,0.753494E+0009
0.113723E+0010,0.754292E+0009
0.113674E+0010,0.755089E+0009
0.113624E+0010,0.755885E+0009
0.113575E+0010,0.756681E+0009
0.113525E+0010,0.757477E+0009
0.113475E+0010,0.758273E+0009
0.113425E+0010,0.759068E+0009
0.113375E+0010,0.759863E+0009
0.113326E+0010,0.760658E+0009
0.113276E+0010,0.761452E+0009
0.113226E+0010,0.762246E+0009
0.113176E+0010,0.763039E+0009
0.113125E+0010,0.763832E+0009
0.113075E+0010,0.764625E+0009
0.113025E+0010,0.765418E+0009
0.112975E+0010,0.766210E+0009
0.112924E+0010,0.767001E+0009
0.112874E+0010,0.767793E+0009
0.112824E+0010,0.768584E+0009
0.112773E+0010,0.769375E+0009
0.112723E+0010,0.770165E+0009
0.112672E+0010,0.770955E+0009
0.112621E+0010,0.771745E+0009
0.112571E+0010,0.772534E+0009
0.112520E+0010,0.773323E+0009
0.112469E+0010,0.774112E+0009
0.112418E+0010,0.774900E+0009
0.112368E+0010,0.775688E+0009
0.112317E+0010,0.776476E+0009
0.112266E+0010,0.777263E+0009
0.112215E+0010,0.778050E+0009
0.112163E+0010,0.778836E+0009
0.112112E+0010,0.779623E+0009
0.112061E+0010,0.780408E+0009
0.112010E+0010,0.781194E+0009
0.111959E+0010,0.781979E+0009
0.111907E+0010,0.782764E+0009
0.111856E+0010,0.783548E+0009
0.111804E+0010,0.784332E+0009
0.111753E+0010,0.785116E+0009
0.111701E+0010,0.785900E+0009
0.111650E+0010,0.786683E+0009
0.111598E+0010,0.787465E+0009
0.111547E+0010,0.788248E+0009
0.111495E+0010,0.789030E+0009
0.111443E+0010,0.789811E+0009
0.111391E+0010,0.790592E+0009
0.111339E+0010,0.791373E+0009
0.111287E+0010,0.792154E+0009
0.111235E+0010,0.792934E+0009
0.111183E+0010,0.793714E+0009
0.111131E+0010,0.794493E+0009
0.111079E+0010,0.795273E+0009
0.111027E+0010,0.796051E+0009
0.110975E+0010,0.796830E+0009
0.110922E+0010,0.797608E+0009
0.110870E+0010,0.798385E+0009
0.110818E+0010,0.799163E+0009
0.110765E+0010,0.799940E+0009
0.110713E+0010,0.800716E+0009
0.110660E+0010,0.801493E+0009
0.110608E+0010,0.802268E+0009
0.110555E+0010,0.803044E+0009
0.110502E+0010,0.803819E+0009
0.110450E+0010,0.804594E+0009
0.110397E+0010,0.805368E+0009
0.110344E+0010,0.806142E+0009
0.110291E+0010,0.806916E+0009
0.110238E+0010,0.807690E+0009
0.110185E+0010,0.808463E+0009
0.110132E+0010,0.809235E+0009
0.110079E+0010,0.810007E+0009
0.110026E+0010,0.810779E+0009
0.109973E+0010,0.811551E+0009
0.109919E+0010,0.812322E+0009
0.109866E+0010,0.813093E+0009
0.109813E+0010,0.813863E+0009
0.109759E+0010,0.814633E+0009
0.109706E+0010,0.815403E+0009
0.109653E+0010,0.816172E+0009
0.109599E+0010,0.816941E+0009
0.109545E+0010,0.817710E+0009
0.109492E+0010,0.818478E+0009
0.109438E+0010,0.819246E+0009
0.109384E+0010,0.820014E+0009
0.109331E+0010,0.820781E+0009
0.109277E+0010,0.821547E+0009
0.109223E+0010,0.822314E+0009
0.109169E+0010,0.823080E+0009
0.109115E+0010,0.823846E+0009
0.109061E+0010,0.824611E+0009
0.109007E+0010,0.825376E+0009
0.108953E+0010,0.826140E+0009
0.108899E+0010,0.826905E+0009
0.108844E+0010,0.827668E+0009
0.108790E+0010,0.828432E+0009
0.108736E+0010,0.829195E+0009
0.108682E+0010,0.829958E+0009
0.108627E+0010,0.830720E+0009
0.108573E+0010,0.831482E+0009
0.108518E+0010,0.832243E+0009
0.108464E+0010,0.833005E+0009
0.108409E+0010,0.833765E+0009
0.108354E+0010,0.834526E+0009
0.108300E+0010,0.835286E+0009
0.108245E+0010,0.836046E+0009
0.108190E+0010,0.836805E+0009
0.108135E+0010,0.837564E+0009
0.108080E+0010,0.838323E+0009
0.108025E+0010,0.839081E+0009
0.107970E+0010,0.839839E+0009
0.107915E+0010,0.840596E+0009
0.107860E+0010,0.841353E+0009
0.107805E+0010,0.842110E+0009
0.107750E+0010,0.842866E+0009
0.107695E+0010,0.843622E+0009
0.107639E+0010,0.844378E+0009
0.107584E+0010,0.845133E+0009
0.107529E+0010,0.845888E+0009
0.107473E+0010,0.846642E+0009
0.107418E+0010,0.847396E+0009
0.107362E+0010,0.848150E+0009
0.107307E+0010,0.848903E+0009
0.107251E+0010,0.849656E+0009
0.107195E+0010,0.850409E+0009
0.107140E+0010,0.851161E+0009
0.107084E+0010,0.851913E+0009
0.107028E+0010,0.852664E+0009
0.106972E+0010,0.853415E+0009
0.106916E+0010,0.854166E+0009
0.106860E+0010,0.854916E+0009
0.106804E+0010,0.855666E+0009
0.106748E+0010,0.856415E+0009
0.106692E+0010,0.857164E+0009
0.106636E+0010,0.857913E+0009
0.106580E+0010,0.858661E+0009
0.106524E+0010,0.859409E+0009
0.106467E+0010,0.860157E+0009
0.106411E+0010,0.860904E+0009
0.106355E+0010,0.861651E+0009
0.106298E+0010,0.862397E+0009
0.106242E+0010,0.863143E+0009
0.106185E+0010,0.863889E+0009
0.106129E+0010,0.864634E+0009
0.106072E+0010,0.865379E+0009
0.106015E+0010,0.866123E+0009
0.105959E+0010,0.866867E+0009
0.105902E+0010,0.867611E+0009
0.105845E+0010,0.868354E+0009
0.105788E+0010,0.869097E+0009
0.105731E+0010,0.869840E+0009
0.105674E+0010,0.870582E+0009
0.105617E+0010,0.871324E+0009
0.105560E+0010,0.872065E+0009
0.105503E+0010,0.872806E+0009
0.105446E+0010,0.873547E+0009
0.105389E+0010,0.874287E+0009
0.105332E+0010,0.875027E+0009
0.105274E+0010,0.875766E+0009
0.105217E+0010,0.876505E+0009
0.105160E+0010,0.877244E+0009
0.105102E+0010,0.877982E+0009
0.105045E+0010,0.878720E+0009
0.104987E+0010,0.879457E+0009
0.104930E+0010,0.880194E+0009
0.104872E+0010,0.880931E+0009
0.104814E+0010,0.881667E+0009
0.104757E+0010,0.882403E+0009
0.104699E+0010,0.883139E+0009
0.104641E+0010,0.883874E+0009
0.104583E+0010,0.884609E+0009
0.104525E+0010,0.885343E+0009
0.104467E+0010,0.886077E+0009
0.104409E+0010,0.886810E+0009
0.104351E+0010,0.887543E+0009
0.104293E+0010,0.888276E+0009
0.104235E+0010,0.889008E+0009
0.104177E+0010,0.889740E+0009
0.104119E+0010,0.890472E+0009
0.104061E+0010,0.891203E+0009
0.104002E+0010,0.891934E+0009
0.103944E+0010,0.892664E+0009
0.103885E+0010,0.893394E+0009
0.103827E+0010,0.894124E+0009
0.103769E+0010,0.894853E+0009
0.103710E+0010,0.895582E+0009
0.103651E+0010,0.896310E+0009
0.103593E+0010,0.897038E+0009
0.103534E+0010,0.897765E+0009
0.103475E+0010,0.898493E+0009
0.103417E+0010,0.899219E+0009
0.103358E+0010,0.899946E+0009
0.103299E+0010,0.900672E+0009
0.103240E+0010,0.901397E+0009
0.103181E+0010,0.902122E+0009
0.103122E+0010,0.902847E+0009
0.103063E+0010,0.903571E+0009
0.103004E+0010,0.904295E+0009
0.102945E+0010,0.905019E+0009
0.102886E+0010,0.905742E+0009
0.102826E+0010,0.906465E+0009
0.102767E+0010,0.907187E+0009
0.102708E+0010,0.907909E+0009
0.102648E+0010,0.908630E+0009
0.102589E+0010,0.909352E+0009
0.102529E+0010,0.910072E+0009
0.102470E+0010,0.910793E+0009
0.102410E+0010,0.911512E+0009
0.102351E+0010,0.912232E+0009
0.102291E+0010,0.912951E+0009
0.102231E+0010,0.913670E+0009
0.102172E+0010,0.914388E+0009
0.102112E+0010,0.915106E+0009
0.102052E+0010,0.915823E+0009
0.101992E+0010,0.916540E+0009
0.101932E+0010,0.917257E+0009
0.101872E+0010,0.917973E+0009
0.101812E+0010,0.918689E+0009
0.101752E+0010,0.919404E+0009
0.101692E+0010,0.920119E+0009
0.101632E+0010,0.920834E+0009
0.101572E+0010,0.921548E+0009
0.101512E+0010,0.922262E+0009
0.101451E+0010,0.922975E+0009
0.101391E+0010,0.923688E+0009
0.101331E+0010,0.924401E+0009
0.101270E+0010,0.925113E+0009
0.101210E+0010,0.925825E+0009
0.101149E+0010,0.926536E+0009
0.101089E+0010,0.927247E+0009
0.101028E+0010,0.927957E+0009
0.100968E+0010,0.928668E+0009
0.100907E+0010,0.929377E+0009
0.100846E+0010,0.930086E+0009
0.100785E+0010,0.930795E+0009
0.100725E+0010,0.931504E+0009
0.100664E+0010,0.932212E+0009
0.100603E+0010,0.932919E+0009
0.100542E+0010,0.933627E+0009
0.100481E+0010,0.934333E+0009
0.100420E+0010,0.935040E+0009
0.100359E+0010,0.935746E+0009
0.100298E+0010,0.936451E+0009
0.100236E+0010,0.937156E+0009
0.100175E+0010,0.937861E+0009
0.100114E+0010,0.938565E+0009
0.100053E+0010,0.939269E+0009
0.999912E+0009,0.939972E+0009
0.999298E+0009,0.940676E+0009
0.998684E+0009,0.941378E+0009
0.998069E+0009,0.942080E+0009
0.997453E+0009,0.942782E+0009
0.996838E+0009,0.943483E+0009
0.996221E+0009,0.944184E+0009
0.995605E+0009,0.944885E+0009
0.994988E+0009,0.945585E+0009
0.994370E+0009,0.946285E+0009
0.993752E+0009,0.946984E+0009
0.993134E+0009,0.947683E+0009
0.992515E+0009,0.948381E+0009
0.991896E+0009,0.949079E+0009
0.991276E+0009,0.949777E+0009
0.990656E+0009,0.950474E+0009
0.990035E+0009,0.951171E+0009
0.989414E+0009,0.951867E+0009
0.988793E+0009,0.952563E+0009
0.988171E+0009,0.953258E+0009
0.987549E+0009,0.953953E+0009
0.986926E+0009,0.954648E+0009
0.986302E+0009,0.955342E+0009
0.985679E+0009,0.956036E+0009
0.985055E+0009,0.956729E+0009
0.984430E+0009,0.957422E+0009
0.983805E+0009,0.958115E+0009
0.983180E+0009,0.958807E+0009
0.982554E+0009,0.959498E+0009
0.981928E+0009,0.960190E+0009
0.981301E+0009,0.960881E+0009
0.980674E+0009,0.961571E+0009
0.980046E+0009,0.962261E+0009
0.979418E+0009,0.962950E+0009
0.978790E+0009,0.963639E+0009
0.978161E+0009,0.964328E+0009
0.977532E+0009,0.965016E+0009
0.976902E+0009,0.965704E+0009
0.976272E+0009,0.966392E+0009
0.975641E+0009,0.967079E+0009
0.975010E+0009,0.967765E+0009
0.974379E+0009,0.968451E+0009
0.973747E+0009,0.969137E+0009
0.973114E+0009,0.969822E+0009
0.972482E+0009,0.970507E+0009
0.971848E+0009,0.971191E+0009
0.971215E+0009,0.971875E+0009
0.970581E+0009,0.972559E+0009
0.969946E+0009,0.973242E+0009
0.969311E+0009,0.973925E+0009
0.968676E+0009,0.974607E+0009
0.968040E+0009,0.975289E+0009
0.967404E+0009,0.975970E+0009
0.966767E+0009,0.976651E+0009
0.966130E+0009,0.977332E+0009
0.965493E+0009,0.978012E+0009
0.964855E+0009,0.978691E+0009
0.964216E+0009,0.979371E+0009
0.963578E+0009,0.980049E+0009
0.962939E+0009,0.980728E+0009
0.962299E+0009,0.981406E+0009
0.961659E+0009,0.982083E+0009
0.961018E+0009,0.982760E+0009
0.960378E+0009,0.983437E+0009
0.959736E+0009,0.984113E+0009
0.959094E+0009,0.984789E+0009
0.958452E+0009,0.985464E+0009
0.957810E+0009,0.986139E+0009
0.957167E+0009,0.986813E+0009
0.956523E+0009,0.987487E+0009
0.955879E+0009,0.988161E+0009
0.955235E+0009,0.988834E+0009
0.954591E+0009,0.989507E+0009
0.953945E+0009,0.990179E+0009
0.953300E+0009,0.990851E+0009
0.952654E+0009,0.991522E+0009
0.952008E+0009,0.992193E+0009
0.951361E+0009,0.992864E+0009
0.950714E+0009,0.993534E+0009
0.950066E+0009,0.994204E+0009
0.949418E+0009,0.994873E+0009
0.948769E+0009,0.995542E+0009
0.948120E+0009,0.996210E+0009
0.947471E+0009,0.996878E+0009
0.946821E+0009,0.997545E+0009
0.946171E+0009,0.998212E+0009
0.945521E+0009,0.998879E+0009
0.944870E+0009,0.999545E+0009
0.944218E+0009,0.100021E+0010
0.943567E+0009,0.100088E+0010
0.942914E+0009,0.100154E+0010
0.942262E+0009,0.100220E+0010
0.941609E+0009,0.100287E+0010
0.940955E+0009,0.100353E+0010
0.940301E+0009,0.100420E+0010
0.939647E+0009,0.100486E+0010
0.938992E+0009,0.100552E+0010
0.938337E+0009,0.100618E+0010
0.937682E+0009,0.100684E+0010
0.937026E+0009,0.100750E+0010
0.936369E+0009,0.100816E+0010
0.935712E+0009,0.100882E+0010
0.935055E+0009,0.100948E+0010
0.934398E+0009,0.101014E+0010
0.933740E+0009,0.101080E+0010
0.933081E+0009,0.101146E+0010
0.932422E+0009,0.101212E+0010
0.931763E+0009,0.101277E+0010
0.931103E+0009,0.101343E+0010
0.930443E+0009,0.101409E+0010
0.929783E+0009,0.101474E+0010
0.929122E+0009,0.101540E+0010
0.928461E+0009,0.101605E+0010
0.927799E+0009,0.101671E+0010
0.927137E+0009,0.101736E+0010
0.926474E+0009,0.101802E+0010
0.925811E+0009,0.101867E+0010
0.925148E+0009,0.101932E+0010
0.924484E+0009,0.101997E+0010
0.923820E+0009,0.102063E+0010
0.923156E+0009,0.102128E+0010
0.922491E+0009,0.102193E+0010
0.921825E+0009,0.102258E+0010
0.921160E+0009,0.102323E+0010
0.920493E+0009,0.102388E+0010
0.919827E+0009,0.102453E+0010
0.919160E+0009,0.102518E+0010
0.918492E+0009,0.102583E+0010
0.917825E+0009,0.102647E+0010
0.917156E+0009,0.102712E+0010
0.916488E+0009,0.102777E+0010
0.915819E+0009,0.102841E+0010
0.915149E+0009,0.102906E+0010
0.914480E+0009,0.102971E+0010
0.913809E+0009,0.103035E+0010
0.913139E+0009,0.103100E+0010
0.912468E+0009,0.103164E+0010
0.911796E+0009,0.103228E+0010
0.911125E+0009,0.103293E+0010
0.910452E+0009,0.103357E+0010
0.909780E+0009,0.103421E+0010
0.909107E+0009,0.103485E+0010
0.908433E+0009,0.103550E+0010
0.907760E+0009,0.103614E+0010
0.907085E+0009,0.103678E+0010
0.906411E+0009,0.103742E+0010
0.905736E+0009,0.103806E+0010
0.905060E+0009,0.103870E+0010
0.904385E+0009,0.103934E+0010
0.903708E+0009,0.103997E+0010
0.903032E+0009,0.104061E+0010
0.902355E+0009,0.104125E+0010
0.901677E+0009,0.104189E+0010
0.901000E+0009,0.104252E+0010
0.900322E+0009,0.104316E+0010
0.899643E+0009,0.104379E+0010
0.898964E+0009,0.104443E+0010
0.898285E+0009,0.104506E+0010
0.897605E+0009,0.104570E+0010
0.896925E+0009,0.104633E+0010
0.896244E+0009,0.104697E+0010
0.895563E+0009,0.104760E+0010
0.894882E+0009,0.104823E+0010
0.894200E+0009,0.104886E+0010
0.893518E+0009,0.104949E+0010
0.892836E+0009,0.105013E+0010
0.892153E+0009,0.105076E+0010
0.891470E+0009,0.105139E+0010
0.890786E+0009,0.105202E+0010
0.890102E+0009,0.105264E+0010
0.889417E+0009,0.105327E+0010
0.888733E+0009,0.105390E+0010
0.888047E+0009,0.105453E+0010
0.887362E+0009,0.105516E+0010
0.886676E+0009,0.105578E+0010
0.885989E+0009,0.105641E+0010
0.885303E+0009,0.105704E+0010
0.884615E+0009,0.105766E+0010
0.883928E+0009,0.105829E+0010
0.883240E+0009,0.105891E+0010
0.882552E+0009,0.105953E+0010
0.881863E+0009,0.106016E+0010
0.881174E+0009,0.106078E+0010
0.880484E+0009,0.106140E+0010
0.879794E+0009,0.106203E+0010
0.879104E+0009,0.106265E+0010
0.878413E+0009,0.106327E+0010
0.877722E+0009,0.106389E+0010
0.877031E+0009,0.106451E+0010
0.876339E+0009,0.106513E+0010
0.875647E+0009,0.106575E+0010
0.874955E+0009,0.106637E+0010
0.874262E+0009,0.106699E+0010
0.873568E+0009,0.106761E+0010
0.872875E+0009,0.106822E+0010
0.872181E+0009,0.106884E+0010
0.871486E+0009,0.106946E+0010
0.870791E+0009,0.107007E+0010
0.870096E+0009,0.107069E+0010
0.869400E+0009,0.107130E+0010
0.868704E+0009,0.107192E+0010
0.868008E+0009,0.107253E+0010
0.867311E+0009,0.107315E+0010
0.866614E+0009,0.107376E+0010
0.865917E+0009,0.107437E+0010
0.865219E+0009,0.107499E+0010
0.864521E+0009,0.107560E+0010
0.863822E+0009,0.107621E+0010
0.863123E+0009,0.107682E+0010
0.862424E+0009,0.107743E+0010
0.861724E+0009,0.107804E+0010
0.861024E+0009,0.107865E+0010
0.860323E+0009,0.107926E+0010
0.859622E+0009,0.107987E+0010
0.858921E+0009,0.108048E+0010
0.858219E+0009,0.108108E+0010
0.857517E+0009,0.108169E+0010
0.856815E+0009,0.108230E+0010
0.856112E+0009,0.108290E+0010
0.855409E+0009,0.108351E+0010
0.854706E+0009,0.108412E+0010
0.854002E+0009,0.108472E+0010
0.853297E+0009,0.108532E+0010
0.852593E+0009,0.108593E+0010
0.851888E+0009,0.108653E+0010
0.851182E+0009,0.108714E+0010
0.850477E+0009,0.108774E+0010
0.849771E+0009,0.108834E+0010
0.849064E+0009,0.108894E+0010
0.848357E+0009,0.108954E+0010
0.847650E+0009,0.109014E+0010
0.846942E+0009,0.109074E+0010
0.846235E+0009,0.109134E+0010
0.845526E+0009,0.109194E+0010
0.844817E+0009,0.109254E+0010
0.844108E+0009,0.109314E+0010
0.843399E+0009,0.109374E+0010
0.842689E+0009,0.109433E+0010
0.841979E+0009,0.109493E+0010
0.841269E+0009,0.109553E+0010
0.840558E+0009,0.109612E+0010
0.839846E+0009,0.109672E+0010
0.839135E+0009,0.109731E+0010
0.838423E+0009,0.109791E+0010
0.837710E+0009,0.109850E+0010
0.836998E+0009,0.109910E+0010
0.836285E+0009,0.109969E+0010
0.835571E+0009,0.110028E+0010
0.834857E+0009,0.110087E+0010
0.834143E+0009,0.110146E+0010
0.833429E+0009,0.110206E+0010
0.832714E+0009,0.110265E+0010
0.831998E+0009,0.110324E+0010
0.831283E+0009,0.110383E+0010
0.830567E+0009,0.110442E+0010
0.829851E+0009,0.110500E+0010
0.829134E+0009,0.110559E+0010
0.828417E+0009,0.110618E+0010
0.827699E+0009,0.110677E+0010
0.826982E+0009,0.110735E+0010
0.826263E+0009,0.110794E+0010
0.825545E+0009,0.110853E+0010
0.824826E+0009,0.110911E+0010
0.824107E+0009,0.110970E+0010
0.823387E+0009,0.111028E+0010
0.822667E+0009,0.111086E+0010
0.821947E+0009,0.111145E+0010
0.821226E+0009,0.111203E+0010
0.820505E+0009,0.111261E+0010
0.819784E+0009,0.111319E+0010
0.819062E+0009,0.111378E+0010
0.818340E+0009,0.111436E+0010
0.817618E+0009,0.111494E+0010
0.816895E+0009,0.111552E+0010
0.816172E+0009,0.111610E+0010
0.815448E+0009,0.111668E+0010
0.814724E+0009,0.111725E+0010
0.814000E+0009,0.111783E+0010
0.813276E+0009,0.111841E+0010
0.812551E+0009,0.111899E+0010
0.811826E+0009,0.111956E+0010
0.811100E+0009,0.112014E+0010
0.810374E+0009,0.112072E+0010
0.809648E+0009,0.112129E+0010
0.808921E+0009,0.112187E+0010
0.808194E+0009,0.112244E+0010
0.807467E+0009,0.112301E+0010
0.806739E+0009,0.112359E+0010
0.806011E+0009,0.112416E+0010
0.805282E+0009,0.112473E+0010
0.804554E+0009,0.112530E+0010
0.803825E+0009,0.112587E+0010
0.803095E+0009,0.112645E+0010
0.802365E+0009,0.112702E+0010
0.801635E+0009,0.112759E+0010
0.800905E+0009,0.112816E+0010
0.800174E+0009,0.112872E+0010
0.799443E+0009,0.112929E+0010
0.798711E+0009,0.112986E+0010
0.797979E+0009,0.113043E+0010
0.797247E+0009,0.113099E+0010
0.796514E+0009,0.113156E+0010
0.795781E+0009,0.113213E+0010
0.795048E+0009,0.113269E+0010
0.794314E+0009,0.113326E+0010
0.793580E+0009,0.113382E+0010
0.792846E+0009,0.113439E+0010
0.792112E+0009,0.113495E+0010
0.791377E+0009,0.113551E+0010
0.790641E+0009,0.113607E+0010
0.789906E+0009,0.113664E+0010
0.789170E+0009,0.113720E+0010
0.788433E+0009,0.113776E+0010
0.787696E+0009,0.113832E+0010
0.786959E+0009,0.113888E+0010
0.786222E+0009,0.113944E+0010
0.785484E+0009,0.114000E+0010
0.784746E+0009,0.114056E+0010
0.784008E+0009,0.114111E+0010
0.783269E+0009,0.114167E+0010
0.782530E+0009,0.114223E+0010
0.781791E+0009,0.114279E+0010
0.781051E+0009,0.114334E+0010
0.780311E+0009,0.114390E+0010
0.779570E+0009,0.114445E+0010
0.778830E+0009,0.114501E+0010
0.778089E+0009,0.114556E+0010
0.777347E+0009,0.114611E+0010
0.776605E+0009,0.114667E+0010
0.775863E+0009,0.114722E+0010
0.775121E+0009,0.114777E+0010
0.774378E+0009,0.114832E+0010
0.773635E+0009,0.114887E+0010
0.772892E+0009,0.114942E+0010
0.772148E+0009,0.114998E+0010
0.771404E+0009,0.115052E+0010
0.770659E+0009,0.115107E+0010
0.769914E+0009,0.115162E+0010
0.769169E+0009,0.115217E+0010
0.768424E+0009,0.115272E+0010
0.767678E+0009,0.115327E+0010
0.766932E+0009,0.115381E+0010
0.766186E+0009,0.115436E+0010
0.765439E+0009,0.115490E+0010
0.764692E+0009,0.115545E+0010
0.763944E+0009,0.115599E+0010
0.763197E+0009,0.115654E+0010
0.762448E+0009,0.115708E+0010
0.761700E+0009,0.115762E+0010
0.760951E+0009,0.115817E+0010
0.760202E+0009,0.115871E+0010
0.759453E+0009,0.115925E+0010
0.758703E+0009,0.115979E+0010
0.757953E+0009,0.116033E+0010
0.757203E+0009,0.116087E+0010
0.756452E+0009,0.116141E+0010
0.755701E+0009,0.116195E+0010
0.754950E+0009,0.116249E+0010
0.754198E+0009,0.116303E+0010
0.753446E+0009,0.116357E+0010
0.752694E+0009,0.116410E+0010
0.751941E+0009,0.116464E+0010
0.751188E+0009,0.116518E+0010
