X,Y
0.640796E+0009,0.381067E+0009
0.640546E+0009,0.381511E+0009
0.640295E+0009,0.381956E+0009
0.640045E+0009,0.382401E+0009
0.639794E+0009,0.382845E+0009
0.639542E+0009,0.383289E+0009
0.639291E+0009,0.383733E+0009
0.639039E+0009,0.384177E+0009
0.638787E+0009,0.384621E+0009
0.638535E+0009,0.385064E+0009
0.638282E+0009,0.385507E+0009
0.638029E+0009,0.385951E+0009
0.637776E+0009,0.386394E+0009
0.637522E+0009,0.386836E+0009
0.637268E+0009,0.387279E+0009
0.637014E+0009,0.387721E+0009
0.636760E+0009,0.388164E+0009
0.636505E+0009,0.388606E+0009
0.636250E+0009,0.389048E+0009
0.635995E+0009,0.389489E+0009
0.635739E+0009,0.389931E+0009
0.635484E+0009,0.390372E+0009
0.635228E+0009,0.390813E+0009
0.634971E+0009,0.391255E+0009
0.634714E+0009,0.391695E+0009
0.634458E+0009,0.392136E+0009
0.634200E+0009,0.392577E+0009
0.633943E+0009,0.393017E+0009
0.633685E+0009,0.393457E+0009
0.633427E+0009,0.393897E+0009
0.633168E+0009,0.394337E+0009
0.632910E+0009,0.394777E+0009
0.632651E+0009,0.395216E+0009
0.632392E+0009,0.395655E+0009
0.632132E+0009,0.396094E+0009
0.631872E+0009,0.396533E+0009
0.631612E+0009,0.396972E+0009
0.631352E+0009,0.397411E+0009
0.631091E+0009,0.397849E+0009
0.630830E+0009,0.398287E+0009
0.630569E+0009,0.398725E+0009
0.630308E+0009,0.399163E+0009
0.630046E+0009,0.399601E+0009
0.629784E+0009,0.400038E+0009
0.629521E+0009,0.400476E+0009
0.629259E+0009,0.400913E+0009
0.628996E+0009,0.401350E+0009
0.628733E+0009,0.401786E+0009
0.628469E+0009,0.402223E+0009
0.628205E+0009,0.402659E+0009
0.627941E+0009,0.403096E+0009
0.627677E+0009,0.403532E+0009
0.627413E+0009,0.403968E+0009
0.627148E+0009,0.404403E+0009
0.626882E+0009,0.404839E+0009
0.626617E+0009,0.405274E+0009
0.626351E+0009,0.405709E+0009
0.626085E+0009,0.406144E+0009
0.625819E+0009,0.406579E+0009
0.625552E+0009,0.407014E+0009
0.625286E+0009,0.407448E+0009
0.625019E+0009,0.407882E+0009
0.624751E+0009,0.408316E+0009
0.624483E+0009,0.408750E+0009
0.624216E+0009,0.409184E+0009
0.623947E+0009,0.409617E+0009
0.623679E+0009,0.410051E+0009
0.623410E+0009,0.410484E+0009
0.623141E+0009,0.410917E+0009
0.622872E+0009,0.411350E+0009
0.622602E+0009,0.411782E+0009
0.622332E+0009,0.412215E+0009
0.622062E+0009,0.412647E+0009
0.621791E+0009,0.413079E+0009
0.621521E+0009,0.413511E+0009
0.621250E+0009,0.413942E+0009
0.620978E+0009,0.414374E+0009
0.620707E+0009,0.414805E+0009
0.620435E+0009,0.415236E+0009
0.620163E+0009,0.415667E+0009
0.619890E+0009,0.416098E+0009
0.619618E+0009,0.416529E+0009
0.619345E+0009,0.416959E+0009
0.619071E+0009,0.417389E+0009
0.618798E+0009,0.417819E+0009
0.618524E+0009,0.418249E+0009
0.618250E+0009,0.418679E+0009
0.617976E+0009,0.419108E+0009
0.617701E+0009,0.419537E+0009
0.617426E+0009,0.419966E+0009
0.617151E+0009,0.420395E+0009
0.616876E+0009,0.420824E+0009
0.616600E+0009,0.421252E+0009
0.616324E+0009,0.421681E+0009
0.616048E+0009,0.422109E+0009
0.615771E+0009,0.422537E+0009
0.615494E+0009,0.422964E+0009
0.615217E+0009,0.423392E+0009
0.614940E+0009,0.423819E+0009
0.614662E+0009,0.424247E+0009
0.614384E+0009,0.424674E+0009
0.614106E+0009,0.425100E+0009
0.613828E+0009,0.425527E+0009
0.613549E+0009,0.425953E+0009
0.613270E+0009,0.426380E+0009
0.612991E+0009,0.426806E+0009
0.612711E+0009,0.427231E+0009
0.612431E+0009,0.427657E+0009
0.612151E+0009,0.428083E+0009
0.611871E+0009,0.428508E+0009
0.611590E+0009,0.428933E+0009
0.611309E+0009,0.429358E+0009
0.611028E+0009,0.429783E+0009
0.610746E+0009,0.430207E+0009
0.610465E+0009,0.430631E+0009
0.610183E+0009,0.431056E+0009
0.609900E+0009,0.431479E+0009
0.609618E+0009,0.431903E+0009
0.609335E+0009,0.432327E+0009
0.609052E+0009,0.432750E+0009
0.608768E+0009,0.433173E+0009
0.608485E+0009,0.433596E+0009
0.608201E+0009,0.434019E+0009
0.607917E+0009,0.434442E+0009
0.607632E+0009,0.434864E+0009
0.607347E+0009,0.435286E+0009
0.607062E+0009,0.435708E+0009
0.606777E+0009,0.436130E+0009
0.606492E+0009,0.436552E+0009
0.606206E+0009,0.436973E+0009
0.605920E+0009,0.437394E+0009
0.605633E+0009,0.437815E+0009
0.605347E+0009,0.438236E+0009
0.605060E+0009,0.438657E+0009
0.604773E+0009,0.439077E+0009
0.604485E+0009,0.439497E+0009
0.604197E+0009,0.439917E+0009
0.603910E+0009,0.440337E+0009
0.603621E+0009,0.440757E+0009
0.603333E+0009,0.441176E+0009
0.603044E+0009,0.441596E+0009
0.602755E+0009,0.442015E+0009
0.602466E+0009,0.442434E+0009
0.602176E+0009,0.442852E+0009
0.601886E+0009,0.443271E+0009
0.601596E+0009,0.443689E+0009
0.601306E+0009,0.444107E+0009
0.601015E+0009,0.444525E+0009
0.600724E+0009,0.444943E+0009
0.600433E+0009,0.445360E+0009
0.600141E+0009,0.445778E+0009
0.599850E+0009,0.446195E+0009
0.599558E+0009,0.446611E+0009
0.599265E+0009,0.447028E+0009
0.598973E+0009,0.447445E+0009
0.598680E+0009,0.447861E+0009
0.598387E+0009,0.448277E+0009
0.598094E+0009,0.448693E+0009
0.597800E+0009,0.449109E+0009
0.597506E+0009,0.449524E+0009
0.597212E+0009,0.449939E+0009
0.596918E+0009,0.450355E+0009
0.596623E+0009,0.450769E+0009
0.596328E+0009,0.451184E+0009
0.596033E+0009,0.451599E+0009
0.595737E+0009,0.452013E+0009
0.595442E+0009,0.452427E+0009
0.595146E+0009,0.452841E+0009
0.594850E+0009,0.453255E+0009
0.594553E+0009,0.453668E+0009
0.594256E+0009,0.454081E+0009
0.593959E+0009,0.454495E+0009
0.593662E+0009,0.454907E+0009
0.593364E+0009,0.455320E+0009
0.593066E+0009,0.455733E+0009
0.592768E+0009,0.456145E+0009
0.592470E+0009,0.456557E+0009
0.592171E+0009,0.456969E+0009
0.591872E+0009,0.457380E+0009
0.591573E+0009,0.457792E+0009
0.591274E+0009,0.458203E+0009
0.590974E+0009,0.458614E+0009
0.590674E+0009,0.459025E+0009
0.590374E+0009,0.459436E+0009
0.590074E+0009,0.459846E+0009
0.589773E+0009,0.460256E+0009
0.589472E+0009,0.460666E+0009
0.589171E+0009,0.461076E+0009
0.588869E+0009,0.461486E+0009
0.588567E+0009,0.461895E+0009
0.588265E+0009,0.462305E+0009
0.587963E+0009,0.462714E+0009
0.587661E+0009,0.463122E+0009
0.587358E+0009,0.463531E+0009
0.587055E+0009,0.463939E+0009
0.586751E+0009,0.464348E+0009
0.586448E+0009,0.464756E+0009
0.586144E+0009,0.465163E+0009
0.585840E+0009,0.465571E+0009
0.585535E+0009,0.465978E+0009
0.585231E+0009,0.466385E+0009
0.584926E+0009,0.466792E+0009
0.584621E+0009,0.467199E+0009
0.584315E+0009,0.467606E+0009
0.584010E+0009,0.468012E+0009
0.583704E+0009,0.468418E+0009
0.583397E+0009,0.468824E+0009
0.583091E+0009,0.469230E+0009
0.582784E+0009,0.469635E+0009
0.582477E+0009,0.470040E+0009
0.582170E+0009,0.470446E+0009
0.581863E+0009,0.470850E+0009
0.581555E+0009,0.471255E+0009
0.581247E+0009,0.471660E+0009
0.580938E+0009,0.472064E+0009
0.580630E+0009,0.472468E+0009
0.580321E+0009,0.472872E+0009
0.580012E+0009,0.473275E+0009
0.579703E+0009,0.473679E+0009
0.579393E+0009,0.474082E+0009
0.579084E+0009,0.474485E+0009
0.578773E+0009,0.474888E+0009
0.578463E+0009,0.475290E+0009
0.578153E+0009,0.475693E+0009
0.577842E+0009,0.476095E+0009
0.577531E+0009,0.476497E+0009
0.577219E+0009,0.476898E+0009
0.576908E+0009,0.477300E+0009
0.576596E+0009,0.477701E+0009
0.576284E+0009,0.478102E+0009
0.575971E+0009,0.478503E+0009
0.575659E+0009,0.478904E+0009
0.575346E+0009,0.479304E+0009
0.575033E+0009,0.479704E+0009
0.574719E+0009,0.480104E+0009
0.574406E+0009,0.480504E+0009
0.574092E+0009,0.480904E+0009
0.573778E+0009,0.481303E+0009
0.573463E+0009,0.481702E+0009
0.573149E+0009,0.482101E+0009
0.572834E+0009,0.482500E+0009
0.572518E+0009,0.482899E+0009
0.572203E+0009,0.483297E+0009
0.571887E+0009,0.483695E+0009
0.571571E+0009,0.484093E+0009
0.571255E+0009,0.484491E+0009
0.570939E+0009,0.484888E+0009
0.570622E+0009,0.485285E+0009
0.570305E+0009,0.485682E+0009
0.569988E+0009,0.486079E+0009
0.569671E+0009,0.486476E+0009
0.569353E+0009,0.486872E+0009
0.569035E+0009,0.487268E+0009
0.568717E+0009,0.487664E+0009
0.568398E+0009,0.488060E+0009
0.568080E+0009,0.488456E+0009
0.567761E+0009,0.488851E+0009
0.567441E+0009,0.489246E+0009
0.567122E+0009,0.489641E+0009
0.566802E+0009,0.490036E+0009
0.566482E+0009,0.490430E+0009
0.566162E+0009,0.490824E+0009
0.565842E+0009,0.491218E+0009
0.565521E+0009,0.491612E+0009
0.565200E+0009,0.492006E+0009
0.564879E+0009,0.492399E+0009
0.564557E+0009,0.492792E+0009
0.564236E+0009,0.493185E+0009
0.563914E+0009,0.493578E+0009
0.563592E+0009,0.493970E+0009
0.563269E+0009,0.494363E+0009
0.562946E+0009,0.494755E+0009
0.562623E+0009,0.495146E+0009
0.562300E+0009,0.495538E+0009
0.561977E+0009,0.495929E+0009
0.561653E+0009,0.496321E+0009
0.561329E+0009,0.496712E+0009
0.561005E+0009,0.497102E+0009
0.560681E+0009,0.497493E+0009
0.560356E+0009,0.497883E+0009
0.560031E+0009,0.498273E+0009
0.559706E+0009,0.498663E+0009
0.559380E+0009,0.499053E+0009
0.559055E+0009,0.499442E+0009
0.558729E+0009,0.499831E+0009
0.558403E+0009,0.500220E+0009
0.558076E+0009,0.500609E+0009
0.557749E+0009,0.500998E+0009
0.557423E+0009,0.501386E+0009
0.557095E+0009,0.501774E+0009
0.556768E+0009,0.502162E+0009
0.556440E+0009,0.502549E+0009
0.556112E+0009,0.502937E+0009
0.555784E+0009,0.503324E+0009
0.555456E+0009,0.503711E+0009
0.555127E+0009,0.504098E+0009
0.554798E+0009,0.504484E+0009
0.554469E+0009,0.504871E+0009
0.554140E+0009,0.505257E+0009
0.553810E+0009,0.505643E+0009
0.553481E+0009,0.506028E+0009
0.553150E+0009,0.506414E+0009
0.552820E+0009,0.506799E+0009
0.552490E+0009,0.507184E+0009
0.552159E+0009,0.507569E+0009
0.551828E+0009,0.507953E+0009
0.551496E+0009,0.508337E+0009
0.551165E+0009,0.508722E+0009
0.550833E+0009,0.509105E+0009
0.550501E+0009,0.509489E+0009
0.550169E+0009,0.509872E+0009
0.549836E+0009,0.510256E+0009
0.549503E+0009,0.510639E+0009
0.549170E+0009,0.511021E+0009
0.548837E+0009,0.511404E+0009
0.548504E+0009,0.511786E+0009
0.548170E+0009,0.512168E+0009
0.547836E+0009,0.512550E+0009
0.547502E+0009,0.512932E+0009
0.547167E+0009,0.513313E+0009
0.546832E+0009,0.513694E+0009
0.546498E+0009,0.514075E+0009
0.546162E+0009,0.514456E+0009
0.545827E+0009,0.514836E+0009
0.545491E+0009,0.515216E+0009
0.545155E+0009,0.515597E+0009
0.544819E+0009,0.515976E+0009
0.544483E+0009,0.516356E+0009
0.544146E+0009,0.516735E+0009
0.543809E+0009,0.517114E+0009
0.543472E+0009,0.517493E+0009
0.543135E+0009,0.517872E+0009
0.542797E+0009,0.518250E+0009
0.542460E+0009,0.518628E+0009
0.542121E+0009,0.519006E+0009
0.541783E+0009,0.519384E+0009
0.541445E+0009,0.519762E+0009
0.541106E+0009,0.520139E+0009
0.540767E+0009,0.520516E+0009
0.540428E+0009,0.520893E+0009
0.540088E+0009,0.521270E+0009
0.539748E+0009,0.521646E+0009
0.539408E+0009,0.522022E+0009
0.539068E+0009,0.522398E+0009
0.538728E+0009,0.522774E+0009
0.538387E+0009,0.523149E+0009
0.538046E+0009,0.523524E+0009
0.537705E+0009,0.523899E+0009
0.537364E+0009,0.524274E+0009
0.537022E+0009,0.524649E+0009
0.536680E+0009,0.525023E+0009
0.536338E+0009,0.525397E+0009
0.535996E+0009,0.525771E+0009
0.535653E+0009,0.526144E+0009
0.535310E+0009,0.526518E+0009
0.534967E+0009,0.526891E+0009
0.534624E+0009,0.527264E+0009
0.534281E+0009,0.527637E+0009
0.533937E+0009,0.528009E+0009
0.533593E+0009,0.528381E+0009
0.533249E+0009,0.528753E+0009
0.532904E+0009,0.529125E+0009
0.532560E+0009,0.529496E+0009
0.532215E+0009,0.529868E+0009
0.531870E+0009,0.530239E+0009
0.531524E+0009,0.530610E+0009
0.531179E+0009,0.530980E+0009
0.530833E+0009,0.531351E+0009
0.530487E+0009,0.531721E+0009
0.530140E+0009,0.532091E+0009
0.529794E+0009,0.532460E+0009
0.529447E+0009,0.532830E+0009
0.529100E+0009,0.533199E+0009
0.528753E+0009,0.533568E+0009
0.528405E+0009,0.533937E+0009
0.528058E+0009,0.534305E+0009
0.527710E+0009,0.534673E+0009
0.527362E+0009,0.535041E+0009
0.527013E+0009,0.535409E+0009
0.526665E+0009,0.535777E+0009
0.526316E+0009,0.536144E+0009
0.525967E+0009,0.536511E+0009
0.525617E+0009,0.536878E+0009
0.525268E+0009,0.537244E+0009
0.524918E+0009,0.537611E+0009
0.524568E+0009,0.537977E+0009
0.524218E+0009,0.538343E+0009
0.523867E+0009,0.538709E+0009
0.523517E+0009,0.539074E+0009
0.523166E+0009,0.539439E+0009
0.522814E+0009,0.539804E+0009
0.522463E+0009,0.540169E+0009
0.522111E+0009,0.540533E+0009
0.521760E+0009,0.540898E+0009
0.521408E+0009,0.541262E+0009
0.521055E+0009,0.541625E+0009
0.520703E+0009,0.541989E+0009
0.520350E+0009,0.542352E+0009
0.519997E+0009,0.542715E+0009
0.519644E+0009,0.543078E+0009
0.519290E+0009,0.543441E+0009
0.518937E+0009,0.543803E+0009
0.518583E+0009,0.544165E+0009
0.518229E+0009,0.544527E+0009
0.517874E+0009,0.544889E+0009
0.517520E+0009,0.545250E+0009
0.517165E+0009,0.545611E+0009
0.516810E+0009,0.545972E+0009
0.516455E+0009,0.546333E+0009
0.516099E+0009,0.546693E+0009
0.515743E+0009,0.547053E+0009
0.515387E+0009,0.547413E+0009
0.515031E+0009,0.547773E+0009
0.514675E+0009,0.548132E+0009
0.514318E+0009,0.548492E+0009
0.513961E+0009,0.548851E+0009
0.513604E+0009,0.549209E+0009
0.513247E+0009,0.549568E+0009
0.512890E+0009,0.549926E+0009
0.512532E+0009,0.550284E+0009
0.512174E+0009,0.550642E+0009
0.511816E+0009,0.551000E+0009
0.511457E+0009,0.551357E+0009
0.511099E+0009,0.551714E+0009
0.510740E+0009,0.552071E+0009
0.510381E+0009,0.552427E+0009
0.510021E+0009,0.552784E+0009
0.509662E+0009,0.553140E+0009
0.509302E+0009,0.553496E+0009
0.508942E+0009,0.553851E+0009
0.508582E+0009,0.554207E+0009
0.508222E+0009,0.554562E+0009
0.507861E+0009,0.554917E+0009
0.507500E+0009,0.555272E+0009
0.507139E+0009,0.555626E+0009
0.506778E+0009,0.555980E+0009
0.506416E+0009,0.556334E+0009
0.506054E+0009,0.556688E+0009
0.505693E+0009,0.557041E+0009
0.505330E+0009,0.557394E+0009
0.504968E+0009,0.557747E+0009
0.504605E+0009,0.558100E+0009
0.504242E+0009,0.558452E+0009
0.503879E+0009,0.558805E+0009
0.503516E+0009,0.559157E+0009
0.503153E+0009,0.559508E+0009
0.502789E+0009,0.559860E+0009
0.502425E+0009,0.560211E+0009
0.502061E+0009,0.560562E+0009
0.501696E+0009,0.560913E+0009
0.501332E+0009,0.561263E+0009
0.500967E+0009,0.561614E+0009
0.500602E+0009,0.561964E+0009
0.500237E+0009,0.562313E+0009
0.499871E+0009,0.562663E+0009
0.499505E+0009,0.563012E+0009
0.499140E+0009,0.563361E+0009
0.498773E+0009,0.563710E+0009
0.498407E+0009,0.564059E+0009
0.498041E+0009,0.564407E+0009
0.497674E+0009,0.564755E+0009
0.497307E+0009,0.565103E+0009
0.496940E+0009,0.565450E+0009
0.496572E+0009,0.565798E+0009
0.496204E+0009,0.566145E+0009
0.495837E+0009,0.566492E+0009
0.495469E+0009,0.566838E+0009
0.495100E+0009,0.567185E+0009
0.494732E+0009,0.567531E+0009
0.494363E+0009,0.567876E+0009
0.493994E+0009,0.568222E+0009
0.493625E+0009,0.568567E+0009
0.493255E+0009,0.568912E+0009
0.492886E+0009,0.569257E+0009
0.492516E+0009,0.569602E+0009
0.492146E+0009,0.569946E+0009
0.491776E+0009,0.570290E+0009
0.491405E+0009,0.570634E+0009
0.491035E+0009,0.570978E+0009
0.490664E+0009,0.571321E+0009
0.490293E+0009,0.571664E+0009
0.489921E+0009,0.572007E+0009
0.489550E+0009,0.572350E+0009
0.489178E+0009,0.572692E+0009
0.488806E+0009,0.573034E+0009
0.488434E+0009,0.573376E+0009
0.488062E+0009,0.573718E+0009
0.487689E+0009,0.574059E+0009
0.487316E+0009,0.574400E+0009
0.486943E+0009,0.574741E+0009
0.486570E+0009,0.575082E+0009
0.486197E+0009,0.575422E+0009
0.485823E+0009,0.575762E+0009
0.485449E+0009,0.576102E+0009
0.485075E+0009,0.576442E+0009
0.484701E+0009,0.576781E+0009
0.484326E+0009,0.577120E+0009
0.483952E+0009,0.577459E+0009
0.483577E+0009,0.577797E+0009
0.483202E+0009,0.578136E+0009
0.482826E+0009,0.578474E+0009
0.482451E+0009,0.578812E+0009
0.482075E+0009,0.579149E+0009
0.481699E+0009,0.579487E+0009
0.481323E+0009,0.579824E+0009
0.480947E+0009,0.580161E+0009
0.480570E+0009,0.580497E+0009
0.480193E+0009,0.580834E+0009
0.479816E+0009,0.581170E+0009
0.479439E+0009,0.581505E+0009
0.479062E+0009,0.581841E+0009
0.478684E+0009,0.582176E+0009
0.478306E+0009,0.582511E+0009
0.477928E+0009,0.582846E+0009
0.477550E+0009,0.583181E+0009
0.477171E+0009,0.583515E+0009
0.476793E+0009,0.583849E+0009
0.476414E+0009,0.584183E+0009
0.476035E+0009,0.584517E+0009
0.475655E+0009,0.584850E+0009
0.475276E+0009,0.585183E+0009
0.474896E+0009,0.585516E+0009
0.474516E+0009,0.585848E+0009
0.474136E+0009,0.586181E+0009
0.473756E+0009,0.586513E+0009
0.473375E+0009,0.586844E+0009
0.472995E+0009,0.587176E+0009
0.472614E+0009,0.587507E+0009
0.472233E+0009,0.587838E+0009
0.471851E+0009,0.588169E+0009
0.471470E+0009,0.588499E+0009
0.471088E+0009,0.588830E+0009
0.470706E+0009,0.589160E+0009
0.470324E+0009,0.589489E+0009
0.469942E+0009,0.589819E+0009
0.469559E+0009,0.590148E+0009
0.469176E+0009,0.590477E+0009
0.468793E+0009,0.590806E+0009
0.468410E+0009,0.591134E+0009
0.468027E+0009,0.591462E+0009
0.467643E+0009,0.591790E+0009
0.467259E+0009,0.592118E+0009
0.466875E+0009,0.592445E+0009
0.466491E+0009,0.592773E+0009
0.466107E+0009,0.593100E+0009
0.465722E+0009,0.593426E+0009
0.465337E+0009,0.593753E+0009
0.464952E+0009,0.594079E+0009
0.464567E+0009,0.594405E+0009
0.464182E+0009,0.594730E+0009
0.463796E+0009,0.595056E+0009
0.463410E+0009,0.595381E+0009
0.463024E+0009,0.595706E+0009
0.462638E+0009,0.596030E+0009
0.462252E+0009,0.596355E+0009
0.461865E+0009,0.596679E+0009
0.461478E+0009,0.597002E+0009
0.461091E+0009,0.597326E+0009
0.460704E+0009,0.597649E+0009
0.460317E+0009,0.597972E+0009
0.459929E+0009,0.598295E+0009
0.459541E+0009,0.598618E+0009
0.459153E+0009,0.598940E+0009
0.458765E+0009,0.599262E+0009
0.458377E+0009,0.599584E+0009
0.457988E+0009,0.599905E+0009
0.457599E+0009,0.600226E+0009
0.457210E+0009,0.600547E+0009
0.456821E+0009,0.600868E+0009
0.456432E+0009,0.601189E+0009
0.456042E+0009,0.601509E+0009
0.455652E+0009,0.601829E+0009
0.455262E+0009,0.602148E+0009
0.454872E+0009,0.602468E+0009
0.454482E+0009,0.602787E+0009
0.454091E+0009,0.603106E+0009
0.453701E+0009,0.603425E+0009
0.453310E+0009,0.603743E+0009
0.452918E+0009,0.604061E+0009
0.452527E+0009,0.604379E+0009
0.452136E+0009,0.604696E+0009
0.451744E+0009,0.605014E+0009
0.451352E+0009,0.605331E+0009
0.450960E+0009,0.605648E+0009
0.450567E+0009,0.605964E+0009
0.450175E+0009,0.606280E+0009
0.449782E+0009,0.606596E+0009
0.449389E+0009,0.606912E+0009
0.448996E+0009,0.607228E+0009
0.448603E+0009,0.607543E+0009
0.448209E+0009,0.607858E+0009
0.447816E+0009,0.608173E+0009
0.447422E+0009,0.608487E+0009
0.447028E+0009,0.608801E+0009
0.446633E+0009,0.609115E+0009
0.446239E+0009,0.609429E+0009
0.445844E+0009,0.609742E+0009
0.445449E+0009,0.610055E+0009
0.445054E+0009,0.610368E+0009
0.444659E+0009,0.610681E+0009
0.444264E+0009,0.610993E+0009
0.443868E+0009,0.611305E+0009
0.443472E+0009,0.611617E+0009
0.443076E+0009,0.611929E+0009
0.442680E+0009,0.612240E+0009
0.442284E+0009,0.612551E+0009
0.441887E+0009,0.612862E+0009
0.441490E+0009,0.613172E+0009
0.441094E+0009,0.613482E+0009
0.440696E+0009,0.613792E+0009
0.440299E+0009,0.614102E+0009
0.439902E+0009,0.614411E+0009
0.439504E+0009,0.614721E+0009
0.439106E+0009,0.615030E+0009
0.438708E+0009,0.615338E+0009
0.438310E+0009,0.615647E+0009
0.437911E+0009,0.615955E+0009
0.437512E+0009,0.616263E+0009
0.437114E+0009,0.616570E+0009
0.436715E+0009,0.616877E+0009
0.436315E+0009,0.617184E+0009
0.435916E+0009,0.617491E+0009
0.435516E+0009,0.617798E+0009
0.435117E+0009,0.618104E+0009
0.434717E+0009,0.618410E+0009
0.434316E+0009,0.618716E+0009
0.433916E+0009,0.619021E+0009
0.433516E+0009,0.619326E+0009
0.433115E+0009,0.619631E+0009
0.432714E+0009,0.619936E+0009
0.432313E+0009,0.620240E+0009
0.431912E+0009,0.620544E+0009
0.431510E+0009,0.620848E+0009
0.431108E+0009,0.621152E+0009
0.430707E+0009,0.621455E+0009
0.430305E+0009,0.621758E+0009
0.429902E+0009,0.622061E+0009
0.429500E+0009,0.622363E+0009
0.429097E+0009,0.622666E+0009
0.428695E+0009,0.622968E+0009
0.428292E+0009,0.623269E+0009
0.427889E+0009,0.623571E+0009
0.427485E+0009,0.623872E+0009
0.427082E+0009,0.624173E+0009
0.426678E+0009,0.624474E+0009
0.426274E+0009,0.624774E+0009
0.425870E+0009,0.625074E+0009
0.425466E+0009,0.625374E+0009
0.425062E+0009,0.625673E+0009
0.424657E+0009,0.625973E+0009
0.424252E+0009,0.626272E+0009
0.423847E+0009,0.626570E+0009
0.423442E+0009,0.626869E+0009
0.423037E+0009,0.627167E+0009
0.422631E+0009,0.627465E+0009
0.422226E+0009,0.627763E+0009
0.421820E+0009,0.628060E+0009
0.421414E+0009,0.628357E+0009
0.421007E+0009,0.628654E+0009
0.420601E+0009,0.628951E+0009
0.420194E+0009,0.629247E+0009
0.419788E+0009,0.629543E+0009
0.419381E+0009,0.629839E+0009
0.418974E+0009,0.630134E+0009
0.418566E+0009,0.630430E+0009
0.418159E+0009,0.630725E+0009
0.417751E+0009,0.631019E+0009
0.417343E+0009,0.631314E+0009
0.416935E+0009,0.631608E+0009
0.416527E+0009,0.631902E+0009
0.416119E+0009,0.632196E+0009
0.415710E+0009,0.632489E+0009
0.415301E+0009,0.632782E+0009
0.414892E+0009,0.633075E+0009
0.414483E+0009,0.633367E+0009
