X,Y
-0.150356E+0008,-0.107275E+0009
-0.149683E+0008,-0.107284E+0009
-0.149009E+0008,-0.107293E+0009
-0.148336E+0008,-0.107302E+0009
-0.147662E+0008,-0.107311E+0009
-0.146989E+0008,-0.107319E+0009
-0.146315E+0008,-0.107328E+0009
-0.145641E+0008,-0.107337E+0009
-0.144968E+0008,-0.107345E+0009
-0.144294E+0008,-0.107354E+0009
-0.143620E+0008,-0.107363E+0009
-0.142946E+0008,-0.107371E+0009
-0.142272E+0008,-0.107380E+0009
-0.141598E+0008,-0.107388E+0009
-0.140924E+0008,-0.107396E+0009
-0.140249E+0008,-0.107405E+0009
-0.139575E+0008,-0.107413E+0009
-0.138901E+0008,-0.107421E+0009
-0.138227E+0008,-0.107430E+0009
-0.137552E+0008,-0.107438E+0009
-0.136878E+0008,-0.107446E+0009
-0.136203E+0008,-0.107454E+0009
-0.135529E+0008,-0.107462E+0009
-0.134854E+0008,-0.107470E+0009
-0.134179E+0008,-0.107478E+0009
-0.133505E+0008,-0.107486E+0009
-0.132830E+0008,-0.107494E+0009
-0.132155E+0008,-0.107502E+0009
-0.131480E+0008,-0.107510E+0009
-0.130805E+0008,-0.107517E+0009
-0.130130E+0008,-0.107525E+0009
-0.129455E+0008,-0.107533E+0009
-0.128780E+0008,-0.107540E+0009
-0.128105E+0008,-0.107548E+0009
-0.127430E+0008,-0.107556E+0009
-0.126755E+0008,-0.107563E+0009
-0.126079E+0008,-0.107571E+0009
-0.125404E+0008,-0.107578E+0009
-0.124729E+0008,-0.107585E+0009
-0.124053E+0008,-0.107593E+0009
-0.123378E+0008,-0.107600E+0009
-0.122702E+0008,-0.107607E+0009
-0.122027E+0008,-0.107614E+0009
-0.121351E+0008,-0.107622E+0009
-0.120675E+0008,-0.107629E+0009
-0.120000E+0008,-0.107636E+0009
-0.119324E+0008,-0.107643E+0009
-0.118648E+0008,-0.107650E+0009
-0.117972E+0008,-0.107657E+0009
-0.117296E+0008,-0.107664E+0009
-0.116620E+0008,-0.107671E+0009
-0.115944E+0008,-0.107677E+0009
-0.115268E+0008,-0.107684E+0009
-0.114592E+0008,-0.107691E+0009
-0.113916E+0008,-0.107698E+0009
-0.113240E+0008,-0.107704E+0009
-0.112564E+0008,-0.107711E+0009
-0.111887E+0008,-0.107718E+0009
-0.111211E+0008,-0.107724E+0009
-0.110535E+0008,-0.107731E+0009
-0.109858E+0008,-0.107737E+0009
-0.109182E+0008,-0.107743E+0009
-0.108505E+0008,-0.107750E+0009
-0.107829E+0008,-0.107756E+0009
-0.107152E+0008,-0.107762E+0009
-0.106476E+0008,-0.107769E+0009
-0.105799E+0008,-0.107775E+0009
-0.105122E+0008,-0.107781E+0009
-0.104446E+0008,-0.107787E+0009
-0.103769E+0008,-0.107793E+0009
-0.103092E+0008,-0.107799E+0009
-0.102415E+0008,-0.107805E+0009
-0.101738E+0008,-0.107811E+0009
-0.101061E+0008,-0.107817E+0009
-0.100384E+0008,-0.107823E+0009
-0.997072E+0007,-0.107829E+0009
-0.990301E+0007,-0.107834E+0009
-0.983530E+0007,-0.107840E+0009
-0.976759E+0007,-0.107846E+0009
-0.969987E+0007,-0.107852E+0009
-0.963215E+0007,-0.107857E+0009
-0.956443E+0007,-0.107863E+0009
-0.949670E+0007,-0.107868E+0009
-0.942896E+0007,-0.107874E+0009
-0.936123E+0007,-0.107879E+0009
-0.929349E+0007,-0.107884E+0009
-0.922574E+0007,-0.107890E+0009
-0.915799E+0007,-0.107895E+0009
-0.909024E+0007,-0.107900E+0009
-0.902249E+0007,-0.107906E+0009
-0.895473E+0007,-0.107911E+0009
-0.888697E+0007,-0.107916E+0009
-0.881920E+0007,-0.107921E+0009
-0.875143E+0007,-0.107926E+0009
-0.868366E+0007,-0.107931E+0009
-0.861589E+0007,-0.107936E+0009
-0.854811E+0007,-0.107941E+0009
-0.848032E+0007,-0.107946E+0009
-0.841254E+0007,-0.107951E+0009
-0.834475E+0007,-0.107955E+0009
-0.827696E+0007,-0.107960E+0009
-0.820916E+0007,-0.107965E+0009
-0.814136E+0007,-0.107970E+0009
-0.807356E+0007,-0.107974E+0009
-0.800575E+0007,-0.107979E+0009
-0.793795E+0007,-0.107983E+0009
-0.787013E+0007,-0.107988E+0009
-0.780232E+0007,-0.107992E+0009
-0.773450E+0007,-0.107997E+0009
-0.766668E+0007,-0.108001E+0009
-0.759886E+0007,-0.108005E+0009
-0.753103E+0007,-0.108010E+0009
-0.746320E+0007,-0.108014E+0009
-0.739537E+0007,-0.108018E+0009
-0.732753E+0007,-0.108022E+0009
-0.725969E+0007,-0.108026E+0009
-0.719185E+0007,-0.108030E+0009
-0.712401E+0007,-0.108034E+0009
-0.705616E+0007,-0.108038E+0009
-0.698831E+0007,-0.108042E+0009
-0.692046E+0007,-0.108046E+0009
-0.685260E+0007,-0.108050E+0009
-0.678474E+0007,-0.108054E+0009
-0.671688E+0007,-0.108058E+0009
-0.664902E+0007,-0.108061E+0009
-0.658115E+0007,-0.108065E+0009
-0.651329E+0007,-0.108069E+0009
-0.644541E+0007,-0.108072E+0009
-0.637754E+0007,-0.108076E+0009
-0.630966E+0007,-0.108079E+0009
-0.624179E+0007,-0.108083E+0009
-0.617390E+0007,-0.108086E+0009
-0.610602E+0007,-0.108090E+0009
-0.603814E+0007,-0.108093E+0009
-0.597025E+0007,-0.108096E+0009
-0.590236E+0007,-0.108100E+0009
-0.583446E+0007,-0.108103E+0009
-0.576657E+0007,-0.108106E+0009
-0.569867E+0007,-0.108109E+0009
-0.563077E+0007,-0.108112E+0009
-0.556287E+0007,-0.108115E+0009
-0.549496E+0007,-0.108118E+0009
-0.542706E+0007,-0.108121E+0009
-0.535915E+0007,-0.108124E+0009
-0.529124E+0007,-0.108127E+0009
-0.522333E+0007,-0.108130E+0009
-0.515541E+0007,-0.108133E+0009
-0.508749E+0007,-0.108135E+0009
-0.501957E+0007,-0.108138E+0009
-0.495165E+0007,-0.108141E+0009
-0.488373E+0007,-0.108143E+0009
-0.481581E+0007,-0.108146E+0009
-0.474788E+0007,-0.108149E+0009
-0.467995E+0007,-0.108151E+0009
-0.461202E+0007,-0.108154E+0009
-0.454409E+0007,-0.108156E+0009
-0.447615E+0007,-0.108158E+0009
-0.440822E+0007,-0.108161E+0009
-0.434028E+0007,-0.108163E+0009
-0.427234E+0007,-0.108165E+0009
-0.420440E+0007,-0.108167E+0009
-0.413646E+0007,-0.108169E+0009
-0.406851E+0007,-0.108172E+0009
-0.400057E+0007,-0.108174E+0009
-0.393262E+0007,-0.108176E+0009
-0.386467E+0007,-0.108178E+0009
-0.379672E+0007,-0.108180E+0009
-0.372877E+0007,-0.108181E+0009
-0.366082E+0007,-0.108183E+0009
-0.359286E+0007,-0.108185E+0009
-0.352490E+0007,-0.108187E+0009
-0.345695E+0007,-0.108189E+0009
-0.338899E+0007,-0.108190E+0009
-0.332103E+0007,-0.108192E+0009
-0.325307E+0007,-0.108194E+0009
-0.318510E+0007,-0.108195E+0009
-0.311714E+0007,-0.108197E+0009
-0.304917E+0007,-0.108198E+0009
-0.298121E+0007,-0.108200E+0009
-0.291324E+0007,-0.108201E+0009
-0.284527E+0007,-0.108202E+0009
-0.277730E+0007,-0.108204E+0009
-0.270933E+0007,-0.108205E+0009
-0.264136E+0007,-0.108206E+0009
-0.257338E+0007,-0.108207E+0009
-0.250541E+0007,-0.108208E+0009
-0.243743E+0007,-0.108209E+0009
-0.236946E+0007,-0.108210E+0009
-0.230148E+0007,-0.108211E+0009
-0.223350E+0007,-0.108212E+0009
-0.216552E+0007,-0.108213E+0009
-0.209754E+0007,-0.108214E+0009
-0.202956E+0007,-0.108215E+0009
-0.196158E+0007,-0.108216E+0009
-0.189360E+0007,-0.108217E+0009
-0.182562E+0007,-0.108217E+0009
-0.175763E+0007,-0.108218E+0009
-0.168965E+0007,-0.108218E+0009
-0.162166E+0007,-0.108219E+0009
-0.155368E+0007,-0.108220E+0009
-0.148569E+0007,-0.108220E+0009
-0.141770E+0007,-0.108221E+0009
-0.134972E+0007,-0.108221E+0009
-0.128173E+0007,-0.108221E+0009
-0.121374E+0007,-0.108222E+0009
-0.114575E+0007,-0.108222E+0009
-0.107776E+0007,-0.108222E+0009
-0.100977E+0007,-0.108222E+0009
-941781.,-0.108222E+0009
-873790.,-0.108223E+0009
-805799.,-0.108223E+0009
-737808.,-0.108223E+0009
-669816.,-0.108223E+0009
-601824.,-0.108223E+0009
-533832.,-0.108222E+0009
-465840.,-0.108222E+0009
-397847.,-0.108222E+0009
-329855.,-0.108222E+0009
-261862.,-0.108222E+0009
-193869.,-0.108221E+0009
-125876.,-0.108221E+0009
-57882.9,-0.108220E+0009
10110.1,-0.108220E+0009
78103.2,-0.108219E+0009
146096.,-0.108219E+0009
214089.,-0.108218E+0009
282082.,-0.108218E+0009
350075.,-0.108217E+0009
418067.,-0.108216E+0009
486060.,-0.108216E+0009
554052.,-0.108215E+0009
622044.,-0.108214E+0009
690036.,-0.108213E+0009
758027.,-0.108212E+0009
826019.,-0.108211E+0009
894010.,-0.108210E+0009
962000.,-0.108209E+0009
0.102999E+0007,-0.108208E+0009
0.109798E+0007,-0.108207E+0009
0.116597E+0007,-0.108206E+0009
0.123396E+0007,-0.108205E+0009
0.130195E+0007,-0.108203E+0009
0.136993E+0007,-0.108202E+0009
0.143792E+0007,-0.108201E+0009
0.150591E+0007,-0.108199E+0009
0.157389E+0007,-0.108198E+0009
0.164188E+0007,-0.108196E+0009
0.170987E+0007,-0.108195E+0009
0.177785E+0007,-0.108193E+0009
0.184583E+0007,-0.108192E+0009
0.191382E+0007,-0.108190E+0009
0.198180E+0007,-0.108188E+0009
0.204978E+0007,-0.108187E+0009
0.211776E+0007,-0.108185E+0009
0.218574E+0007,-0.108183E+0009
0.225372E+0007,-0.108181E+0009
0.232170E+0007,-0.108179E+0009
0.238967E+0007,-0.108177E+0009
0.245765E+0007,-0.108175E+0009
0.252562E+0007,-0.108173E+0009
0.259360E+0007,-0.108171E+0009
0.266157E+0007,-0.108169E+0009
0.272954E+0007,-0.108167E+0009
0.279751E+0007,-0.108165E+0009
0.286548E+0007,-0.108162E+0009
0.293345E+0007,-0.108160E+0009
0.300142E+0007,-0.108158E+0009
0.306939E+0007,-0.108155E+0009
0.313735E+0007,-0.108153E+0009
0.320531E+0007,-0.108150E+0009
0.327328E+0007,-0.108148E+0009
0.334124E+0007,-0.108145E+0009
0.340920E+0007,-0.108143E+0009
0.347716E+0007,-0.108140E+0009
0.354511E+0007,-0.108138E+0009
0.361307E+0007,-0.108135E+0009
0.368102E+0007,-0.108132E+0009
0.374898E+0007,-0.108129E+0009
0.381693E+0007,-0.108126E+0009
0.388488E+0007,-0.108124E+0009
0.395283E+0007,-0.108121E+0009
0.402077E+0007,-0.108118E+0009
0.408872E+0007,-0.108115E+0009
0.415666E+0007,-0.108112E+0009
0.422460E+0007,-0.108108E+0009
0.429255E+0007,-0.108105E+0009
0.436048E+0007,-0.108102E+0009
0.442842E+0007,-0.108099E+0009
0.449636E+0007,-0.108096E+0009
0.456429E+0007,-0.108092E+0009
0.463222E+0007,-0.108089E+0009
0.470015E+0007,-0.108086E+0009
0.476808E+0007,-0.108082E+0009
0.483600E+0007,-0.108079E+0009
0.490393E+0007,-0.108075E+0009
0.497185E+0007,-0.108072E+0009
0.503977E+0007,-0.108068E+0009
0.510769E+0007,-0.108064E+0009
0.517561E+0007,-0.108061E+0009
0.524352E+0007,-0.108057E+0009
0.531143E+0007,-0.108053E+0009
0.537934E+0007,-0.108049E+0009
0.544725E+0007,-0.108045E+0009
0.551516E+0007,-0.108041E+0009
0.558306E+0007,-0.108037E+0009
0.565096E+0007,-0.108033E+0009
0.571886E+0007,-0.108029E+0009
0.578676E+0007,-0.108025E+0009
0.585465E+0007,-0.108021E+0009
0.592254E+0007,-0.108017E+0009
0.599043E+0007,-0.108013E+0009
0.605832E+0007,-0.108009E+0009
0.612621E+0007,-0.108004E+0009
0.619409E+0007,-0.108000E+0009
0.626197E+0007,-0.107996E+0009
0.632985E+0007,-0.107991E+0009
0.639772E+0007,-0.107987E+0009
0.646559E+0007,-0.107982E+0009
0.653346E+0007,-0.107978E+0009
0.660133E+0007,-0.107973E+0009
0.666920E+0007,-0.107968E+0009
0.673706E+0007,-0.107964E+0009
0.680492E+0007,-0.107959E+0009
0.687278E+0007,-0.107954E+0009
0.694063E+0007,-0.107949E+0009
0.700848E+0007,-0.107945E+0009
0.707633E+0007,-0.107940E+0009
0.714418E+0007,-0.107935E+0009
0.721202E+0007,-0.107930E+0009
0.727986E+0007,-0.107925E+0009
0.734770E+0007,-0.107920E+0009
0.741553E+0007,-0.107914E+0009
0.748336E+0007,-0.107909E+0009
0.755119E+0007,-0.107904E+0009
0.761902E+0007,-0.107899E+0009
0.768684E+0007,-0.107894E+0009
0.775466E+0007,-0.107888E+0009
0.782248E+0007,-0.107883E+0009
0.789029E+0007,-0.107878E+0009
0.795810E+0007,-0.107872E+0009
0.802591E+0007,-0.107867E+0009
0.809371E+0007,-0.107861E+0009
0.816151E+0007,-0.107855E+0009
0.822931E+0007,-0.107850E+0009
0.829710E+0007,-0.107844E+0009
0.836490E+0007,-0.107839E+0009
0.843268E+0007,-0.107833E+0009
0.850047E+0007,-0.107827E+0009
0.856825E+0007,-0.107821E+0009
0.863603E+0007,-0.107815E+0009
0.870380E+0007,-0.107809E+0009
0.877157E+0007,-0.107803E+0009
0.883934E+0007,-0.107797E+0009
0.890710E+0007,-0.107791E+0009
0.897486E+0007,-0.107785E+0009
0.904262E+0007,-0.107779E+0009
0.911037E+0007,-0.107773E+0009
0.917812E+0007,-0.107767E+0009
0.924587E+0007,-0.107760E+0009
0.931361E+0007,-0.107754E+0009
0.938135E+0007,-0.107748E+0009
0.944908E+0007,-0.107741E+0009
0.951682E+0007,-0.107735E+0009
0.958454E+0007,-0.107729E+0009
0.965227E+0007,-0.107722E+0009
0.971999E+0007,-0.107715E+0009
0.978770E+0007,-0.107709E+0009
0.985542E+0007,-0.107702E+0009
0.992312E+0007,-0.107696E+0009
0.999083E+0007,-0.107689E+0009
0.100585E+0008,-0.107682E+0009
0.101262E+0008,-0.107675E+0009
0.101939E+0008,-0.107668E+0009
0.102616E+0008,-0.107661E+0009
0.103293E+0008,-0.107655E+0009
0.103970E+0008,-0.107648E+0009
0.104646E+0008,-0.107641E+0009
0.105323E+0008,-0.107633E+0009
0.106000E+0008,-0.107626E+0009
0.106676E+0008,-0.107619E+0009
0.107353E+0008,-0.107612E+0009
0.108030E+0008,-0.107605E+0009
0.108706E+0008,-0.107597E+0009
0.109383E+0008,-0.107590E+0009
0.110059E+0008,-0.107583E+0009
0.110735E+0008,-0.107575E+0009
0.111412E+0008,-0.107568E+0009
0.112088E+0008,-0.107560E+0009
0.112764E+0008,-0.107553E+0009
0.113440E+0008,-0.107545E+0009
0.114117E+0008,-0.107538E+0009
0.114793E+0008,-0.107530E+0009
0.115469E+0008,-0.107522E+0009
0.116145E+0008,-0.107515E+0009
0.116821E+0008,-0.107507E+0009
0.117497E+0008,-0.107499E+0009
0.118173E+0008,-0.107491E+0009
0.118848E+0008,-0.107483E+0009
0.119524E+0008,-0.107475E+0009
0.120200E+0008,-0.107467E+0009
0.120876E+0008,-0.107459E+0009
0.121551E+0008,-0.107451E+0009
0.122227E+0008,-0.107443E+0009
0.122902E+0008,-0.107435E+0009
0.123578E+0008,-0.107426E+0009
0.124253E+0008,-0.107418E+0009
0.124929E+0008,-0.107410E+0009
0.125604E+0008,-0.107402E+0009
0.126279E+0008,-0.107393E+0009
0.126955E+0008,-0.107385E+0009
0.127630E+0008,-0.107376E+0009
0.128305E+0008,-0.107368E+0009
0.128980E+0008,-0.107359E+0009
0.129655E+0008,-0.107351E+0009
0.130330E+0008,-0.107342E+0009
0.131005E+0008,-0.107333E+0009
0.131680E+0008,-0.107325E+0009
0.132355E+0008,-0.107316E+0009
0.133030E+0008,-0.107307E+0009
0.133704E+0008,-0.107298E+0009
0.134379E+0008,-0.107289E+0009
0.135054E+0008,-0.107280E+0009
0.135728E+0008,-0.107271E+0009
0.136403E+0008,-0.107262E+0009
0.137077E+0008,-0.107253E+0009
0.137752E+0008,-0.107244E+0009
0.138426E+0008,-0.107235E+0009
0.139100E+0008,-0.107226E+0009
0.139775E+0008,-0.107217E+0009
0.140449E+0008,-0.107207E+0009
0.141123E+0008,-0.107198E+0009
0.141797E+0008,-0.107189E+0009
0.142471E+0008,-0.107179E+0009
0.143145E+0008,-0.107170E+0009
0.143819E+0008,-0.107160E+0009
0.144493E+0008,-0.107151E+0009
0.145167E+0008,-0.107141E+0009
0.145840E+0008,-0.107132E+0009
0.146514E+0008,-0.107122E+0009
0.147188E+0008,-0.107112E+0009
0.147861E+0008,-0.107102E+0009
0.148535E+0008,-0.107093E+0009
0.149208E+0008,-0.107083E+0009
0.149882E+0008,-0.107073E+0009
0.150555E+0008,-0.107063E+0009
0.151228E+0008,-0.107053E+0009
0.151902E+0008,-0.107043E+0009
0.152575E+0008,-0.107033E+0009
0.153248E+0008,-0.107023E+0009
0.153921E+0008,-0.107013E+0009
0.154594E+0008,-0.107003E+0009
0.155267E+0008,-0.106992E+0009
0.155940E+0008,-0.106982E+0009
0.156612E+0008,-0.106972E+0009
0.157285E+0008,-0.106962E+0009
0.157958E+0008,-0.106951E+0009
0.158630E+0008,-0.106941E+0009
0.159303E+0008,-0.106930E+0009
0.159975E+0008,-0.106920E+0009
0.160648E+0008,-0.106909E+0009
0.161320E+0008,-0.106899E+0009
0.161992E+0008,-0.106888E+0009
0.162665E+0008,-0.106877E+0009
0.163337E+0008,-0.106867E+0009
0.164009E+0008,-0.106856E+0009
0.164681E+0008,-0.106845E+0009
0.165353E+0008,-0.106834E+0009
0.166025E+0008,-0.106823E+0009
0.166697E+0008,-0.106812E+0009
0.167368E+0008,-0.106801E+0009
0.168040E+0008,-0.106790E+0009
0.168712E+0008,-0.106779E+0009
0.169383E+0008,-0.106768E+0009
0.170055E+0008,-0.106757E+0009
0.170726E+0008,-0.106746E+0009
0.171398E+0008,-0.106735E+0009
0.172069E+0008,-0.106723E+0009
0.172740E+0008,-0.106712E+0009
0.173411E+0008,-0.106701E+0009
0.174082E+0008,-0.106689E+0009
0.174753E+0008,-0.106678E+0009
0.175424E+0008,-0.106666E+0009
0.176095E+0008,-0.106655E+0009
0.176766E+0008,-0.106643E+0009
0.177437E+0008,-0.106632E+0009
0.178107E+0008,-0.106620E+0009
0.178778E+0008,-0.106608E+0009
0.179449E+0008,-0.106597E+0009
0.180119E+0008,-0.106585E+0009
0.180789E+0008,-0.106573E+0009
0.181460E+0008,-0.106561E+0009
0.182130E+0008,-0.106549E+0009
0.182800E+0008,-0.106537E+0009
0.183470E+0008,-0.106525E+0009
0.184140E+0008,-0.106513E+0009
0.184810E+0008,-0.106501E+0009
0.185480E+0008,-0.106489E+0009
0.186150E+0008,-0.106477E+0009
0.186820E+0008,-0.106465E+0009
0.187489E+0008,-0.106452E+0009
0.188159E+0008,-0.106440E+0009
0.188828E+0008,-0.106428E+0009
0.189498E+0008,-0.106416E+0009
0.190167E+0008,-0.106403E+0009
0.190836E+0008,-0.106391E+0009
0.191506E+0008,-0.106378E+0009
0.192175E+0008,-0.106366E+0009
0.192844E+0008,-0.106353E+0009
0.193513E+0008,-0.106340E+0009
0.194182E+0008,-0.106328E+0009
0.194851E+0008,-0.106315E+0009
0.195519E+0008,-0.106302E+0009
0.196188E+0008,-0.106290E+0009
0.196857E+0008,-0.106277E+0009
0.197525E+0008,-0.106264E+0009
0.198194E+0008,-0.106251E+0009
0.198862E+0008,-0.106238E+0009
0.199530E+0008,-0.106225E+0009
0.200198E+0008,-0.106212E+0009
0.200867E+0008,-0.106199E+0009
0.201535E+0008,-0.106186E+0009
0.202203E+0008,-0.106173E+0009
0.202870E+0008,-0.106159E+0009
0.203538E+0008,-0.106146E+0009
0.204206E+0008,-0.106133E+0009
0.204874E+0008,-0.106119E+0009
0.205541E+0008,-0.106106E+0009
0.206209E+0008,-0.106093E+0009
0.206876E+0008,-0.106079E+0009
0.207543E+0008,-0.106066E+0009
0.208211E+0008,-0.106052E+0009
0.208878E+0008,-0.106039E+0009
0.209545E+0008,-0.106025E+0009
0.210212E+0008,-0.106011E+0009
0.210879E+0008,-0.105998E+0009
0.211546E+0008,-0.105984E+0009
0.212212E+0008,-0.105970E+0009
0.212879E+0008,-0.105956E+0009
0.213546E+0008,-0.105942E+0009
0.214212E+0008,-0.105928E+0009
0.214878E+0008,-0.105914E+0009
0.215545E+0008,-0.105900E+0009
0.216211E+0008,-0.105886E+0009
0.216877E+0008,-0.105872E+0009
0.217543E+0008,-0.105858E+0009
0.218209E+0008,-0.105844E+0009
0.218875E+0008,-0.105830E+0009
0.219541E+0008,-0.105815E+0009
0.220206E+0008,-0.105801E+0009
0.220872E+0008,-0.105787E+0009
0.221538E+0008,-0.105772E+0009
0.222203E+0008,-0.105758E+0009
0.222868E+0008,-0.105743E+0009
0.223534E+0008,-0.105729E+0009
0.224199E+0008,-0.105714E+0009
0.224864E+0008,-0.105700E+0009
0.225529E+0008,-0.105685E+0009
0.226194E+0008,-0.105671E+0009
0.226859E+0008,-0.105656E+0009
0.227523E+0008,-0.105641E+0009
0.228188E+0008,-0.105626E+0009
0.228853E+0008,-0.105611E+0009
0.229517E+0008,-0.105596E+0009
0.230181E+0008,-0.105582E+0009
0.230846E+0008,-0.105567E+0009
0.231510E+0008,-0.105552E+0009
0.232174E+0008,-0.105537E+0009
0.232838E+0008,-0.105521E+0009
0.233502E+0008,-0.105506E+0009
0.234166E+0008,-0.105491E+0009
0.234830E+0008,-0.105476E+0009
0.235493E+0008,-0.105461E+0009
0.236157E+0008,-0.105445E+0009
0.236820E+0008,-0.105430E+0009
0.237483E+0008,-0.105415E+0009
0.238147E+0008,-0.105399E+0009
0.238810E+0008,-0.105384E+0009
0.239473E+0008,-0.105368E+0009
0.240136E+0008,-0.105353E+0009
0.240799E+0008,-0.105337E+0009
0.241462E+0008,-0.105321E+0009
0.242124E+0008,-0.105306E+0009
0.242787E+0008,-0.105290E+0009
0.243449E+0008,-0.105274E+0009
0.244112E+0008,-0.105258E+0009
0.244774E+0008,-0.105242E+0009
0.245436E+0008,-0.105227E+0009
0.246098E+0008,-0.105211E+0009
0.246760E+0008,-0.105195E+0009
0.247422E+0008,-0.105179E+0009
0.248084E+0008,-0.105163E+0009
0.248746E+0008,-0.105147E+0009
0.249407E+0008,-0.105130E+0009
0.250069E+0008,-0.105114E+0009
0.250730E+0008,-0.105098E+0009
0.251392E+0008,-0.105082E+0009
0.252053E+0008,-0.105065E+0009
0.252714E+0008,-0.105049E+0009
0.253375E+0008,-0.105033E+0009
0.254036E+0008,-0.105016E+0009
0.254697E+0008,-0.105000E+0009
0.255358E+0008,-0.104983E+0009
0.256018E+0008,-0.104967E+0009
0.256679E+0008,-0.104950E+0009
0.257339E+0008,-0.104933E+0009
0.257999E+0008,-0.104917E+0009
0.258660E+0008,-0.104900E+0009
0.259320E+0008,-0.104883E+0009
0.259980E+0008,-0.104866E+0009
0.260640E+0008,-0.104850E+0009
0.261299E+0008,-0.104833E+0009
0.261959E+0008,-0.104816E+0009
0.262619E+0008,-0.104799E+0009
0.263278E+0008,-0.104782E+0009
0.263938E+0008,-0.104765E+0009
0.264597E+0008,-0.104748E+0009
0.265256E+0008,-0.104730E+0009
0.265915E+0008,-0.104713E+0009
0.266574E+0008,-0.104696E+0009
0.267233E+0008,-0.104679E+0009
0.267892E+0008,-0.104661E+0009
0.268550E+0008,-0.104644E+0009
0.269209E+0008,-0.104627E+0009
0.269867E+0008,-0.104609E+0009
0.270526E+0008,-0.104592E+0009
0.271184E+0008,-0.104574E+0009
0.271842E+0008,-0.104557E+0009
0.272500E+0008,-0.104539E+0009
0.273158E+0008,-0.104522E+0009
0.273816E+0008,-0.104504E+0009
0.274473E+0008,-0.104486E+0009
0.275131E+0008,-0.104468E+0009
0.275788E+0008,-0.104451E+0009
0.276446E+0008,-0.104433E+0009
0.277103E+0008,-0.104415E+0009
0.277760E+0008,-0.104397E+0009
0.278417E+0008,-0.104379E+0009
0.279074E+0008,-0.104361E+0009
0.279731E+0008,-0.104343E+0009
0.280387E+0008,-0.104325E+0009
0.281044E+0008,-0.104307E+0009
0.281700E+0008,-0.104288E+0009
0.282357E+0008,-0.104270E+0009
0.283013E+0008,-0.104252E+0009
0.283669E+0008,-0.104234E+0009
0.284325E+0008,-0.104215E+0009
0.284981E+0008,-0.104197E+0009
0.285637E+0008,-0.104179E+0009
0.286293E+0008,-0.104160E+0009
0.286948E+0008,-0.104142E+0009
0.287604E+0008,-0.104123E+0009
0.288259E+0008,-0.104104E+0009
0.288914E+0008,-0.104086E+0009
0.289569E+0008,-0.104067E+0009
0.290224E+0008,-0.104048E+0009
0.290879E+0008,-0.104030E+0009
0.291534E+0008,-0.104011E+0009
0.292188E+0008,-0.103992E+0009
0.292843E+0008,-0.103973E+0009
0.293497E+0008,-0.103954E+0009
0.294152E+0008,-0.103935E+0009
0.294806E+0008,-0.103916E+0009
0.295460E+0008,-0.103897E+0009
0.296114E+0008,-0.103878E+0009
0.296768E+0008,-0.103859E+0009
0.297421E+0008,-0.103840E+0009
0.298075E+0008,-0.103821E+0009
0.298728E+0008,-0.103801E+0009
0.299382E+0008,-0.103782E+0009
0.300035E+0008,-0.103763E+0009
0.300688E+0008,-0.103743E+0009
0.301341E+0008,-0.103724E+0009
0.301994E+0008,-0.103704E+0009
0.302647E+0008,-0.103685E+0009
0.303299E+0008,-0.103665E+0009
0.303952E+0008,-0.103646E+0009
0.304604E+0008,-0.103626E+0009
0.305257E+0008,-0.103607E+0009
0.305909E+0008,-0.103587E+0009
0.306561E+0008,-0.103567E+0009
0.307213E+0008,-0.103547E+0009
0.307864E+0008,-0.103527E+0009
0.308516E+0008,-0.103508E+0009
0.309168E+0008,-0.103488E+0009
0.309819E+0008,-0.103468E+0009
0.310470E+0008,-0.103448E+0009
0.311122E+0008,-0.103428E+0009
0.311773E+0008,-0.103408E+0009
0.312423E+0008,-0.103388E+0009
0.313074E+0008,-0.103367E+0009
0.313725E+0008,-0.103347E+0009
0.314376E+0008,-0.103327E+0009
0.315026E+0008,-0.103307E+0009
0.315676E+0008,-0.103286E+0009
0.316326E+0008,-0.103266E+0009
0.316976E+0008,-0.103246E+0009
0.317626E+0008,-0.103225E+0009
0.318276E+0008,-0.103205E+0009
0.318926E+0008,-0.103184E+0009
0.319575E+0008,-0.103164E+0009
0.320225E+0008,-0.103143E+0009
0.320874E+0008,-0.103122E+0009
0.321523E+0008,-0.103102E+0009
0.322172E+0008,-0.103081E+0009
0.322821E+0008,-0.103060E+0009
0.323470E+0008,-0.103039E+0009
0.324119E+0008,-0.103018E+0009
0.324767E+0008,-0.102998E+0009
0.325416E+0008,-0.102977E+0009
0.326064E+0008,-0.102956E+0009
0.326712E+0008,-0.102935E+0009
0.327360E+0008,-0.102914E+0009
0.328008E+0008,-0.102892E+0009
0.328656E+0008,-0.102871E+0009
0.329303E+0008,-0.102850E+0009
0.329951E+0008,-0.102829E+0009
0.330598E+0008,-0.102808E+0009
0.331245E+0008,-0.102786E+0009
0.331892E+0008,-0.102765E+0009
0.332539E+0008,-0.102744E+0009
0.333186E+0008,-0.102722E+0009
0.333833E+0008,-0.102701E+0009
0.334479E+0008,-0.102679E+0009
0.335126E+0008,-0.102658E+0009
0.335772E+0008,-0.102636E+0009
0.336418E+0008,-0.102614E+0009
0.337064E+0008,-0.102593E+0009
0.337710E+0008,-0.102571E+0009
0.338356E+0008,-0.102549E+0009
0.339002E+0008,-0.102528E+0009
0.339647E+0008,-0.102506E+0009
0.340292E+0008,-0.102484E+0009
